,open,high,low,close,volume
2023-03-21,26305.318874554414,26963.82038291442,25369.589731790922,26154.5609926116,400221951.786206
2023-03-22,26534.199246049826,26739.044593833758,25952.499901598934,26342.8368288292,277000164.86896014
2023-03-23,26572.30829832618,26591.359428374995,26499.189618165583,26545.234519538608,961679460.9732914
2023-03-24,26785.280919963232,26793.522159692235,26749.942785852163,26771.723605386884,1612787114.9900715
2023-03-27,26956.18906103408,27371.130775601363,26829.297464139978,27098.859930050294,193276554.5336964
2023-03-28,27337.01028632645,27672.863072594435,26861.57675116934,27264.20245209999,480797741.7915776
2023-03-29,27709.064308440742,27749.406336540138,27393.524822500673,27570.89137640765,564744193.8035984
2023-03-30,27712.132744236293,28296.22425911059,27356.38519014504,27822.336534859103,436955452.0483696
2023-03-31,28071.966869184063,28081.744786883584,28034.959260525324,28058.342272214704,765643819.1884142
2023-04-03,28067.915572727823,28222.225044901326,27875.225475761763,28048.18865014843,451425894.3498878
2023-04-04,28005.422421958527,28466.615702051833,27664.27060652874,28062.575791142586,523588396.0441101
2023-04-05,28297.457826630256,28449.28990790236,27965.76271888853,28206.490229825966,1273973963.5004632
2023-04-06,28055.509464609444,28937.996219130946,27740.7168159222,28333.032988636052,1280720053.6777267
2023-04-07,28769.646015667207,28941.52734744212,27922.53957376656,28427.46810189398,334002268.29971296
2023-04-10,28497.86684113081,28645.47937119561,28423.602988378112,28534.32552310706,2926376327.2273784
2023-04-11,28579.560421115428,28583.49244433447,28573.32751595041,28578.409528202625,1112454391.8393714
2023-04-12,29207.234171588327,29240.30031376997,28066.47387058207,28647.375529433713,999011730.8246645
2023-04-13,28488.111227364756,29134.788320002954,28355.78098261141,28742.645608516083,769785485.1426989
2023-04-14,29089.584620275265,29157.078165005096,28571.57568823682,28862.842300079876,216880753.85882038
2023-04-17,29378.187080725496,29701.65785689118,28010.57896666125,28843.72779030486,1215171881.9245408
2023-04-18,28855.939738338377,29244.89495754633,28418.97299476058,28828.976395861144,1404663274.0900688
2023-04-19,28871.80122312944,28879.513537419618,28836.216472115324,28857.856884640914,1324905071.6071014
2023-04-20,28598.174958412852,29903.324598275718,28062.13317525607,28968.104481648847,1289764796.46596
2023-04-21,28941.953084455083,29229.630439621033,28783.755829114714,29005.83640492566,419744138.1803388
2023-04-24,29141.116630610217,29348.77375584606,28772.935264762276,29059.428201138315,279632487.4386287
2023-04-25,28806.12930731001,29698.353303000087,28486.094432088044,29085.908902194795,774515531.4524611
2023-04-26,28994.430184696696,29551.284159417202,28860.453130141905,29203.825972265433,644539833.5513124
2023-04-27,29917.26684949501,29945.205749685618,28606.73442594666,29268.319873398737,473156160.45143205
2023-04-28,29560.17676766471,29608.175299997478,29349.303880047275,29478.455424484775,780560843.0714366
2023-05-01,29270.13398962203,30060.871883087468,28956.364988918118,29503.450275040497,1475842633.3676162
2023-05-02,28845.245560418283,30158.467995201838,28542.13345585259,29339.17208005553,348158933.74184453
2023-05-03,29234.84616024471,29329.15423663849,29221.684056807346,29275.369831249314,2269596063.570619
2023-05-04,28831.889474546886,29663.37498720048,28526.701392356812,29089.486770126663,1307925090.315911
2023-05-05,28743.218033460613,29340.933356949554,28629.43250572346,28982.999692884056,814415685.0249152
2023-05-08,28757.651642410532,29514.26032091169,28431.024459487588,28967.57941367425,113376533.86438721
2023-05-09,28702.156298284346,29209.574956524615,28536.30020024783,28870.97503862707,1100084810.2980769
2023-05-10,28824.63283170228,29043.49925578893,28422.941826516264,28731.5452035869,2023886962.7118547
2023-05-11,28949.733018331404,29232.639575024812,27996.876253244354,28608.086142516826,125820166.64503841
2023-05-12,28929.61552727208,28963.23438265537,28206.968141871006,28582.600118203085,2158706715.9370513
2023-05-15,28757.81506307782,28839.868130856506,27919.436712985516,28375.920656258822,688634583.3265994
2023-05-16,28350.846056424114,28479.20051848367,28219.081646506664,28348.842739313463,460106901.0642343
2023-05-17,28534.423534226105,28588.274024805985,27947.179944698877,28265.90947554339,1032803965.4322242
2023-05-18,28055.720847847948,28586.51310320386,27894.070470006045,28238.16939875033,299566589.87056684
2023-05-19,27923.507215452642,28474.377520230395,27861.117966102145,28166.078731383008,591574223.7341421
2023-05-22,27812.769696658273,28038.064504445894,27797.81237479754,27917.679997576048,280150411.6422497
2023-05-23,27765.043223724253,28099.40802557453,27665.106821292076,27881.411812219827,148641996.6342102
2023-05-24,28000.553919446003,28538.515419038802,27060.15196178274,27789.50456562459,931396257.7924571
2023-05-25,28403.615803326913,28427.150858696423,27044.039086743454,27726.972047941672,2213934331.02554
2023-05-26,27424.82134183369,27951.74412946843,27417.13461952436,27683.148875229777,257962123.6626699
2023-05-29,27798.07159435285,27979.41187299059,27113.083477309072,27542.841715378723,1042474174.9568621
2023-05-30,27408.381308092823,27453.84490710014,27408.237376165893,27431.03166310454,2566400449.0462937
2023-05-31,27410.608108792858,27452.288534385192,27303.19222766831,27377.638885479762,619187851.956651
2023-06-01,27292.91199305051,28235.39407465551,26700.323339702863,27457.13297883143,11198869248.519335
2023-06-02,27775.33540224203,28114.9871983312,27391.829202818873,27751.05272554768,317249489.659441
2023-06-05,28017.478861857715,28515.552888403137,27281.18559671984,27891.54156266029,68571505.90128085
2023-06-06,28116.32310797568,28128.65846036671,28113.030789602766,28120.84353938391,231283264.77105555
2023-06-07,28378.002087030494,28805.99565134915,27592.377156119524,28192.65678096984,1325316831.9997745
2023-06-08,28659.525282130173,29059.80248064795,27601.43636439217,28321.233887869545,172599245.7029233
2023-06-09,28785.04618948545,28815.48037588845,28211.351455641663,28511.81587074619,1277541172.6193495
2023-06-12,28972.290926395766,29248.424579649196,28234.612987290224,28737.048360858877,420022619.66318953
2023-06-13,28504.237682061987,29422.324970867645,28308.36383547924,28859.970203744622,434509907.5139088
2023-06-14,29057.728901758146,29231.887179682897,28887.906253863406,29059.387751124268,317148929.45669764
2023-06-15,29306.479518119413,29670.33519663815,28752.939109119354,29208.03555968969,2116394699.783716
2023-06-16,29319.820960046804,29737.567323045758,28536.721945608104,29130.957588732956,697428795.4493568
2023-06-19,29312.73340817777,29399.6445788052,29214.030622040675,29306.690652517,1078582982.2519546
2023-06-20,29718.524584111932,29759.90462038354,29185.387597532972,29471.246176765344,2226192224.4799604
2023-06-21,29750.4900658493,29772.277715011118,29647.04653634331,29709.596141817066,2732864873.2955155
2023-06-22,29807.178023285305,29880.39089095672,29741.277153632796,29810.75287453889,332606880.5045954
2023-06-23,30040.89016890956,30778.91056301794,29238.828657621547,29998.988186609553,409094393.22830343
2023-06-26,30300.41329941704,30629.81327010394,29823.583873300413,30224.01040703359,1888667403.3093693
2023-06-27,30275.217252349434,30707.539584381757,29953.066794422204,30327.95713963192,256082394.68863943
2023-06-28,30823.06778817616,30823.652005048803,30465.901213684818,30644.254551723312,2785609696.259094
2023-06-29,30794.399097260146,30801.060110160142,30773.70769973533,30787.38086736262,591733672.2446089
2023-06-30,31074.513296371708,31532.9668989275,30505.309758668907,31014.88228031241,1955813540.3970754
2023-07-03,30869.799493242193,31010.963524954237,30847.883538522892,30929.31604861591,25682887.058915798
2023-07-04,31382.689283253534,32278.80817950816,29649.56708732265,30936.268175349567,675993285.8006989
2023-07-05,31272.541398195775,31356.176498366814,30542.784110147055,30946.808063341272,1778906107.735358
2023-07-06,30921.685521756164,30956.008294862993,30881.810271328224,30918.887025887943,372880608.82259315
2023-07-07,31245.797551329226,31278.603545863894,30567.078756988813,30920.794588675293,227574649.70320135
2023-07-10,31391.783227051703,31854.772140597306,30218.21959276219,31025.70707690596,2466691585.8239894
2023-07-11,30365.15745403102,31729.082775033854,30187.03603485256,30948.456586440087,1584220443.5628693
2023-07-12,31423.795673378736,31624.392461141022,29940.32188708022,30770.838301383912,436332635.7136648
2023-07-13,31103.493206573596,31130.20727631986,30440.16143142425,30783.250882336557,616390090.3916113
2023-07-14,30844.82379591098,31675.931645801396,30036.9580205207,30845.56093031572,1315163159.025004
2023-07-17,30609.297930670717,31258.232346840396,30272.358367816647,30761.34606203101,1417431144.720807
2023-07-18,30849.714963349772,31010.35356081951,30653.566264158937,30831.44381555262,745858051.3687931
2023-07-19,30300.175829799042,31171.710320568054,30291.017895974328,30728.209110985536,1229182045.620061
2023-07-20,30608.29950020457,30642.70364851809,30560.513817941806,30601.58114002662,1176901097.958707
2023-07-21,30439.68673454204,30514.043632828056,30428.032917353743,30471.00792722913,956060917.262094
2023-07-24,30333.540943380987,30335.31631184035,30323.189263076103,30329.25218133831,388561561.1609354
2023-07-25,30400.26711021473,30989.085610153463,29615.588199877213,30294.55393500696,660466568.468998
2023-07-26,30155.135425042998,30391.56318802704,30154.311382471766,30272.70486381806,2049909743.5087335
2023-07-27,30285.98882671314,30474.061672251322,29921.299255228732,30196.41566175906,607434487.5764427
2023-07-28,29903.70518233975,30252.788006672952,29799.738992940205,30025.40901316093,459392165.1410872
2023-07-31,29828.171576547888,29916.56388546308,29822.400375192276,29869.44502400903,162224264.92957222
2023-08-01,29630.04900198488,30115.603721653308,29344.652824123328,29727.629165488335,200713866.41656518
2023-08-02,29720.171430002963,30124.546553122174,29041.73290512705,29578.1851181549,360322360.78205836
2023-08-03,29535.41666146194,29630.286342801628,29435.12636325641,29532.545143956635,195733046.31496906
2023-08-04,29278.540793056607,29554.402200773962,29162.15300850577,29357.622503429837,1063109978.0507797
2023-08-07,29248.737651514442,29618.30071348389,28791.298598253423,29201.872197083136,1286411205.3038425
2023-08-08,28471.82083439156,30053.96268689357,28073.17740609395,29046.690452877607,129738519.71861441
2023-08-09,28717.879502662494,29944.947731967066,27986.333121512263,28949.080858174126,1064772426.7309268
2023-08-10,28950.006238745005,29522.215342162013,28131.712820069508,28818.57879594259,1139348206.2852519
2023-08-11,28545.79887654138,28637.556459616353,28540.90571541633,28589.190244458172,202598325.60883972
2023-08-14,28347.92161242426,28611.207706716817,28210.43735944943,28410.11585313463,862541274.020096
2023-08-15,28274.827640982836,28712.910807076816,27861.02280421887,28283.75970007293,315688160.8467761
2023-08-16,28013.87374657323,28440.63331199522,27990.311442320948,28214.5739648784,145947143.3544031
2023-08-17,27890.980664606865,28341.69802884794,27749.80066899002,28044.187827805563,257445539.92393097
2023-08-18,27814.451822983057,28068.9340030104,27807.757677895086,27938.04064412075,2178868545.529582
2023-08-21,27881.42133290393,27884.02334978239,27638.944569530875,27761.21351346407,419059526.20767593
2023-08-22,27585.123786667795,27668.444566056045,27538.052081329854,27603.171329929453,1754295705.663505
2023-08-23,27507.102868497623,27773.26498615639,27240.59833871615,27505.642258318843,315457326.44649965
2023-08-24,27165.99523605027,27390.84316001441,27070.660490464696,27230.281227565705,350648134.36854434
2023-08-25,26791.596378420014,27206.0577725163,26666.41268239315,26934.883775931714,612913094.4936367
2023-08-28,26708.923499221928,26856.000516191565,26565.384299862137,26710.2971617675,296012903.74116635
2023-08-29,26386.124579335716,26647.325592870387,26279.16342956957,26462.604259898395,601219722.5066029
2023-08-30,26265.049881007173,26340.1274483536,26264.69615026694,26302.384758616725,1860227970.3534398
2023-08-31,26153.92784464669,26317.311309198074,26118.940199779114,26217.938139829286,1091254342.6373625
2023-09-01,26097.368856769524,26316.84799694687,26046.04701756031,26181.097384992594,1461683416.1998363
2023-09-04,26323.188219425276,26370.52333984274,26072.43406440011,26221.055108858112,496676290.27745414
2023-09-05,26566.769806751054,26658.655768948825,26003.452007799297,26329.015854761885,191901134.05563858
2023-09-06,27030.826376642555,27321.43568124127,25594.071671472633,26443.65298125845,1239847660.4346428
2023-09-07,26523.611819850106,26795.911075930897,26139.036281434644,26465.43579478438,300116148.3719768
2023-09-08,26007.009236612797,27165.253389393085,25891.895957728844,26520.93351342495,316333951.5441425
2023-09-11,26429.33945851906,26818.73932426189,26277.584280959058,26546.78291059696,326751903.07235104
2023-09-12,26196.105302433967,26951.822926546698,26152.48091855284,26549.143767864294,549720308.1786362
2023-09-13,27082.98623333234,27177.236515032306,25916.06011355405,26539.157771938684,2848069454.427277
2023-09-14,26951.06031878192,27243.008673895125,25780.77071320194,26501.806733871217,68599463.72957543
2023-09-15,26304.866626547708,26780.2511993749,26227.802087815708,26502.587200482787,782307112.5680081
2023-09-18,26546.18734530417,26927.327486028225,26036.84795446246,26478.344577668275,355636872.7467636
2023-09-19,26318.953596391493,27053.12898898384,26073.078004763098,26558.583215275125,2258215011.44061
2023-09-20,26421.929318045823,26781.546269103867,26341.080195122537,26560.400185687144,218954313.04431754
2023-09-21,26681.609305284528,26840.06921265736,26191.834901664948,26513.971063708694,527426948.9053501
2023-09-22,26747.13481309796,26752.735960592083,26546.352830337186,26649.344607076684,337467289.52983564
2023-09-25,26765.855864888425,26790.374786258213,26629.82177427587,26709.97764551873,1542521751.3801084
2023-09-26,26779.141107320374,27148.19791115214,26440.940902653907,26792.235751842847,541229085.0277839
2023-09-27,26864.11011743333,27007.041952019365,26630.046014684936,26817.88153271623,660781092.3763324
2023-09-28,26908.50244901184,27361.796794726684,26153.069316984464,26750.60687554079,641217492.2968633
2023-09-29,27073.58003876247,27104.36443489285,26586.761582712486,26844.315507783915,557726172.0454956
2023-10-02,27023.29849936152,27034.21766912209,26948.96613958356,26991.558246520388,508030571.8639436
2023-10-03,27625.591300586882,27658.200056256,26972.842817570614,27313.37186680392,555597719.4492726
2023-10-04,27552.982327981692,27560.022671010753,27545.214086255648,27552.61738374506,363750632.0904206
2023-10-05,27547.291672338462,28785.778157155433,26986.228925338743,27871.483619337745,396811022.3775218
2023-10-06,28096.59934227308,28761.289031322794,27558.41890517432,28153.430543683105,904481985.0023694
2023-10-09,28529.738221678166,29100.488420077385,27863.80431387857,28475.43353094603,370323492.69917595
2023-10-10,28841.041652922253,28971.553804433424,28755.271482929973,28863.210059326317,797189359.2184099
2023-10-11,28483.257734502524,29914.42481841596,28366.920995789766,29130.39864915168,164038777.66841763
2023-10-12,29976.779296932422,30028.467626781483,29033.421016065728,29526.753005971495,1883831304.3088012
2023-10-13,30005.226142439864,30230.02964064252,29515.261909294128,29870.507902767382,726501839.0962441
2023-10-16,30061.362461874,30445.357438380634,29785.670377456663,30113.707529685777,778206720.1817869
2023-10-17,30474.116523287204,30517.90462665363,30438.390987968723,30478.12187716991,234053646.5839708
2023-10-18,30878.849228442916,31073.504580745564,30600.46907427219,30836.079776008493,651664582.2019284
2023-10-19,31195.858808719797,31336.40180590317,31176.42327997496,31256.310191259123,1458791775.0523784
2023-10-20,32428.02477636559,32767.25959646602,30628.230956770996,31679.696885245477,329012589.4101532
2023-10-23,31838.418511241223,32505.907104651826,31633.494317835306,32066.733972936596,1538592422.658049
2023-10-24,32248.608483318614,32948.38938078903,31873.018087911798,32406.24339076422,488309844.2668864
2023-10-25,32861.53171875363,32861.6513736539,32859.0331510221,32860.34223626139,1244186038.278789
2023-10-26,33322.64807437794,33527.297901156606,33205.954859275684,33366.23953428517,4404818192.002278
2023-10-27,33475.963728475916,33998.22618029698,33394.49948034778,33695.01070649294,186445959.8855335
2023-10-30,34134.092822879036,34170.58445963555,34119.872841626224,34145.21923618026,1044571403.8914893
2023-10-31,34755.82198530748,34852.61005261298,34472.936000187634,34662.25318387747,2736034770.5925784
2023-11-01,34834.36878877777,34947.17522733117,34551.644136297225,34748.84691645996,2797866231.461424
2023-11-02,34725.6828639123,34954.97551591217,34712.79607533462,34833.675328655365,1401753395.3366294
2023-11-03,34483.90961972839,35820.39451833523,34263.436859417365,35033.26741624879,1045428649.027948
2023-11-06,35331.33604334924,35607.820474651526,34808.16354860554,35205.72167547564,732532092.8748866
2023-11-07,35334.2546927219,35934.64718013181,34630.34569096646,35276.46884441352,225364411.4958642
2023-11-08,35809.699412104994,36000.18333744426,34561.63097530103,35273.5744084992,3443988128.6651406
2023-11-09,35385.05223319754,35971.73328526816,34692.073798074496,35326.10968925358,10129006466.271639
2023-11-10,35438.1861210876,35477.28975007646,35368.10974798616,35422.65768462057,578648148.7228893
2023-11-13,35499.30482988638,35621.10109624987,35480.64924469295,35550.805809514204,3612229747.787813
2023-11-14,36062.018309282525,36258.435832646835,35158.40349998196,35704.18347032182,351256017.50523895
2023-11-15,36406.20661098831,37225.13023701626,34810.88829775541,35997.77563336616,2527426156.0824924
2023-11-16,35382.57742119855,37091.48159792438,35359.04622874428,36214.905943735735,339370545.40701455
2023-11-17,36338.84596042088,36349.707362497975,36328.8018623213,36339.25310907684,1662626852.8940759
2023-11-20,36395.668707897465,36712.32402683981,36178.40263977035,36444.385582483425,251030604.49857807
2023-11-21,36626.95441703974,36737.76381913892,36511.33922990283,36624.37654552814,5100732314.777794
2023-11-22,36696.083926268184,36843.50481984985,36584.94826565063,36713.99893445899,2996025815.9427238
2023-11-23,36858.14944449772,36964.743714386495,36812.8009100121,36888.69408161979,626263645.7636873
2023-11-24,37069.14780460235,37361.776759383676,36768.611099508285,37064.007333967886,149785942.57592914
2023-11-27,36900.04692809099,37391.85064176198,36751.40392621223,37070.244219373475,464258543.7526581
2023-11-28,37264.73844942183,37689.86211021725,36951.335636775926,37318.772018093536,342683515.64017063
2023-11-29,37664.75677724507,37912.553291565506,36873.35574575551,37389.34426744883,54763374.71152897
2023-11-30,37551.634924991515,37590.02260075493,37547.74813105069,37568.87941972251,2005603177.2893631
2023-12-01,37832.09247103813,38989.70820685485,36894.64523029184,37927.713507730834,2400230654.4423375
2023-12-04,38079.620035754306,38429.36713304864,37908.272587616244,38167.93057855231,913434580.611773
2023-12-05,38101.882111085,39243.124290105035,37871.083591891525,38551.00051097969,3040317008.883528
2023-12-06,38430.78221789813,39197.43445425072,38386.57524568154,38789.886144661024,1194141745.9922702
2023-12-07,38053.6710841725,40248.117518169856,37833.9512809033,39022.36944792703,3065935364.168192
2023-12-08,39230.889709561176,39598.35925015803,38978.84889169899,39287.38298195899,2942393324.4807377
2023-12-11,38808.742759677625,40381.40509935872,38752.62751474066,39558.63433357246,561175400.0454077
2023-12-12,39692.89925478226,40419.15396305214,39107.63302250711,39757.98586783864,1115791974.0643883
2023-12-13,40268.43711052063,40826.379444512204,39141.94044431822,39975.28877662092,1081062582.8468475
2023-12-14,39969.97719950058,40523.04737754436,39861.77735659521,40191.052391974416,595838477.4228791
2023-12-15,40674.20816199741,41037.6662414713,39846.34867735983,40437.620577412614,2492868595.6969285
2023-12-18,40676.247904669486,40832.02343222143,40574.68572852153,40703.15120997404,857497060.72295
2023-12-19,40966.31178813822,41084.85947470581,40860.419950349904,40972.48603316122,330587345.3548199
2023-12-20,40855.95873197643,41925.534313462114,40650.54363966827,41283.117157329594,568446503.4453117
2023-12-21,41100.27407920391,42507.551401704935,40703.86591164433,41595.93336478131,2160654113.551209
2023-12-22,41525.25264160636,42708.97341919601,40882.508959152365,41785.76298748751,2172109657.928627
2023-12-25,41792.61036843457,42811.067964036694,41240.20992065481,42018.29874904853,1087082190.2836235
2023-12-26,42138.85637675341,42171.23090583393,42121.47564339064,42146.3459323805,1023373647.8069725
2023-12-27,42098.39535041512,42798.58911633029,41896.78280915462,42345.285366202676,207598040.54510996
2023-12-28,42395.701679001366,43053.98482934009,41762.28695146783,42403.21767091553,362870549.8407896
2023-12-29,42776.00509029459,43948.51583772295,41265.858969304674,42586.06880741316,3859626045.540423
2024-01-01,42815.09023797175,43003.37125828638,42731.288707193235,42867.11411584002,1710150950.027865
2024-01-02,43075.46623677669,43240.67458192769,42794.027048667405,43016.77112082727,106945268.54629858
2024-01-03,43498.577370783874,43518.276218666644,42323.078844811316,42916.51704871804,2871013151.746874
2024-01-04,42739.81147720403,42966.43702313375,42696.43663376863,42831.2240746986,610124947.9587299
2024-01-05,42780.94913201541,43061.369046414045,42199.748325943285,42628.38181692142,139086804.29025343
2024-01-08,42847.27332911325,43472.43480401179,41703.10100872494,42578.578413644966,633235540.0218083
2024-01-09,42664.83156989919,43044.93561794281,42558.884210270124,42801.21996862426,1029511078.9708191
2024-01-10,42782.83797527295,42921.873919251164,42751.562158334724,42836.633397257916,589729135.6640626
2024-01-11,42660.53204450761,43143.04894658972,42540.86056069343,42840.896692296774,128463538.41491286
2024-01-12,43228.46472318406,43359.98281350612,42444.402634091246,42899.75021773123,1433606551.0877125
2024-01-15,42816.7720332259,43980.14930425564,41576.971691448016,42761.68170931417,347366745.43981165
2024-01-16,43371.25201040381,43413.322692083566,42106.470871461155,42754.90389847181,7009317831.306814
2024-01-17,42458.92175319199,43035.096338128846,42364.402688015005,42698.43265256946,717745490.9295553
2024-01-18,42680.169664069464,43739.96913777912,41628.63928397771,42671.247902175586,691899544.3251817
2024-01-19,42829.15482196428,42917.01404265886,42542.10032927863,42729.14599235343,130988968.32536724
2024-01-22,42848.773890458055,43514.87878647249,41989.57607393849,42745.4244703781,9892189580.061739
2024-01-23,42911.19241332354,43143.13370058909,42375.31435433868,42757.50054427557,518022689.9442717
2024-01-24,42870.52770748049,42900.37303562852,42525.71187317098,42712.631655807534,1096235319.4378562
2024-01-25,43089.683623803794,43301.952942409356,42194.563020622496,42744.67197610155,1074359607.7663343
2024-01-26,42900.662056189176,42901.16731963338,42886.21667471594,42893.69134579163,3189747721.408997
2024-01-29,42807.807365069755,43148.3274739748,42530.61553920984,42838.35812628149,3896886537.651492
2024-01-30,43157.91476340372,43300.41381095471,42275.100254807105,42784.68575241315,1118267463.5642076
2024-01-31,42860.373957932024,43244.919145532935,42471.623363088635,42856.52713783859,4540090193.730911
2024-02-01,42809.6534394263,43780.74642719403,42573.41731825695,43172.86170906115,2301179662.204298
2024-02-02,44103.260996339464,44261.73061226985,43124.68504522738,43689.50894906965,401847722.0680078
2024-02-05,44997.209575090186,45225.58203652188,42989.1718086976,44093.20034105471,198781141.46407053
2024-02-06,44762.73410404617,44869.67547591178,44374.56604514266,44621.43406290261,316334464.4050163
2024-02-07,45414.88666468222,45564.116272162406,44597.008242791235,45077.968775945585,2662427484.9167113
2024-02-08,44928.8218773327,46440.578050821205,44802.07354115482,45613.9692761618,1019471326.9817657
2024-02-09,46370.0051575962,46613.233612278535,45676.49738538111,46142.48848095862,1328589792.8904665
2024-02-12,46568.301883653025,46716.85833795213,46297.880093278516,46506.89739882877,265080112.81320968
2024-02-13,46426.169511235814,47772.554629892766,45845.26507269534,46798.98962805985,2272779337.4068174
2024-02-14,47042.63279393991,47635.697533035134,46836.09295098029,47234.20325825361,477822456.4206855
2024-02-15,47303.62412467904,48670.17409492576,46731.43264419003,47690.95262728587,2595812089.979393
2024-02-16,48140.23895843699,48706.962647297376,47225.19107347644,47960.35464451132,5790542122.597056
2024-02-19,48377.68304399087,48819.929611806445,48205.86768459253,48511.927061681046,2230738711.6857204
2024-02-20,49074.53950276967,49677.206309470756,48233.110983543935,48949.83355719519,3929740785.6736836
2024-02-21,49832.341359137376,49852.66827621505,49364.93005868164,49608.19975260152,1236422581.0683663
2024-02-22,49728.56937983984,50574.39990686788,49159.67698290116,49862.021248899364,2524863235.9710326
2024-02-23,50152.58292468876,50283.27749054719,50116.57481089869,50199.85695290562,11923716415.159262
2024-02-26,50268.13678770461,51646.582159864745,49223.827289334986,50420.654897786,165614656.19927332
2024-02-27,51352.91500086467,51401.409537021565,50309.244464787786,50852.39500979961,890549971.0265795
2024-02-28,51259.786753492015,51869.19642860924,50816.760878858215,51340.28196154714,656056968.0085248
2024-02-29,51299.669602495786,52836.066206545125,50735.72843750336,51775.248012551536,1021289290.8580766
2024-03-01,53884.819120165295,54564.6819737696,50780.839695136165,52638.77248118615,3114357758.6527777
2024-03-04,52734.92494945698,54052.181808372196,52695.221404947704,53369.38905227096,1639068103.420032
2024-03-05,55031.62391500896,55101.53198803093,53177.9857193599,54131.21540455527,1072559333.6111224
2024-03-06,55371.668723980256,56113.7397835036,53849.09311741016,54969.75530933359,687351821.4447595
2024-03-07,55562.13571177402,57089.29853146512,54668.57182884521,55865.82512973194,755863916.4414033
2024-03-08,56645.70438041504,58075.84503623312,55689.486244439395,56870.150107763024,571286754.5195364
2024-03-11,58474.44604246587,58606.02555547092,56956.75980390205,57775.50796509108,577937360.9373329
2024-03-12,58565.440809173575,59072.97206231792,58343.66283864681,58707.18495108311,2156201475.0479016
2024-03-13,59539.13711097046,59741.17783687206,59531.443296005535,59636.218364617416,776690668.1445216
2024-03-14,60894.56329020703,61107.89640988155,60212.29402756016,60658.442331117236,587380506.7580028
2024-03-15,61199.34516857972,62192.73875052681,61058.43329142882,61622.97615508603,2169395454.801779
2024-03-18,63090.89727075677,63501.46341924373,61740.741835801186,62614.91403142785,514356984.9550636
2024-03-19,63827.301875184916,65269.8669921154,61876.93461618057,63550.76153971664,2934182552.282031
2024-03-20,64931.23723267804,65029.41419069133,63884.95161967188,64454.64280738758,4856269531.027284
2024-03-21,65365.1339318926,65762.80601338935,64809.73387805731,65284.53076190462,281652964.9313087
2024-03-22,66705.10325261341,66902.64180511751,65312.4385907412,66102.75852379455,2510037443.448991
2024-03-25,66886.08415547853,69717.09776115109,64653.22384152022,67137.43461834724,1335420217.4498684
2024-03-26,68153.51603332622,68279.73721884316,68137.35128154393,68208.50709619604,1933417640.027065
2024-03-27,69412.10171022086,69445.50510464255,69031.51038655055,69238.19832238836,541308054.1403177
2024-03-28,69982.69158328419,70465.32171785602,69934.41174968358,70199.3648339532,2214121215.2942533
2024-03-29,72651.24697082644,72712.10380322266,69961.40219134891,71323.49359332009,327449013.2019947
2024-04-01,72085.54504531085,72872.96585077877,70973.89315824505,71917.16132063065,2510353561.696035
2024-04-02,71362.85670521829,71385.07377003679,71305.76430411765,71345.40801676233,3727645995.9239073
2024-04-03,70514.50642637636,71081.32643797543,70384.29208512182,70731.95064331504,859828070.7075529
2024-04-04,70100.86680694,70587.65046331917,69849.94668197545,70217.82979606221,8350914903.393472
2024-04-05,69712.46366840988,69788.44699635985,69650.30257494474,69719.34057011697,1577997159.518131
2024-04-08,69397.17537848566,69721.1201674346,68156.15885444434,68934.19863639146,274402492.3093177
2024-04-09,68800.39195065915,69126.14686163772,67673.76158478584,68396.09917231656,3722551439.2370367
2024-04-10,69103.44732685458,69407.36914374409,66371.86451388212,67872.64913846803,2237989412.1960974
2024-04-11,67489.04031506521,67557.47624696905,67141.44459886702,67349.13918288152,2302185903.569539
2024-04-12,66386.07253696812,67261.30756358469,66384.93216752449,66821.68315829504,3458008911.1690187
2024-04-15,66090.88892081896,66149.69567986089,66012.93218284976,66081.27855021274,7959911081.258981
2024-04-16,65644.02492091885,65827.85818248203,65568.29792324956,65697.94986876228,1627539253.698753
2024-04-17,65462.44153969197,65567.79553839209,65045.89432669669,65306.32358221298,1846393694.0607514
2024-04-18,65590.31819838542,66146.04820825628,64033.18551653128,65081.04313934048,3177428962.4401455
2024-04-19,65426.3156223453,65593.71788559157,63861.89919541725,64722.016342681156,3579647502.864088
2024-04-22,63918.90436675193,64434.30230435829,63439.58669799996,63935.0100286414,1449914303.8555574
2024-04-23,63677.695083882405,64016.15283456984,62801.261755870044,63405.79761163487,244962436.45067582
2024-04-24,62665.53120595625,63066.51486198829,62553.4169149928,62809.441945757986,396313196.47583663
2024-04-25,62104.26789554854,63212.745371143596,61249.35008374588,62223.30408289053,2012260291.8960345
2024-04-26,60772.06629831509,63315.998819486485,60564.294003194496,61924.86388850035,886445586.5902294
2024-04-29,61744.532162328695,62001.53444618007,61587.955416668454,61794.39893094172,1551384184.6640313
2024-04-30,60542.6877352507,61851.67610841265,60496.20682680377,61170.18710482263,3419626483.7991304
2024-05-01,61353.409216467146,61361.90651357582,61350.691011224204,61356.29850613559,636224854.4655976
2024-05-02,61901.83450281206,62114.940917204774,61365.99854033438,61739.334088230535,966149638.6197118
2024-05-03,61985.324412380425,62916.64593441033,61357.37502267013,62132.11922803027,4835656612.798655
2024-05-06,63278.50692489904,64827.63118064468,59852.690855719906,62290.514269539904,1032942375.5546901
2024-05-07,62046.46942231513,64027.845325735296,61013.32019692504,62502.41138050817,276495174.81082064
