,open,high,low,close,volume
2023-10-22,43018.83176972643,43865.83056344313,42747.94465854261,43487.981314804754,4328517.2247929
2023-10-23,43487.981314804754,47308.20007057275,42481.75036680123,45949.817437021615,4159882.433177084
2023-10-24,45949.817437021615,46453.162209277965,45719.2542440178,46126.01983324133,3356140.9695397406
2023-10-25,46126.01983324133,46381.703570929334,45820.06330815989,45905.76705569281,1439169.180044141
2023-10-26,45905.76705569281,46297.02024417941,44392.15013699104,44978.27519055946,3382878.361809861
2023-10-27,44978.27519055946,47361.59195263727,44164.42656866057,46730.176084031926,3778024.4109234163
2023-10-28,46730.176084031926,47266.419314768886,46552.850256792335,47086.42998848072,3370683.2606872194
2023-10-29,47086.42998848072,48474.80216906921,46858.660001386605,47893.326556682165,4215459.350605888
2023-10-30,47893.326556682165,47998.96480569007,47644.01077084712,47736.72613925017,3455775.753223186
2023-10-31,47736.72613925017,50005.901841617044,46969.278233254954,49111.23651651645,7158437.123080293
2023-11-01,49111.23651651645,49529.002069343915,48191.65643665757,48333.548356049265,2619172.0813356815
2023-11-02,48333.548356049265,50667.61719309663,47733.46782972022,49651.303699842785,5554732.534588158
2023-11-03,49651.303699842785,50994.470963782456,49303.20555475574,50356.95755842097,4373712.766988103
2023-11-04,50356.95755842097,51763.00254546313,49692.21786909149,51160.30546877424,4633371.924219852
2023-11-05,51160.30546877424,51411.70211306815,50768.61941604033,50950.268619216986,1881859.252759369
2023-11-06,50950.268619216986,52220.96155629176,48026.69978481278,49249.28374635069,6397248.63137708
2023-11-07,49249.28374635069,49832.93190518341,48796.77491703172,49650.51377126935,3121541.5737152286
2023-11-08,49650.51377126935,50628.80521520611,49303.87634909823,50110.5251628354,2705509.839183766
2023-11-09,50110.5251628354,50357.25823729421,49042.69397346217,49469.0416335445,5439554.554088325
2023-11-10,49469.0416335445,50816.035505790125,48986.38190423385,50211.03878046701,4573967.958544899
2023-11-11,50211.03878046701,50817.97447062193,49943.3055536601,50492.117791088756,3153017.110996409
2023-11-12,50492.117791088756,50853.13807371039,49837.67045681868,50049.667957053556,3147908.718125525
2023-11-13,50049.667957053556,52367.52385672919,49361.35267955186,51663.76183174323,4061854.87810841
2023-11-14,51663.76183174323,51828.69580975741,50566.89570067933,51008.10343602646,4165385.8826626833
2023-11-15,51008.10343602646,51277.88000681638,50252.894236695385,50562.62658607195,2270420.0992490617
2023-11-16,50562.62658607195,50780.49973034221,49785.7772320736,50141.738782827,3439297.4873117884
2023-11-17,50141.738782827,50430.49790797703,49665.50618963557,49854.55507052294,1747611.5415763385
2023-11-18,49854.55507052294,50735.4179447122,47754.07335901849,48317.75726188924,5906384.300609136
2023-11-19,48317.75726188924,48812.2182348947,47009.868156392775,47487.68148019669,4381746.5033963695
2023-11-20,47487.68148019669,48666.658050723956,46951.31171704367,48081.334269578256,2361588.1755514885
2023-11-21,48081.334269578256,48296.85416516383,47499.680453762354,47622.53263974829,4100901.330543881
2023-11-22,47622.53263974829,48124.075457413346,45430.738008429464,46303.915458925534,3340183.575287851
2023-11-23,46303.915458925534,46604.349825374244,45817.21457759428,45962.56004533938,3894639.4794711834
2023-11-24,45962.56004533938,47144.42555294818,45617.66553245437,46734.19984165931,4375010.345265581
2023-11-25,46734.19984165931,46839.718595077975,46214.760814858724,46368.562183098475,5265492.412836804
2023-11-26,46368.562183098475,47351.98052496732,46048.032722578675,47004.61068420037,3763072.783543218
2023-11-27,47004.61068420037,48221.91436134254,46679.2649207696,47957.011691384236,3700309.089363941
2023-11-28,47957.011691384236,48076.55987743476,47770.884564014275,47898.67249760814,3805749.3287504804
2023-11-29,47898.67249760814,48867.569112913494,46251.77075310214,46601.11479923602,5175028.258618218
2023-11-30,46601.11479923602,46766.78518124808,46365.137759400284,46524.12353712409,3858923.719661038
2023-12-01,46524.12353712409,47270.28382421234,44845.02668264521,45453.31112481283,3363322.3611365776
2023-12-02,45453.31112481283,46110.92258806819,45310.69527120935,45925.44349812568,3842642.626091823
2023-12-03,45925.44349812568,49378.27931596365,44739.2267149712,48492.791556542514,6470521.7291971585
2023-12-04,48492.791556542514,49325.17766669413,46313.325267925764,47249.710044371954,6495991.548571882
2023-12-05,47249.710044371954,48126.080075374484,47078.78460336544,47769.40982001162,3178189.9866680526
2023-12-06,47769.40982001162,48657.12012933708,47547.05019120723,48412.67308968936,3168477.529211145
2023-12-07,48412.67308968936,50177.161862812936,47516.76029481013,49743.67691238522,4282401.329827856
2023-12-08,49743.67691238522,49996.24915583428,48545.09327835498,49101.34494407031,3972889.617256507
2023-12-09,49101.34494407031,49394.10383827608,48567.77874829197,48857.402161215876,3479904.8834947953
2023-12-10,48857.402161215876,49370.751418509375,47011.418851367474,47806.64306020164,5410631.569644729
2023-12-11,47806.64306020164,47998.37690443568,47611.118644471746,47808.03238127694,3344077.4166492037
2023-12-12,47808.03238127694,47922.69275739074,47590.84666702166,47811.54555190831,3997960.859311232
2023-12-13,47811.54555190831,47911.28960976972,47670.21892440016,47807.30826525314,2441179.7636387683
2023-12-14,47807.30826525314,49075.83677928619,47527.185990199585,48581.348391049825,3875798.88835991
2023-12-15,48581.348391049825,49040.54506737534,48483.64119012695,48924.058022341145,2100616.028855118
2023-12-16,48924.058022341145,50745.01021356184,48533.04226452812,50025.78465540726,2300816.9147966644
2023-12-17,50025.78465540726,50743.755838632824,49933.28910005491,50377.96264160306,4881007.461793401
2023-12-18,50377.96264160306,50900.30867533768,48951.21004704962,49609.51227291931,5193290.23842575
2023-12-19,49609.51227291931,51322.490007092376,49303.1273218601,50672.88110928681,3289298.494653898
2023-12-20,50672.88110928681,50867.574159708136,49487.95634281087,49879.19476949206,4247412.607767187
2023-12-21,49879.19476949206,50091.36333510375,49662.50206545014,49921.790649430186,3809193.0457044262
2023-12-22,49921.790649430186,51099.50791309609,49301.68114860264,50724.77015684868,4112611.1737085963
2023-12-23,50724.77015684868,50847.44483363721,50667.16761935539,50775.65651279327,4062694.4258957957
2023-12-24,50775.65651279327,51121.6015423388,50655.24198294013,50894.55845055663,2628663.609382636
2023-12-25,50894.55845055663,51855.009687748,48586.78869191806,49541.498329441914,3091960.1659236522
2023-12-26,49541.498329441914,50869.55088732971,49302.307244216834,50321.13079292019,3899381.6599169783
2023-12-27,50321.13079292019,51998.38508948551,49568.344157364016,51246.51054980419,4068559.705325559
2023-12-28,51246.51054980419,51428.316964545265,51085.178088651264,51345.778000780905,3420592.775535843
2023-12-29,51345.778000780905,51565.22591196843,50957.89158851131,51242.93329775094,2590279.703306863
2023-12-30,51242.93329775094,51343.929583775396,50897.68801550174,51145.52136924283,3006379.8791229893
2023-12-31,51145.52136924283,51557.66211557456,49307.53967016609,49643.30463028967,5472186.5212020725
2024-01-01,49643.30463028967,49909.206648950974,48749.28729059323,49212.7156806975,4594705.2371370755
2024-01-02,49212.7156806975,49370.87595277789,48604.381502748634,48750.986337006354,2157235.255389218
2024-01-03,48750.986337006354,49621.36707712898,48390.10631591649,49424.89007315339,2905444.9548764797
2024-01-04,49424.89007315339,49690.45172147934,48339.25685201245,48599.61615292166,5172373.298050604
2024-01-05,48599.61615292166,49467.40820075275,48472.39055637444,49051.62696135817,2999759.155860082
2024-01-06,49051.62696135817,49426.65827365257,46751.04424063369,47729.90837431644,4427962.116631295
2024-01-07,47729.90837431644,48722.54626809227,45620.01545820644,46060.13343597118,3564429.1697184695
2024-01-08,46060.13343597118,46215.803967920874,45609.58725716814,45849.90729043635,3144465.8874567556
2024-01-09,45849.90729043635,46181.830003953735,44153.52241135272,44658.78979269282,3762373.3376887366
2024-01-10,44658.78979269282,45168.39004105224,44391.5613757673,44894.920936188115,3548581.1407832773
2024-01-11,44894.920936188115,46932.85633399454,44114.72254810449,46518.57556586237,5494268.031357393
2024-01-12,46518.57556586237,46847.4699925305,45934.322534648396,46170.90928568666,2899068.592699672
2024-01-13,46170.90928568666,46660.09313380272,44239.20546884223,44901.7900494573,2501258.0418593735
2024-01-14,44901.7900494573,45106.766039674934,44325.03780813322,44575.80224794062,6946531.096409888
2024-01-15,44575.80224794062,46123.20344895867,43907.68401797707,45505.04698709025,4117597.643737878
2024-01-16,45505.04698709025,46064.478986661634,43951.853143438035,44657.02516495953,3346776.993252453
2024-01-17,44657.02516495953,45384.83285680771,44565.9426592227,45023.869931085756,3019890.8070488027
2024-01-18,45023.869931085756,45809.07854108148,44718.63872982407,45423.541550728296,3274566.7342830035
2024-01-19,45423.541550728296,45818.543480339926,44820.76402105789,45013.12917299032,3422306.2052445207
2024-01-20,45013.12917299032,45122.55389247928,44383.64189062479,44611.23045037522,3765415.0283593885
2024-01-21,44611.23045037522,45633.233475733556,44082.97717661316,45204.49795882542,5384790.8448441075
2024-01-22,45204.49795882542,47067.98369292434,44565.87050924959,46370.2481966524,7091610.667911546
2024-01-23,46370.2481966524,47871.97099124155,46096.95754580829,47299.479516211264,4213419.209951836
2024-01-24,47299.479516211264,50397.9780865024,46990.70433553492,49283.710024063046,6867057.6056150645
2024-01-25,49283.710024063046,49461.423482042475,49213.035638415386,49383.870984669185,2557362.379621808
2024-01-26,49383.870984669185,49814.67839573545,49109.69222338707,49558.71816278912,2363653.512344469
2024-01-27,49558.71816278912,50179.21868442391,49160.29972967732,49879.1618563115,4730118.061827449
2024-01-28,49879.1618563115,50184.1509046204,48527.12566084371,49073.17479272616,5627565.951509891
2024-01-29,49073.17479272616,49547.34753735895,48738.11617553288,49444.0346164343,4682866.303310404
2024-01-30,49444.0346164343,50700.83457864143,49191.75038423749,50240.688362811554,3165934.7791102813
2024-01-31,50240.688362811554,50707.11925152184,49828.18523287639,50558.94767454292,4202626.177420168
2024-02-01,50558.94767454292,52538.09233206769,50189.02657622664,51800.348096414295,4745443.179554701
2024-02-02,51800.348096414295,52031.18720183898,51553.98240515908,51786.24667967053,2731179.9073386965
2024-02-03,51786.24667967053,52507.71252949888,50054.16582166737,50542.627415628245,4647881.434011941
2024-02-04,50542.627415628245,52011.151867355344,47648.184100663166,48468.581047028354,2543725.1880812105
2024-02-05,48468.581047028354,49026.84209906064,46244.83798065353,46649.221845864384,7658518.702676869
2024-02-06,46649.221845864384,47125.90516898247,45607.78336512733,45971.20355109536,4154806.719215813
2024-02-07,45971.20355109536,47307.824873869824,45362.756573882034,46860.0848694029,3036628.9306413676
2024-02-08,46860.0848694029,47144.62251783846,45152.89588883572,45819.22531420633,3057254.9579941235
2024-02-09,45819.22531420633,46357.44424937491,44678.98499259208,45106.20879405581,7031134.656193529
2024-02-10,45106.20879405581,45539.38903769239,45040.16988315878,45274.74205329648,5134439.427199111
2024-02-11,45274.74205329648,45669.54409752516,45085.60124016508,45387.33722969121,4502141.653474976
2024-02-12,45387.33722969121,45807.49581709069,45285.18158468079,45664.226522188925,4613147.191749195
2024-02-13,45664.226522188925,45884.1844888339,44382.324924868626,44700.04379831805,4935918.563549718
2024-02-14,44700.04379831805,45136.72723676799,43922.3129282525,44108.70653063574,3616280.2256640806
2024-02-15,44108.70653063574,44637.558031283814,43199.06858232172,43468.167458006355,6138611.454385581
2024-02-16,43468.167458006355,43913.8202096678,43094.83976938127,43784.47672296847,3682166.6469622566
2024-02-17,43784.47672296847,44943.311107982096,43597.61590698361,44758.95498364978,5876128.642922428
2024-02-18,44758.95498364978,45359.627853904036,44456.413791367355,45167.27581901941,3219481.7151035992
2024-02-19,45167.27581901941,46362.69342904954,45024.715301879645,45796.3000398284,7233339.464817783
2024-02-20,45796.3000398284,46687.59854757129,45528.02046873273,46337.06178278004,2687908.5038071033
2024-02-21,46337.06178278004,47775.53461502037,46162.06339287627,47164.59305668448,3277334.531684621
2024-02-22,47164.59305668448,48115.33335350258,45309.00700411047,45950.32051562639,3806561.5219204226
2024-02-23,45950.32051562639,46096.227801796944,45731.12873207331,46008.96682272171,6005059.553097246
2024-02-24,46008.96682272171,47235.55088933269,45449.74454732313,46767.82029120537,5140368.298075988
2024-02-25,46767.82029120537,47298.48918509578,45512.825040743934,45718.10974904121,2654140.6513661137
2024-02-26,45718.10974904121,46324.18692196453,44684.66867586411,45058.82524491074,3469796.3763861903
2024-02-27,45058.82524491074,45598.39924068028,44871.55582710387,45283.20702676715,5770101.626958723
2024-02-28,45283.20702676715,45719.949392273906,45156.37847946312,45515.12850472823,2491573.187688669
2024-02-29,45515.12850472823,45666.393402015,45236.53819291723,45475.165064842695,3855594.9153364636
2024-03-01,45475.165064842695,46725.537479695406,45081.471107196914,46173.67964242254,2484124.1050174427
2024-03-02,46173.67964242254,46729.92034599535,45989.1363987891,46555.19417745074,2616571.8824779107
2024-03-03,46555.19417745074,47430.93347968389,46329.34043631753,47269.90736950338,2687403.8962585405
2024-03-04,47269.90736950338,47888.195253046135,46989.26619879829,47605.39814740653,2101772.2042659684
2024-03-05,47605.39814740653,48026.23344815832,47454.5836114008,47828.032355826996,2996334.146710228
2024-03-06,47828.032355826996,48044.58590263116,47741.23787842853,47865.983778083566,1734597.8003331535
2024-03-07,47865.983778083566,48022.8266484905,47535.96525715551,47684.22851909894,6691554.744087692
2024-03-08,47684.22851909894,48111.32858046179,47550.96389692911,47905.30463921685,3037941.026283136
2024-03-09,47905.30463921685,48219.895180296975,46551.74115124759,47063.04763045801,4123419.452252327
2024-03-10,47063.04763045801,47257.279498626405,45333.44484555477,45969.79161629221,5022328.800396345
2024-03-11,45969.79161629221,46512.172956443705,43905.84232131346,44538.85015263464,4272781.242802228
2024-03-12,44538.85015263464,45437.74451226297,44276.44673658962,45133.85937499168,2603077.21284716
2024-03-13,45133.85937499168,46741.57200277712,44481.74057135091,46087.30829785854,6438424.353702013
2024-03-14,46087.30829785854,46558.5869436887,44680.480058208006,45272.312475659994,4153019.5578392087
2024-03-15,45272.312475659994,45426.35562334437,44966.07033574341,45209.88786773975,3707497.146881752
2024-03-16,45209.88786773975,45972.487780740536,45104.649128263896,45684.39022906731,3918424.020462593
2024-03-17,45684.39022906731,46600.47844710312,45170.572231822465,46432.25687450904,2724795.5409132796
2024-03-18,46432.25687450904,47708.81680115269,46010.550793468436,47151.51219017678,2386107.991013042
2024-03-19,47151.51219017678,47340.54073961834,46770.1411061774,46863.00934199314,3739854.4714737963
2024-03-20,46863.00934199314,47059.27430891679,46602.86608341272,46779.320988606305,4075613.326079057
2024-03-21,46779.320988606305,47069.92677840483,46448.912150244585,46644.705665232235,3161059.807274619
2024-03-22,46644.705665232235,47385.876423148045,46296.24946365018,47058.7991562653,1833340.6915218353
2024-03-23,47058.7991562653,47424.09470582255,46136.15500672076,46412.07341458989,2926597.9312557746
2024-03-24,46412.07341458989,46840.09569687374,46300.08029062413,46613.00497864983,2391278.7818103675
2024-03-25,46613.00497864983,47062.75833645055,45303.80283060202,45878.375315564175,4919382.99822952
2024-03-26,45878.375315564175,46335.70803332288,45444.1240307453,46224.9395791549,4740888.1379840635
2024-03-27,46224.9395791549,46577.43252866741,46055.5872929989,46409.48609886918,2158755.6594560402
2024-03-28,46409.48609886918,47618.38797726331,46234.06301278113,47129.113543842206,3938150.482551665
2024-03-29,47129.113543842206,47345.160800676545,45021.38719523335,45863.13052457852,4208784.29915738
2024-03-30,45863.13052457852,46191.24180113957,45718.75093064897,46108.07546239573,3393004.716076429
2024-03-31,46108.07546239573,46590.808374492204,45875.25779684392,46477.131346457696,3892837.4652820784
2024-04-01,46477.131346457696,46772.01221511424,46328.91209246701,46567.99506894921,2927722.195335859
2024-04-02,46567.99506894921,46989.93032929839,44897.059510500505,45366.566256441,2311533.3787865536
2024-04-03,45366.566256441,45610.17037784796,45085.12120490697,45290.42177219264,4353349.520395375
2024-04-04,45290.42177219264,46534.535729968135,44715.717141076275,46339.44321335011,4239259.690711615
2024-04-05,46339.44321335011,46745.102654034425,45249.4220168776,45520.84485976662,4455755.363717487
2024-04-06,45520.84485976662,46521.59264226901,45249.977567769034,46371.99836497957,3280123.964419058
2024-04-07,46371.99836497957,47028.08157918947,44655.067908477366,45295.49086595616,2984487.1255276124
2024-04-08,45295.49086595616,45924.734201636056,45025.78042332111,45568.04344128064,5820550.649924814
2024-04-09,45568.04344128064,45775.98405961844,44942.14633709521,45278.972348445255,5200235.47419589
2024-04-10,45278.972348445255,45379.414835758835,44821.082620096015,45091.154160953854,4472251.168674554
2024-04-11,45091.154160953854,45851.43841136034,44731.44658193011,45564.93876988526,2794939.232580176
2024-04-12,45564.93876988526,45786.15668459559,44775.075966383134,45042.98329243308,5389643.54538608
2024-04-13,45042.98329243308,45514.23664454255,44709.666655515226,45334.62069327744,2652966.8644231316
2024-04-14,45334.62069327744,46178.49252634472,45180.69000891333,45827.54045374387,5208269.292833509
2024-04-15,45827.54045374387,47925.7160122032,45194.92613559318,47085.73024908307,2662678.533889486
2024-04-16,47085.73024908307,47207.48005477733,47000.90944432883,47128.14803906693,3549011.6000564923
2024-04-17,47128.14803906693,48107.45704816159,46979.80915274854,47805.944503791245,5108580.247343079
2024-04-18,47805.944503791245,47898.0230611806,47602.858059820144,47711.73083605931,4299904.778882235
2024-04-19,47711.73083605931,49390.537083324736,47377.122754876895,49152.58657420646,3221016.905513635
2024-04-20,49152.58657420646,49693.79891316039,48796.366835737696,49471.77940552431,3460653.693316344
2024-04-21,49471.77940552431,50892.01613944364,48857.28252562895,50471.17937134335,7358602.092491458
2024-04-22,50471.17937134335,50829.2622611373,49800.86054215128,50119.97143692851,2170627.738554743
2024-04-23,50119.97143692851,50781.327730633064,49885.8582542334,50565.34696347533,5757157.0520704985
2024-04-24,50565.34696347533,51905.19980880552,49920.22395136318,51294.19921058554,3324991.6107925302
2024-04-25,51294.19921058554,51421.735009851036,50921.22148179856,51142.664630745225,3145921.1382253505
2024-04-26,51142.664630745225,51484.72104465523,50886.58213423696,51199.77902226616,2967759.901644187
2024-04-27,51199.77902226616,52524.45890641889,50858.56096111728,51953.37082958923,2394403.096281282
2024-04-28,51953.37082958923,52705.01398037183,51728.436937165636,52540.87055778346,4890535.166420139
2024-04-29,52540.87055778346,53139.74763790652,51353.96461272948,51783.80947502403,2463073.3451980264
2024-04-30,51783.80947502403,52065.20983207247,51537.64199464044,51686.202657002184,3978361.3458464453
2024-05-01,51686.202657002184,51798.64946381435,51245.62195084957,51413.93671254782,3411373.7276769453
2024-05-02,51413.93671254782,51759.31707950874,50758.518259224766,50988.28163175926,2670609.821742692
2024-05-03,50988.28163175926,51322.2692357057,50627.28118651164,50833.819615229295,2702793.1677128877
2024-05-04,50833.819615229295,51203.32207659438,49965.310798489634,50385.91311661727,4101650.82773593
2024-05-05,50385.91311661727,51869.35290431395,49750.62820949346,51227.373525442315,3343406.0263969903
2024-05-06,51227.373525442315,51393.98119728475,50019.129781580894,50458.90222455192,4096309.897614395
2024-05-07,50458.90222455192,50611.4258018629,50167.667404616324,50340.75854474544,4324232.842009147
2024-05-08,50340.75854474544,50453.22520246706,49883.78118537342,50204.34801031425,2158098.0819920897
2024-05-09,50204.34801031425,51422.28204824387,49865.57504521225,50980.235327872295,2836229.431723856
2024-05-10,50980.235327872295,51739.890833706566,47426.48654738891,48419.44774507995,7044696.878452093
2024-05-11,48419.44774507995,48855.791977643734,48263.29582587168,48605.34867758064,4343212.283714101
2024-05-12,48605.34867758064,48730.11350355186,48342.205637529885,48513.58758166458,4649350.440500846
2024-05-13,48513.58758166458,48942.74110169622,47836.26864255289,47973.066126648446,2443187.3102632696
2024-05-14,47973.066126648446,48237.15512862658,47009.50019104469,47381.0384412182,3658282.3131209477
2024-05-15,47381.0384412182,48523.80765217177,46803.57164963859,48227.55832068617,2366689.085993925
2024-05-16,48227.55832068617,49133.14274465241,46078.84023969195,46932.940908998244,2911526.7983143004
2024-05-17,46932.940908998244,47325.03136906599,45880.652352268145,46382.2962209053,2347094.765818963
2024-05-18,46382.2962209053,47834.85293353457,45731.35648937496,47423.58854770209,3801157.160240794
2024-05-19,47423.58854770209,47509.052459017585,47274.95442672745,47399.38988924413,5669393.284076534
2024-05-20,47399.38988924413,47628.162367893354,46267.21574178423,46690.16468462135,2998278.693812085
2024-05-21,46690.16468462135,47359.30626982186,46471.30091975518,47038.163487249054,2205030.517295799
2024-05-22,47038.163487249054,47251.02908414017,46197.207783086254,46488.42288096534,4903641.538546279
2024-05-23,46488.42288096534,47099.436725946776,46175.75831591803,46932.578510908585,5588525.515416465
2024-05-24,46932.578510908585,47058.14166596043,45962.38500181114,46359.330090717274,2886832.070582223
2024-05-25,46359.330090717274,46621.421426164976,46164.77094716999,46418.744549299634,2648066.895823778
2024-05-26,46418.744549299634,46982.25224999688,45532.47554991584,45769.43149045476,3887666.807157871
2024-05-27,45769.43149045476,46142.50923218466,44935.26658050201,45266.13367229155,3972498.896476117
2024-05-28,45266.13367229155,45920.99452203761,43461.576495729685,44265.10092551102,4103664.9055316723
2024-05-29,44265.10092551102,44392.15633096165,43374.553153239394,43774.09572116418,5472803.464026271
2024-05-30,43774.09572116418,45069.32411438407,43032.96078331128,44870.35629249989,4002694.468827397
2024-05-31,44870.35629249989,46435.94596447149,44150.432903624045,45955.158708307186,2863148.900895292
2024-06-01,45955.158708307186,46226.69718286468,44649.42031885535,45190.77559611668,4204593.303390599
2024-06-02,45190.77559611668,45533.07228563438,44937.75206180405,45370.844575259216,2525150.7255225526
2024-06-03,45370.844575259216,45779.54731331905,44640.21135787199,44786.77349631885,3164873.931150848
2024-06-04,44786.77349631885,45198.58854704396,43642.98027554071,44146.03069942155,4572930.083627051
2024-06-05,44146.03069942155,44631.67115372695,42957.247283376775,43371.25374390843,3016350.8295306936
2024-06-06,43371.25374390843,45225.56067474586,42873.20185292827,44453.71019142894,3028768.9738780092
2024-06-07,44453.71019142894,46026.8273582624,43993.71373672569,45496.80529001005,2229578.0415129727
2024-06-08,45496.80529001005,45773.08089077227,45226.535415975086,45351.43379703052,4024721.140034602
2024-06-09,45351.43379703052,45582.537722365676,45174.11880010958,45481.803426484556,3052394.712232265
2024-06-10,45481.803426484556,46117.72086214031,43828.38672120474,44489.55184275424,5055128.832653443
2024-06-11,44489.55184275424,44615.90321866461,43380.30281535174,43828.174989820065,3681975.651905841
2024-06-12,43828.174989820065,46026.012169464186,43118.14202253685,45241.6896689443,3052518.3947759243
2024-06-13,45241.6896689443,45500.83891757501,44062.22693107427,44286.552557337745,2753793.5719348323
2024-06-14,44286.552557337745,45668.83951032112,44121.753590313056,45140.5037733147,3595511.977791535
2024-06-15,45140.5037733147,45435.20248502809,44650.95326502854,44777.477526944924,2584950.4648941793
2024-06-16,44777.477526944924,45592.96793313605,44370.005738686465,45331.69868162847,4567608.8661525175
2024-06-17,45331.69868162847,45598.125761855124,45156.402941520246,45375.501489295086,3119934.1392543595
2024-06-18,45375.501489295086,45566.667287546916,45177.30148544177,45240.32242788951,3046288.9778442592
2024-06-19,45240.32242788951,45490.08543010758,43680.14311482806,44223.19885889922,3930418.2413274045
2024-06-20,44223.19885889922,45124.299902294995,43613.29880056016,44880.11954217719,3411164.7211424904
2024-06-21,44880.11954217719,45040.05400814067,43826.35904380882,44210.46703896695,3289180.1861551967
2024-06-22,44210.46703896695,44618.939248908246,43966.15107443591,44377.97767329569,2152119.818196635
2024-06-23,44377.97767329569,45313.28167497351,42364.02837644103,43110.40477365427,6274207.173455042
2024-06-24,43110.40477365427,43270.82030879027,42785.85054573653,43019.88619102057,2093539.4100752329
2024-06-25,43019.88619102057,43265.72762802129,42780.76836337609,42929.44063323146,2885594.313805521
2024-06-26,42929.44063323146,43326.44379650377,41932.11051908722,42197.48669566629,4692076.351413869
2024-06-27,42197.48669566629,43697.754300294815,41733.36974137007,43163.17047320475,4583660.36405266
2024-06-28,43163.17047320475,43377.8539664619,42869.44998993801,43033.07779828581,3293814.946337496
2024-06-29,43033.07779828581,43199.556057157526,42919.36821188073,42995.894001743756,4922772.818358092
2024-06-30,42995.894001743756,43453.11501739642,41910.4564097748,42432.02589060588,3910927.528419651
2024-07-01,42432.02589060588,42677.43588645218,42156.86595718648,42602.11316079284,4571621.923066356
2024-07-02,42602.11316079284,42985.37987418893,41947.06797580186,42150.02400869156,4471382.580621234
2024-07-03,42150.02400869156,42411.45858769287,42022.7675797788,42300.53930491954,2514858.523549473
2024-07-04,42300.53930491954,42630.81658019982,42161.9592931216,42455.418363693134,2917975.2618975965
2024-07-05,42455.418363693134,42753.93461964301,41792.84211365852,42077.785816347336,3096332.905752037
2024-07-06,42077.785816347336,42729.69812510783,40684.10934715975,41309.93873462976,5323905.234975831
2024-07-07,41309.93873462976,41629.93483499429,40677.60715704301,41032.61851176579,3890361.2154944134
2024-07-08,41032.61851176579,41227.53929521714,40067.71901530249,40487.996515186045,4039598.3463007323
2024-07-09,40487.996515186045,40648.84864945796,40292.158340248585,40364.69491113849,2582242.8711689
2024-07-10,40364.69491113849,40895.77702689474,38625.19176143132,39162.295404860524,3892573.983878369
2024-07-11,39162.295404860524,40731.31494132919,38900.46531481531,40287.864814259796,2902172.1098418576
2024-07-12,40287.864814259796,41078.64428489026,39852.694859200514,40911.81955189453,3679523.3487202097
2024-07-13,40911.81955189453,41963.07057814135,40306.67933328863,41614.450044588455,4279165.525944331
2024-07-14,41614.450044588455,41852.70166881318,41091.503148470074,41366.33245207727,3658692.87723404
2024-07-15,41366.33245207727,41474.309218178234,41014.533024291486,41148.07100107793,3369102.022860854
2024-07-16,41148.07100107793,41449.77628047235,40157.05084033456,40517.933542332285,2146273.929020524
2024-07-17,40517.933542332285,41673.25044230947,40233.65105701938,41488.53630202077,2013248.5430560354
2024-07-18,41488.53630202077,41813.89307221216,40837.80677702132,41180.296668838535,2472523.5208457327
2024-07-19,41180.296668838535,41376.71151359887,40933.527917752246,41081.55011461438,3114389.492621293
2024-07-20,41081.55011461438,41173.1095310746,40707.02828440945,40883.46748546972,3113236.950867247
2024-07-21,40883.46748546972,42615.53905897017,40448.37070825299,41987.82377867734,4299373.375444677
2024-07-22,41987.82377867734,42393.125786995646,41649.861780457664,42278.275393449316,6051159.181719323
2024-07-23,42278.275393449316,42607.84204354657,41173.14241386348,41683.11729380146,3344527.204407541
2024-07-24,41683.11729380146,41746.631998596466,41484.34936717152,41667.662460249296,4035298.553404725
2024-07-25,41667.662460249296,41767.970550820406,41562.81359428471,41677.90680303066,3630637.820924167
2024-07-26,41677.90680303066,42523.26191264143,41124.11839788397,42342.66231744796,3026055.474866875
2024-07-27,42342.66231744796,42471.69354620302,41423.806710481615,41747.11995067986,3791748.6985850707
2024-07-28,41747.11995067986,41994.40023774352,41053.68228229751,41308.18481991316,3240699.451579466
2024-07-29,41308.18481991316,41487.39246555333,40837.59370831982,40931.52003726127,3868553.2913491842
2024-07-30,40931.52003726127,41666.870951144716,40663.86803621457,41459.04418711554,2694088.505266594
2024-07-31,41459.04418711554,41846.312444775154,40063.19476897602,40525.159109658096,3373042.1386827314
2024-08-01,40525.159109658096,40626.80038621315,39907.74764786118,40252.19384840106,2447679.067979898
2024-08-02,40252.19384840106,41096.2166005281,39895.38813846951,40747.65443399975,4535969.283284409
2024-08-03,40747.65443399975,41108.83092597933,40485.64141389169,40963.02488424518,4151964.9442448867
2024-08-04,40963.02488424518,42340.571387634795,40419.59072318588,41761.527710007984,3659929.2334839567
2024-08-05,41761.527710007984,43136.08364319895,41225.30623802374,42655.38964644998,3470725.0389676527
2024-08-06,42655.38964644998,42974.325613691246,42416.986237124205,42721.37484589869,3316020.653636503
2024-08-07,42721.37484589869,43234.04774459873,41754.199195961824,42111.545244989655,4342800.7171712965
2024-08-08,42111.545244989655,42238.67204935605,42043.856645167776,42126.82047555324,5561108.250608195
2024-08-09,42126.82047555324,42272.18924603552,41275.838403418435,41546.645952090395,3442326.9693675977
2024-08-10,41546.645952090395,42151.417743013124,41297.903441089686,41947.512054953564,2516792.46583395
2024-08-11,41947.512054953564,43002.205258559756,41554.42055138725,42480.55620789999,6746601.163816333
