,open,high,low,close,volume
2023-10-05,1482.857310087691,1509.3980170003413,1469.4851590114356,1496.7525667039333,4344170.362649448
2023-10-06,1496.7525667039333,1530.6673843507822,1423.5850933305371,1440.8096636735077,5536806.15373472
2023-10-07,1440.8096636735077,1467.4583851963928,1428.8892476777112,1454.330479931113,2472072.2274334426
2023-10-08,1454.330479931113,1485.4091829784545,1373.813958465269,1406.627666710085,3993718.6170622045
2023-10-09,1406.627666710085,1417.3161991036134,1402.9346680832937,1413.660681990277,2869384.051646096
2023-10-10,1413.660681990277,1427.5070159384645,1389.522003729234,1394.359886630451,2987886.2371222465
2023-10-11,1394.359886630451,1408.2692997157958,1355.8549593449711,1367.0898185062451,5224822.924735497
2023-10-12,1367.0898185062451,1386.2938774701242,1331.2179197708979,1345.9907507978976,6185440.0253429515
2023-10-13,1345.9907507978976,1373.908718802613,1332.2669346770426,1367.504977488834,5012916.732332936
2023-10-14,1367.504977488834,1428.5547376626835,1354.0117351258475,1408.8331020001146,2695662.085529649
2023-10-15,1408.8331020001146,1421.8647237273483,1402.716695120125,1414.092450751548,3369578.4661007477
2023-10-16,1414.092450751548,1425.1840416208215,1404.676005047385,1407.2912774538765,5841152.120745434
2023-10-17,1407.2912774538765,1414.8971324418571,1390.2192689471688,1396.743564977364,4191410.217488482
2023-10-18,1396.743564977364,1435.9845923847554,1387.3916451983305,1420.7421822512008,3883232.8520278605
2023-10-19,1420.7421822512008,1424.1851862899064,1415.2040908816978,1421.5201403029187,3645200.358421004
2023-10-20,1421.5201403029187,1428.0737615913592,1414.0933324785487,1422.7284080339412,4108503.037055917
2023-10-21,1422.7284080339412,1428.6755971217135,1370.2236989891599,1386.0154472124018,5455417.428647015
2023-10-22,1386.0154472124018,1410.605267400262,1351.8604990180777,1356.7657819162698,6188921.637780456
2023-10-23,1356.7657819162698,1407.74672180045,1337.8023717958297,1384.7098098320407,4813427.812793824
2023-10-24,1384.7098098320407,1408.0401288084418,1372.2268404828114,1398.0067867065027,4962165.457789785
2023-10-25,1398.0067867065027,1410.4698618649397,1393.1665923611313,1407.5444663883718,3259675.1675138017
2023-10-26,1407.5444663883718,1415.9731139067937,1342.314569145033,1362.6216884265598,4603733.133146219
2023-10-27,1362.6216884265598,1420.5616055802352,1352.029676455368,1395.1984251177,3760496.1415437316
2023-10-28,1395.1984251177,1403.45673304103,1377.1900850205645,1381.5207814419243,3781868.9442821457
2023-10-29,1381.5207814419243,1493.4832912344839,1362.5824367446103,1448.9181088278624,5614008.898326104
2023-10-30,1448.9181088278624,1470.8960556101404,1445.4948077427002,1464.4717289760222,4252174.704309938
2023-10-31,1464.4717289760222,1467.2487295760725,1453.0869048635252,1459.856954203214,2963243.612861898
2023-11-01,1459.856954203214,1488.4269979656922,1417.033509391766,1424.4352392517808,5181781.167740847
2023-11-02,1424.4352392517808,1530.8365276128416,1404.544866449925,1487.0840586280372,6349768.745595593
2023-11-03,1487.0840586280372,1490.6908719821452,1480.751681695907,1487.4188592546077,2992240.0198971936
2023-11-04,1487.4188592546077,1506.7559006474219,1447.4940507436256,1466.6976792787568,4245254.772520676
2023-11-05,1466.6976792787568,1492.7329976841525,1459.3237384652884,1483.827088598804,2660883.2401137273
2023-11-06,1483.827088598804,1497.4860216844145,1457.3539083883447,1470.2650774627537,4379791.655533769
2023-11-07,1470.2650774627537,1507.4922050737632,1452.9239971975524,1496.5630499583722,3627955.325244842
2023-11-08,1496.5630499583722,1522.9208025483201,1488.567763544259,1514.8126325141204,5839651.709515124
2023-11-09,1514.8126325141204,1527.7946380797018,1487.8952667831627,1496.391621826725,3221505.2049849117
2023-11-10,1496.391621826725,1501.40655932053,1473.9521674324671,1481.4297580494042,3555038.850272132
2023-11-11,1481.4297580494042,1497.4955241616012,1423.4985520012087,1446.4037041757128,4616599.048756292
2023-11-12,1446.4037041757128,1483.7583149246082,1432.9286091065965,1473.6608636193723,3293037.994822326
2023-11-13,1473.6608636193723,1492.3148995446625,1423.8197782361904,1432.0064566325564,4466175.267831757
2023-11-14,1432.0064566325564,1438.7731535392531,1416.488449079174,1424.3800076771383,2145979.5314928843
2023-11-15,1424.3800076771383,1428.953317361969,1410.5435587232987,1416.7054876842674,2763661.7505123997
2023-11-16,1416.7054876842674,1494.6697068909498,1393.913628444642,1469.1623262140176,4133110.0131266564
2023-11-17,1469.1623262140176,1484.6910755999168,1435.7985899097453,1442.2755539519947,4031869.085453738
2023-11-18,1442.2755539519947,1453.1314917684033,1434.9483588074047,1448.6318001107666,3078128.2294954867
2023-11-19,1448.6318001107666,1485.7761500750264,1431.858371777098,1473.9614746851112,4371496.382479803
2023-11-20,1473.9614746851112,1482.3829175458407,1455.714691295313,1463.7991821588337,4116006.3496114993
2023-11-21,1463.7991821588337,1471.6102088775683,1457.799388344894,1464.4321732972517,2952394.5963420626
2023-11-22,1464.4321732972517,1515.156071133644,1444.0761767631034,1500.750280749372,3608262.266523048
2023-11-23,1500.750280749372,1528.241112138208,1488.8059615698812,1518.798539789327,4235504.69894123
2023-11-24,1518.798539789327,1551.8191309910967,1502.2999437209412,1541.910326093089,4071342.3210562575
2023-11-25,1541.910326093089,1550.2299412313864,1511.216553736256,1522.6753242366367,3000211.046741883
2023-11-26,1522.6753242366367,1563.1355890557131,1513.368363062109,1556.1219917023102,6311956.516706216
2023-11-27,1556.1219917023102,1566.6612716125276,1537.5669928322561,1544.897694521675,2475012.461245999
2023-11-28,1544.897694521675,1559.2930757226095,1428.953201846503,1472.8236328359933,4140490.888088976
2023-11-29,1472.8236328359933,1541.1658872983803,1451.4613112186707,1511.3503963401974,3611834.4942362895
2023-11-30,1511.3503963401974,1536.0667102832217,1496.5659355015125,1528.9048627722345,3397118.3245353433
2023-12-01,1528.9048627722345,1555.2187126437855,1481.501555722273,1497.8536534346053,3896805.4481839286
2023-12-02,1497.8536534346053,1504.5458185369546,1493.3277938311298,1496.162871098523,3129711.2830116046
2023-12-03,1496.162871098523,1503.8826211804658,1469.598431802466,1481.841981113719,3916253.848531993
2023-12-04,1481.841981113719,1545.5209441876743,1462.7329062038386,1517.8137877442912,3488756.977853348
2023-12-05,1517.8137877442912,1525.5536498623283,1494.982882519808,1506.2297911420035,10668188.921384929
2023-12-06,1506.2297911420035,1543.9999874577309,1498.8303715452266,1526.9087967520568,3978055.197272142
2023-12-07,1526.9087967520568,1537.5722538174098,1444.031146822957,1466.1085788896335,2651270.5705989175
2023-12-08,1466.1085788896335,1474.2223479118459,1456.9579040656636,1470.1801052342282,4516916.008128458
2023-12-09,1470.1801052342282,1492.902317950306,1460.9815709988868,1479.995043174166,5724780.519846733
2023-12-10,1479.995043174166,1484.1634357917076,1468.805040459091,1473.4169483050846,4462226.132358551
2023-12-11,1473.4169483050846,1486.2472220340944,1403.8448334273764,1424.9194156639367,5239890.151046949
2023-12-12,1424.9194156639367,1516.0731602152255,1385.373247807751,1480.4243451134307,4052624.4479697547
2023-12-13,1480.4243451134307,1490.3909244158704,1454.4794420695553,1466.7531890023959,3469626.7425695076
2023-12-14,1466.7531890023959,1473.852746085774,1453.0443230076187,1461.3318080567317,4530924.489314021
2023-12-15,1461.3318080567317,1499.824925481977,1446.670801448775,1480.9938234626766,5871698.954346115
2023-12-16,1480.9938234626766,1499.4546518037155,1452.8730240954555,1459.1958932523835,3395110.6625977284
2023-12-17,1459.1958932523835,1469.3856827445618,1454.9673549195682,1461.258070453984,3789902.985686828
2023-12-18,1461.258070453984,1477.7975611359116,1457.7750768324788,1468.3209491806,3942554.100439354
2023-12-19,1468.3209491806,1504.7653931045186,1450.9302246937193,1492.3246515880655,4252603.110815095
2023-12-20,1492.3246515880655,1565.172486276654,1481.7247937853426,1554.0712982906623,4966102.980100018
2023-12-21,1554.0712982906623,1564.5812866688022,1540.3504215937028,1549.4818806470273,3284942.657835358
2023-12-22,1549.4818806470273,1559.8577423074732,1541.1383296816477,1554.841365866577,2498496.1840572273
2023-12-23,1554.841365866577,1567.2341291642565,1543.647034965511,1561.0204110221796,2272155.9055645834
2023-12-24,1561.0204110221796,1579.2290510124528,1546.4449232541338,1572.5419923884338,3888889.097030699
2023-12-25,1572.5419923884338,1580.406588799267,1539.2684807604007,1550.9473903623625,4140186.463370525
2023-12-26,1550.9473903623625,1563.197896950192,1531.4261357972941,1539.949724334835,2866880.6215258464
2023-12-27,1539.949724334835,1551.470835601409,1497.8749957857533,1503.8560208454662,3447940.9780945
2023-12-28,1503.8560208454662,1534.5359003292529,1389.481700453435,1435.8321595133843,3674252.775226764
2023-12-29,1435.8321595133843,1448.2895570868998,1416.4874266108764,1421.2173630799061,2585729.234931647
2023-12-30,1421.2173630799061,1432.4268696214062,1418.2729801362066,1427.253933359566,2927877.557734109
2023-12-31,1427.253933359566,1449.3164379674852,1385.3034940395523,1399.3581331991006,2497808.6098346547
2024-01-01,1399.3581331991006,1438.4755095968442,1384.3287796839234,1420.115876080367,3380394.4818650167
2024-01-02,1420.115876080367,1437.2171784230236,1417.4281772871068,1426.8268188176448,6722236.775878814
2024-01-03,1426.8268188176448,1432.3678423775873,1412.9853305308002,1416.634373659872,3695624.891505992
2024-01-04,1416.634373659872,1444.7275594552136,1404.5177065049354,1435.6391681190923,2079958.4352545317
2024-01-05,1435.6391681190923,1446.7178904817633,1432.7123786144355,1444.1392147510549,1596432.293353336
2024-01-06,1444.1392147510549,1451.5679580204555,1433.0201562411153,1437.8854568271413,4559784.19605105
2024-01-07,1437.8854568271413,1444.1125765627137,1428.0719593242425,1435.2031912859702,4456490.225903122
2024-01-08,1435.2031912859702,1475.1403848475127,1422.8051831730227,1467.514403502696,4414149.417103713
2024-01-09,1467.514403502696,1473.931156355507,1458.9335470431945,1462.2198477113186,3376079.34775347
2024-01-10,1462.2198477113186,1519.3832737744647,1450.116002477442,1504.2683895048149,4258089.730555702
2024-01-11,1504.2683895048149,1508.3145808863194,1465.1593389893765,1483.6718361711803,2581641.4269846
2024-01-12,1483.6718361711803,1490.4528802203947,1457.112118014727,1465.6572428357804,4299715.064234964
2024-01-13,1465.6572428357804,1477.5159242223917,1442.0133622200244,1453.9863949926566,4001528.9897038965
2024-01-14,1453.9863949926566,1482.0012199241078,1450.4812283016795,1470.2162453449473,4959907.326599923
2024-01-15,1470.2162453449473,1479.329709039548,1450.8989908120936,1462.0375307627671,1823446.6773216173
2024-01-16,1462.0375307627671,1483.610626261957,1453.2331991689389,1475.1593313412882,2748262.3155189515
2024-01-17,1475.1593313412882,1480.0327883469226,1460.7709864557114,1466.3208839852437,2246214.8615886564
2024-01-18,1466.3208839852437,1474.6683120098207,1437.0519182796056,1451.7537025960746,5897733.122599928
2024-01-19,1451.7537025960746,1466.166843908967,1445.3658428563406,1458.537073956319,2569431.0892163613
2024-01-20,1458.537073956319,1545.5180859094082,1426.5456448733387,1510.6077039138893,3333297.286937551
2024-01-21,1510.6077039138893,1529.7399650549528,1455.6394505127964,1476.990228291939,5040197.482811111
2024-01-22,1476.990228291939,1498.464803304289,1426.9361694638108,1443.520181961459,2554720.223159892
2024-01-23,1443.520181961459,1454.1871710846524,1416.6031790039176,1422.4069413694328,2435757.3126674914
2024-01-24,1422.4069413694328,1425.933252457175,1417.087843204295,1421.6237707100386,5409346.193951308
2024-01-25,1421.6237707100386,1429.5391612731735,1413.0857480204643,1425.4613161996294,2294686.4439413026
2024-01-26,1425.4613161996294,1473.0529648534857,1409.0058693615308,1452.685585426743,3511908.393109736
2024-01-27,1452.685585426743,1464.5079688058213,1424.6736502185286,1437.5720823551553,4661885.152944771
2024-01-28,1437.5720823551553,1485.7336642097043,1428.4487173300943,1463.095647026436,5432540.078618349
2024-01-29,1463.095647026436,1496.8061659949692,1457.6740229925026,1482.8319843678332,4887740.347520746
2024-01-30,1482.8319843678332,1492.9088303680928,1453.869655964987,1459.624168455566,5157248.290253038
2024-01-31,1459.624168455566,1465.0154251614842,1453.0488430644116,1455.6538596521182,4580529.052441765
2024-02-01,1455.6538596521182,1465.7728514085186,1434.3548713231132,1445.7816844809954,2767584.50343372
2024-02-02,1445.7816844809954,1462.1235965026947,1438.5002417629457,1451.5343470208975,2144552.751419482
2024-02-03,1451.5343470208975,1466.3212042132186,1420.9707921702352,1431.36116693969,3433436.1922528525
2024-02-04,1431.36116693969,1437.211696489364,1418.1081876813323,1426.719190166781,3161840.938178175
2024-02-05,1426.719190166781,1439.030920912332,1403.842907839239,1409.8909009051285,3998639.3540224954
2024-02-06,1409.8909009051285,1412.2475205191956,1403.533611935407,1409.335764277556,2450378.1416132203
2024-02-07,1409.335764277556,1450.615602881717,1396.4011524128834,1443.553391450372,4535561.995673663
2024-02-08,1443.553391450372,1464.1152016411675,1394.4822477322057,1413.9949594869274,3215585.70526368
2024-02-09,1413.9949594869274,1427.7883089330896,1386.4714727636372,1392.001192618057,3845999.7510637944
2024-02-10,1392.001192618057,1430.1223961149287,1382.9456493747753,1423.6543505754605,2870290.400092603
2024-02-11,1423.6543505754605,1469.9089104713469,1400.5024750998948,1458.601528910136,4071497.4696930265
2024-02-12,1458.601528910136,1544.0645617069856,1443.9782482391445,1507.0186339383856,3184789.1740308953
2024-02-13,1507.0186339383856,1520.7533783823837,1503.9963377939755,1516.6591642124188,3222873.3862911505
2024-02-14,1516.6591642124188,1551.7452035046051,1502.2897333881206,1535.1980386450766,3074668.8139515906
2024-02-15,1535.1980386450766,1545.1561192744746,1498.8246727240803,1510.8246454052448,8211513.177799692
2024-02-16,1510.8246454052448,1548.6358959045494,1504.873448301184,1531.2099122736295,4331358.318858081
2024-02-17,1531.2099122736295,1632.1370139655057,1481.6008887559474,1609.3570561402842,3038497.544673678
2024-02-18,1609.3570561402842,1642.4343475573862,1593.1843075624429,1627.622667354434,3014355.5763319703
2024-02-19,1627.622667354434,1700.8531248539507,1616.9386483847509,1670.3210301761785,5498872.422620203
2024-02-20,1670.3210301761785,1696.9190330160677,1624.0570876916734,1636.2821024912282,5719208.997374069
2024-02-21,1636.2821024912282,1664.5939954087637,1532.3884228757058,1573.026100654598,5810976.495178753
2024-02-22,1573.026100654598,1591.4510594985138,1537.5742307389191,1547.4653833402547,2654385.0064562415
2024-02-23,1547.4653833402547,1549.895877800287,1542.522223434123,1547.1448028869215,2973370.031825388
2024-02-24,1547.1448028869215,1555.808666152829,1511.348602303849,1528.3062689403814,2106031.119271137
2024-02-25,1528.3062689403814,1577.3641764271497,1509.9991510033192,1555.0587350937294,3174014.5077897017
2024-02-26,1555.0587350937294,1564.8294964596116,1498.2462509102365,1516.6393258868527,6117512.280881813
2024-02-27,1516.6393258868527,1538.471154708738,1507.65880861197,1526.5339970064192,4154952.688204993
2024-02-28,1526.5339970064192,1543.2289229290336,1513.954827592259,1535.3364943079664,2331687.207500043
2024-02-29,1535.3364943079664,1542.76778307339,1528.9273884644265,1532.9804105024555,4176474.278746691
2024-03-01,1532.9804105024555,1545.3906395136203,1521.3951488812675,1541.8665783556266,2831019.2283222983
2024-03-02,1541.8665783556266,1552.1810994641219,1535.3223060697767,1548.3431693940288,4220915.706836188
2024-03-03,1548.3431693940288,1558.3025803662833,1533.7838836293915,1537.9045332461621,4031739.3543427605
2024-03-04,1537.9045332461621,1557.4491875271328,1476.2562431488486,1493.3058542370634,6209348.571960498
2024-03-05,1493.3058542370634,1499.5300607642453,1471.8553611216673,1478.7558616781587,3342102.351265339
2024-03-06,1478.7558616781587,1528.8909518045275,1455.942835340571,1505.643261657203,3203834.116398638
2024-03-07,1505.643261657203,1557.9672830035397,1473.081601717782,1549.6770924981968,2506873.776199912
2024-03-08,1549.6770924981968,1554.8130014663775,1544.13790374815,1552.1966527339184,4838342.744723774
2024-03-09,1552.1966527339184,1565.0981224881862,1521.7731817681722,1529.7063865073292,4606330.143905474
2024-03-10,1529.7063865073292,1564.6147262010845,1469.0321870210298,1483.3582692450327,3925420.8014069786
2024-03-11,1483.3582692450327,1582.846028178527,1444.73879637918,1546.144669185672,4662636.859919045
2024-03-12,1546.144669185672,1587.030719768156,1538.11813907717,1566.9624925745707,3277637.066475152
2024-03-13,1566.9624925745707,1575.8616761954383,1557.9823215273382,1570.6601669320555,3939534.1952026673
2024-03-14,1570.6601669320555,1592.4171543662744,1509.8146190208142,1530.1325676423992,7194905.888054496
2024-03-15,1530.1325676423992,1543.8800771265835,1518.229299362802,1537.9937000756581,4544396.183687954
2024-03-16,1537.9937000756581,1548.650393983211,1535.8345953264006,1540.7603432034239,4238963.700755587
2024-03-17,1540.7603432034239,1576.0415978242286,1521.1017227786053,1563.0830429850116,2107362.8868184593
2024-03-18,1563.0830429850116,1584.249889802522,1549.0307088947382,1575.8704556152384,2912011.7651814776
2024-03-19,1575.8704556152384,1619.378336613365,1557.3753731003903,1604.9408390118774,5224405.792963081
2024-03-20,1604.9408390118774,1610.04235940154,1591.732592798029,1597.8892710404955,3465966.801747448
2024-03-21,1597.8892710404955,1623.8524780406779,1578.8579183321644,1619.248397677256,3690066.258229562
2024-03-22,1619.248397677256,1626.5499604109227,1615.5412987159887,1621.4401980187424,3600510.10288747
2024-03-23,1621.4401980187424,1671.3104117481337,1611.173720261527,1649.7334635156656,4443990.660517111
2024-03-24,1649.7334635156656,1683.2005746596203,1642.814909847628,1665.5113167753561,3344584.6084217895
2024-03-25,1665.5113167753561,1750.116303036302,1633.3531760323624,1726.5559229179687,2962891.9955553147
2024-03-26,1726.5559229179687,1756.4906553976475,1706.6795096164417,1746.5674654615455,6274227.745282039
2024-03-27,1746.5674654615455,1759.4295919832084,1737.441936454106,1754.2396245488058,3833036.7361504226
2024-03-28,1754.2396245488058,1794.8915190368773,1735.435809539259,1784.9103111416593,2659705.384304546
2024-03-29,1784.9103111416593,1808.3931414190592,1765.895347629386,1802.5574926564336,2755375.2971793963
2024-03-30,1802.5574926564336,1812.329174077205,1756.5020428773196,1778.9170527986678,2246397.588798947
2024-03-31,1778.9170527986678,1792.6932361098739,1745.4261025591306,1762.1446980335306,3884091.9465969093
2024-04-01,1762.1446980335306,1792.808382293328,1707.4613398294794,1718.3773559365766,2893618.0532161794
2024-04-02,1718.3773559365766,1741.6232758007084,1656.8740377115885,1670.2640097864737,3775663.2594778286
2024-04-03,1670.2640097864737,1709.763706286143,1664.696629482176,1693.6171079678118,3317202.088375046
2024-04-04,1693.6171079678118,1705.7813749074542,1667.604724850872,1680.7468574297357,2212305.5449092486
2024-04-05,1680.7468574297357,1724.721485268912,1655.8189225213991,1716.1770222817906,6252936.8406104995
2024-04-06,1716.1770222817906,1786.156367162842,1692.4944079412096,1757.0833957882244,4571353.3233280685
2024-04-07,1757.0833957882244,1760.7677358467554,1748.107319145489,1758.4812152797042,2830330.355974314
2024-04-08,1758.4812152797042,1770.0092351579638,1752.5045301545983,1762.3782604361472,4319486.97813096
2024-04-09,1762.3782604361472,1778.3794275762125,1718.6745962974944,1732.3091913692267,3472734.9460479193
2024-04-10,1732.3091913692267,1773.2285058351738,1723.1840135406364,1763.57680855675,4459411.381463233
2024-04-11,1763.57680855675,1768.1326336399804,1748.4936792973378,1756.2060651522995,4192791.903498276
2024-04-12,1756.2060651522995,1767.0440132212657,1708.5410874885758,1726.3966177277503,3505913.7071229722
2024-04-13,1726.3966177277503,1744.810702050492,1717.0949041889921,1733.4947339442167,2785437.1521228943
2024-04-14,1733.4947339442167,1735.329186111471,1729.158927274722,1733.0974301172503,2996741.743020254
2024-04-15,1733.0974301172503,1745.1008989521167,1702.5198116139015,1708.1019495956684,3528875.3829297777
2024-04-16,1708.1019495956684,1765.9660964861837,1689.4288368135508,1740.9873707760944,2964926.590634704
2024-04-17,1740.9873707760944,1758.8133878229223,1732.1697140684787,1748.9798694064903,4310326.959342765
2024-04-18,1748.9798694064903,1766.0844706152093,1743.4619472795657,1758.0727133372538,3592915.3064650036
2024-04-19,1758.0727133372538,1775.3088893590016,1704.2099263508046,1721.6651287607724,2905693.153307581
2024-04-20,1721.6651287607724,1773.692982978872,1702.903374965743,1755.7321170915436,3375331.4661007337
2024-04-21,1755.7321170915436,1853.204004702879,1732.8709932081829,1828.793555965715,4469522.068812257
2024-04-22,1828.793555965715,1876.7871005523994,1805.4770456803144,1857.2276642143177,1958516.255429132
2024-04-23,1857.2276642143177,1862.040049975092,1834.4143640742157,1842.2373381721375,4211100.669961714
2024-04-24,1842.2373381721375,1913.502290337354,1825.4873050564738,1881.235591186358,2756960.4346055905
2024-04-25,1881.235591186358,1935.04533096131,1869.6172579177837,1921.9802004095925,3669492.3268455793
2024-04-26,1921.9802004095925,1937.649764653652,1913.9669518936187,1930.5446571052926,3739528.143329501
2024-04-27,1930.5446571052926,2017.7220518962508,1892.830726015052,1995.9601992157254,3227772.7858125884
2024-04-28,1995.9601992157254,2009.6431853715085,1930.4507804195914,1946.9414200647993,4515522.921544158
2024-04-29,1946.9414200647993,1965.4893564952736,1941.8730173816668,1960.8375424160158,3145988.0471182247
2024-04-30,1960.8375424160158,1971.2264109154423,1956.1901702624855,1958.5067303677554,3336930.891589616
2024-05-01,1958.5067303677554,1962.5552955592386,1950.3048641031098,1955.3219724724008,5306310.235854064
2024-05-02,1955.3219724724008,1977.7885544326414,1949.1212121867661,1963.7511378415666,4134387.446399711
2024-05-03,1963.7511378415666,1986.5663208266785,1955.1075145307361,1975.2416946449164,6307338.759310702
2024-05-04,1975.2416946449164,1987.3688724145622,1916.7914630571297,1936.711449584422,5014985.756361271
2024-05-05,1936.711449584422,1966.7262448102706,1931.4591490177145,1958.1943693354308,2217949.3656262555
2024-05-06,1958.1943693354308,1987.8271706830128,1953.64350192877,1976.3425007801682,3799417.5231687194
2024-05-07,1976.3425007801682,1991.0692894129115,1937.2151189804247,1955.7670900629041,3396202.006904488
2024-05-08,1955.7670900629041,1974.864375620716,1925.3073409071078,1932.9114228559636,3882881.6785228127
2024-05-09,1932.9114228559636,1959.9307415460391,1886.8094857186088,1895.2700782353584,3737843.1982432287
2024-05-10,1895.2700782353584,1906.7672055674248,1827.200171197008,1846.3604542289752,6299589.205101734
2024-05-11,1846.3604542289752,1856.088582792136,1831.9441195711324,1838.7847307019208,5546857.096622738
2024-05-12,1838.7847307019208,1848.3448599979063,1813.143180189557,1823.0362189807818,3999394.1237181276
2024-05-13,1823.0362189807818,1843.264532139273,1791.7715018695108,1802.9564759437728,2026265.1595141445
2024-05-14,1802.9564759437728,1809.8524997867426,1776.2187362461018,1790.2589724194045,2902329.280937243
2024-05-15,1790.2589724194045,1824.0021897896818,1785.1003996216143,1809.3431689432193,2851464.7947055483
2024-05-16,1809.3431689432193,1845.6115955640128,1804.3000928359868,1836.4735686239355,3795974.6709636394
2024-05-17,1836.4735686239355,1846.046537953995,1828.061298701193,1841.9521058777743,2956733.0598150073
2024-05-18,1841.9521058777743,1851.2086707599535,1816.651818866834,1828.217842103847,3481114.813282824
2024-05-19,1828.217842103847,1872.417089594803,1822.4329775918734,1857.652699124807,4096684.254599398
2024-05-20,1857.652699124807,1869.227084581307,1831.3768752868075,1838.9603150860708,3731216.155511166
2024-05-21,1838.9603150860708,1926.3468988268994,1802.5656763615455,1892.9772996339907,5208973.245402
2024-05-22,1892.9772996339907,1916.214312331753,1875.8761750692345,1908.1150606046203,2868698.788295991
2024-05-23,1908.1150606046203,1920.3864015653367,1886.0241000256217,1899.0322122736309,3412535.3266401608
2024-05-24,1899.0322122736309,1916.6441885007646,1861.451627381141,1878.6646378644973,2141650.1797408164
2024-05-25,1878.6646378644973,1887.835145788787,1871.7025295005028,1876.462945604443,1920835.9403733227
2024-05-26,1876.462945604443,1881.768469510997,1866.0559983666956,1871.6930261060047,3087278.53399879
2024-05-27,1871.6930261060047,1879.3899662751128,1868.4025650423112,1875.6909407744508,2832540.2074399004
2024-05-28,1875.6909407744508,1893.0871491918563,1866.2616495507054,1887.8388436998596,2807274.064624623
2024-05-29,1887.8388436998596,1945.7634077184478,1864.9789073805662,1920.9199295372487,4002051.619900732
2024-05-30,1920.9199295372487,2013.1265183335654,1891.669568952693,1992.1359251758784,4809400.961631516
2024-05-31,1992.1359251758784,2063.003008722731,1983.12649116351,2039.5628724974351,3998192.3446629834
2024-06-01,2039.5628724974351,2045.6771355320434,1992.8172345889664,2013.9789588178783,5007309.758550688
2024-06-02,2013.9789588178783,2025.259822965881,2001.509829811098,2006.7594247109166,5710543.0437782565
2024-06-03,2006.7594247109166,2078.347582475775,1978.2675204418952,2046.0065314416183,3197686.982498008
2024-06-04,2046.0065314416183,2059.95035358227,2041.2913510857395,2054.915611946285,3241765.464823888
2024-06-05,2054.915611946285,2079.860394282587,2004.7340431848131,2029.4025366369467,3298878.8807944334
2024-06-06,2029.4025366369467,2054.68584569669,2025.343065408006,2045.5581344223517,4596594.335409666
2024-06-07,2045.5581344223517,2079.4371020314256,1995.1972952267263,2005.815307629996,4444389.949914331
2024-06-08,2005.815307629996,2012.1490917964438,1995.4877577290636,2000.8056437767152,3138566.400202713
2024-06-09,2000.8056437767152,2006.0232215432623,1963.7640152112006,1981.79289811765,2825923.1204772517
2024-06-10,1981.79289811765,1986.6750694204009,1979.4123816862964,1981.5159851612232,5537420.579460387
2024-06-11,1981.5159851612232,2044.179848190103,1957.4322607089487,2017.6684491994702,7962239.148831477
2024-06-12,2017.6684491994702,2029.1703383177787,1939.4703127900043,1956.6421097866107,6357320.512140622
2024-06-13,1956.6421097866107,1964.4261168605003,1925.8857897530468,1941.1601062725022,2959325.955541236
2024-06-14,1941.1601062725022,1949.1401000785659,1930.876648236498,1940.7506906305205,5538144.914244479
2024-06-15,1940.7506906305205,1973.3031854564167,1935.268415313358,1960.2886160867595,2622022.1240524324
2024-06-16,1960.2886160867595,1972.689971677407,1954.8149352993757,1966.6770483579166,3772588.099048385
2024-06-17,1966.6770483579166,2014.844663865393,1952.7343414597708,1999.6677347132202,2929245.8969311556
2024-06-18,1999.6677347132202,2051.690083322178,1986.5640920285737,2026.5306487734365,3978367.6205038717
2024-06-19,2026.5306487734365,2058.33774517217,2010.7208446826828,2041.0131487195977,2988614.658309621
2024-06-20,2041.0131487195977,2089.146605552558,2013.1228840784868,2071.6634108827748,4152240.8897415586
2024-06-21,2071.6634108827748,2077.3664190596946,2058.1074853123787,2065.373926962883,3183253.9344218
2024-06-22,2065.373926962883,2104.9733622736126,2052.1839794761995,2088.1903451810526,4531515.80204772
2024-06-23,2088.1903451810526,2097.6273591841905,2073.14290452182,2078.8507200653517,3742875.54712891
2024-06-24,2078.8507200653517,2090.6011980386047,2043.8870551743505,2062.90808790498,4632412.665787231
2024-06-25,2062.90808790498,2069.6606522502566,2045.7128856858753,2054.189491083773,3412162.4594486016
2024-06-26,2054.189491083773,2061.24582320329,2007.8011326911358,2019.1711768587734,3242278.197668843
2024-06-27,2019.1711768587734,2029.286179484562,2004.4638633650814,2009.0944936729009,3111051.188297058
2024-06-28,2009.0944936729009,2033.8879356619882,2003.6529792180797,2026.6802112756757,2970400.255913707
2024-06-29,2026.6802112756757,2071.4409500755155,2006.8881448869947,2055.2303925220313,3855369.8318853322
2024-06-30,2055.2303925220313,2074.686234281377,2026.135042128003,2037.414572838856,4497895.7241223315
2024-07-01,2037.414572838856,2067.435282984547,2023.1244674862555,2060.2486587549915,3427225.6988599547
2024-07-02,2060.2486587549915,2093.976889647825,2042.3432470621046,2075.8992880615147,5813091.913246864
2024-07-03,2075.8992880615147,2107.983927271997,2013.4405481211131,2035.8517758160422,5902764.909830801
2024-07-04,2035.8517758160422,2063.309804051008,1970.4011748874614,1995.9487114405022,4011968.3276250525
2024-07-05,1995.9487114405022,2019.5650743960389,1937.2958734236297,1965.193746008947,4676072.852777303
2024-07-06,1965.193746008947,2001.0060251602217,1959.3264225026467,1984.9190743327124,4494042.837179539
2024-07-07,1984.9190743327124,1993.6777702426457,1967.5783640970124,1977.5707563284516,6086815.427784483
