,open,high,low,close,volume
2023-10-23,27315.00222216494,27706.43900835587,26268.386304882642,26645.869689902705,3638478.9333699304
2023-10-24,26645.869689902705,26878.467501886276,25772.35002405455,25914.679489751932,4113189.2067466723
2023-10-25,25914.679489751932,26507.42316212604,25732.321721388736,26332.6298582582,3522447.9778781487
2023-10-26,26332.6298582582,27222.602443450447,26085.39983599483,26809.31376840429,4859688.397105918
2023-10-27,26809.31376840429,27272.694258328564,26659.378560745587,27037.500861586217,3757928.5027207835
2023-10-28,27037.500861586217,27137.127160626627,26875.709892852094,27013.85492993904,6400936.933790234
2023-10-29,27013.85492993904,28075.811963622346,26400.258925110822,27934.171735105552,3410141.4243796454
2023-10-30,27934.171735105552,28212.2253503295,27744.234624868055,28100.9880043582,3289139.2417307156
2023-10-31,28100.9880043582,29854.961859587554,27590.333719933198,29117.526360059233,8046045.805236462
2023-11-01,29117.526360059233,29554.118139191458,28236.33835371837,28485.09562247304,3579939.8774508047
2023-11-02,28485.09562247304,29011.175106544768,28225.582511409568,28737.383643644447,3403308.6024307506
2023-11-03,28737.383643644447,28828.20810562965,28547.403563560893,28598.96577141315,3691850.008804187
2023-11-04,28598.96577141315,28860.994137248406,28387.346000027577,28758.269798848294,2443713.639023744
2023-11-05,28758.269798848294,30610.654354981933,28096.265598343714,29908.606453752833,2848224.277276215
2023-11-06,29908.606453752833,30501.599921506844,29520.71643764381,30335.97158288325,2712624.27420572
2023-11-07,30335.97158288325,31466.704192956935,29882.743561826417,31168.26999128328,3598137.113630511
2023-11-08,31168.26999128328,31505.610083504518,31018.120127750903,31404.37334493255,5052270.486708165
2023-11-09,31404.37334493255,31977.381899966174,30063.430105140407,30419.38228283905,5201145.020844493
2023-11-10,30419.38228283905,30574.06964633708,30171.053199222813,30295.825769267187,5746761.968160336
2023-11-11,30295.825769267187,30617.026294938416,29666.777653227124,29816.285202595995,2914148.2417836874
2023-11-12,29816.285202595995,30218.842162171815,29534.442715670866,30067.067992534383,2155687.658405921
2023-11-13,30067.067992534383,30483.71710763427,29313.493595082826,29494.015072199498,4234704.563045636
2023-11-14,29494.015072199498,29639.346056763407,28772.168720397734,29071.115413076503,3283304.195811816
2023-11-15,29071.115413076503,29138.66348398178,28876.90222363091,28955.8698586504,2527130.050376879
2023-11-16,28955.8698586504,29294.255506640347,28823.409014676232,29139.931745340684,8002358.546442141
2023-11-17,29139.931745340684,29692.471199512416,28837.701101522613,29482.017862481618,2509711.7338528372
2023-11-18,29482.017862481618,29686.841221213286,29315.102878797836,29534.233319956445,2076372.0904318367
2023-11-19,29534.233319956445,29932.4519477499,28236.012473927825,28795.57239952804,3624784.619990569
2023-11-20,28795.57239952804,28943.285454363173,28260.84561462057,28490.18516263213,4175272.232248774
2023-11-21,28490.18516263213,28710.79864136409,28344.77866161188,28609.887483870374,5319976.288393662
2023-11-22,28609.887483870374,28741.96706104714,28475.901002422666,28641.47452834486,3851643.477788377
2023-11-23,28641.47452834486,28725.46781459723,28281.6930935358,28464.30338543457,4344768.7680780925
2023-11-24,28464.30338543457,28607.216069672362,28137.66498635292,28320.42180387572,5518036.676220421
2023-11-25,28320.42180387572,29244.82508039667,25673.76351552595,26569.9583409322,6652926.277118197
2023-11-26,26569.9583409322,26802.921196838128,25750.17302702056,25978.89492204746,8267880.786453824
2023-11-27,25978.89492204746,26106.115986328976,25892.902491174482,25990.521810695995,3688739.100988651
2023-11-28,25990.521810695995,26190.282895879365,24878.466245406144,25328.9363898297,6424066.201371732
2023-11-29,25328.9363898297,25551.021475930196,25266.3727159216,25463.035004608428,2523764.523404461
2023-11-30,25463.035004608428,26666.6215024435,25004.424737019257,26342.979660280795,3754766.2132789185
2023-12-01,26342.979660280795,26438.772053759665,26224.169483024147,26347.20802453845,3563002.062613576
2023-12-02,26347.20802453845,26717.50866497917,26164.295270574814,26558.706073974976,2790946.716334034
2023-12-03,26558.706073974976,27524.822921163413,26393.209364169823,27161.070743517586,6475345.429348785
2023-12-04,27161.070743517586,27491.576502397784,26071.1842884142,26516.192023936335,6093959.459290554
2023-12-05,26516.192023936335,26633.76973227353,25722.24885092761,26030.93923496026,5964980.160646533
2023-12-06,26030.93923496026,27391.760427393696,25618.968469216306,26812.69429587784,3252984.507265818
2023-12-07,26812.69429587784,27249.52845444868,25626.49196874282,26066.49197939245,4420124.6192823155
2023-12-08,26066.49197939245,26563.956210315137,25832.926622009127,26307.09581230958,4935350.696990531
2023-12-09,26307.09581230958,28743.698029321207,25328.853912301376,27757.44114607439,5164429.966901501
2023-12-10,27757.44114607439,27898.562985539833,27709.278786233335,27806.328418894213,3160717.584505519
2023-12-11,27806.328418894213,28290.03126530509,27610.330000473972,28095.232988111788,6419733.166491047
2023-12-12,28095.232988111788,28876.1172579207,27976.420929146843,28597.234450644894,3144586.102178474
2023-12-13,28597.234450644894,29611.971688228645,28494.817168345682,29166.84101742232,4644375.444314783
2023-12-14,29166.84101742232,30136.456758819528,28628.807387469897,29983.89575417686,3021352.960640501
2023-12-15,29983.89575417686,30146.75770379659,29931.4293752267,30050.957506272855,3018806.774876392
2023-12-16,30050.957506272855,30330.901945323338,29549.547728323752,29827.81067424082,3911211.6041697348
2023-12-17,29827.81067424082,30119.03068454153,29762.241378441915,30013.108535094925,4523308.799472311
2023-12-18,30013.108535094925,30123.76295152664,29199.8993342278,29514.14289748739,5910949.631335505
2023-12-19,29514.14289748739,30328.172840796182,29406.716538967066,30075.16076782692,4920589.813524651
2023-12-20,30075.16076782692,30310.661336518668,29946.26012449141,30144.84720019959,4488852.873542344
2023-12-21,30144.84720019959,30384.539118615845,29556.950067199487,29666.477878879312,7647333.066995966
2023-12-22,29666.477878879312,29991.87315793314,28932.139092243317,29211.739353704656,3134374.527333089
2023-12-23,29211.739353704656,30193.74575081387,28774.546412184754,29759.859830846475,3505243.6906466377
2023-12-24,29759.859830846475,30182.177630848077,29553.660903997352,29964.64217098238,5060196.631036512
2023-12-25,29964.64217098238,30017.339366025924,29783.312846346267,29905.84428421008,5664604.541481107
2023-12-26,29905.84428421008,30066.10414272576,29860.265454481203,29954.39083981109,2002850.2358959168
2023-12-27,29954.39083981109,30284.870613525774,28776.462996102142,29169.322891119267,4009080.1755472333
2023-12-28,29169.322891119267,29521.389658144693,27176.232964101164,27982.865192062716,4891478.177055644
2023-12-29,27982.865192062716,28446.653491938927,26729.287647229256,27201.67113483642,3614615.126281113
2023-12-30,27201.67113483642,27249.705881344595,26886.300861536,27054.811423608688,4817743.84778245
2023-12-31,27054.811423608688,27222.9106167415,26921.705614909122,27170.68336574281,4069893.753619603
2024-01-01,27170.68336574281,27489.137423531953,26366.367750991503,26518.017935488682,3657080.230664558
2024-01-02,26518.017935488682,27137.484920348532,26257.560922803714,27017.519128187338,3065036.7299102196
2024-01-03,27017.519128187338,27216.731000570224,26712.008720948215,26867.096434416293,3097295.4863573206
2024-01-04,26867.096434416293,27045.28838511655,26744.38076062357,26922.468607580908,2495563.135283525
2024-01-05,26922.468607580908,27014.36058946999,26793.08740288194,26846.6647895306,3018288.133754129
2024-01-06,26846.6647895306,26946.858822068476,26733.036969691722,26851.67745418965,6119439.940196323
2024-01-07,26851.67745418965,27030.28799745143,26574.716046463633,26755.220842153474,3690306.139974073
2024-01-08,26755.220842153474,26846.15558893977,26683.50928356709,26809.295129318714,4384769.181182238
2024-01-09,26809.295129318714,26946.75363465399,25478.56799486998,26023.735676518532,5331522.97310542
2024-01-10,26023.735676518532,26449.855740867086,25816.871429306575,26288.910742732256,4605517.83782275
2024-01-11,26288.910742732256,26546.728528539752,25800.10781902407,25938.389134038825,3696450.187589735
2024-01-12,25938.389134038825,26049.652449604662,25723.014760723916,25860.108559814733,4253534.886707041
2024-01-13,25860.108559814733,25944.377539130735,25762.12250653883,25816.45050240149,4893534.645546245
2024-01-14,25816.45050240149,26690.493353577545,25478.198151677894,26325.382235736837,4178293.397670901
2024-01-15,26325.382235736837,26499.289603759957,26169.67472297731,26232.61516649295,3217431.4149231594
2024-01-16,26232.61516649295,26391.0481919843,25676.68052774977,25953.122584362176,3295867.945891643
2024-01-17,25953.122584362176,26822.166010556586,25851.84291673445,26554.426171385796,3889610.643997257
2024-01-18,26554.426171385796,26694.492933901744,26162.425699718766,26313.337163216926,5904460.951008858
2024-01-19,26313.337163216926,26453.290521484152,26246.43465366287,26334.04240724678,3406726.253527854
2024-01-20,26334.04240724678,27098.361355241184,25936.583044642703,26868.287461297397,3786520.307558539
2024-01-21,26868.287461297397,27330.26144888645,26720.50315923605,27226.570260248427,4385412.368842174
2024-01-22,27226.570260248427,27448.473410129798,27076.54958206213,27324.918153941537,3604471.7620171444
2024-01-23,27324.918153941537,27989.996994276822,25433.376020547224,25926.967390437367,8222132.465141474
2024-01-24,25926.967390437367,25959.963742523527,25760.792468923304,25897.835073493996,3309533.23847886
2024-01-25,25897.835073493996,26029.277170107245,25519.022548801036,25682.929039125407,3357345.1518521262
2024-01-26,25682.929039125407,26016.49167165663,25154.082473202267,25306.131647252896,2618210.522543263
2024-01-27,25306.131647252896,25686.292438154505,24113.959372813988,24630.25998985203,5686638.027864395
2024-01-28,24630.25998985203,25581.017246494695,24320.131453076876,25193.970342679237,3169895.07533329
2024-01-29,25193.970342679237,25303.046769653563,24865.986622322715,24997.16404031748,2960303.0791724054
2024-01-30,24997.16404031748,25314.59119950176,24228.933122696097,24470.300386448136,3456857.504021496
2024-01-31,24470.300386448136,25172.607918847163,24334.874251099747,24840.378084249962,2782397.7015758106
2024-02-01,24840.378084249962,25853.230896549972,24648.564617523025,25443.128281853882,2634657.3361337692
2024-02-02,25443.128281853882,25624.626843363036,25034.169682755168,25170.521771437416,2875642.6895962623
2024-02-03,25170.521771437416,25453.00261857174,25129.774028300348,25280.755696701348,2271535.5945329024
2024-02-04,25280.755696701348,25518.805681283047,24758.18353741263,24885.96773573787,3119302.506746193
2024-02-05,24885.96773573787,25021.501795357573,24552.756524782875,24737.22217692354,5206650.668534636
2024-02-06,24737.22217692354,25271.592194819168,24507.465387208365,25081.977086426617,5433749.050631861
2024-02-07,25081.977086426617,25124.91506259308,24974.82739759663,25008.808134405932,3138715.9771551285
2024-02-08,25008.808134405932,25535.630800684776,24795.79266638352,25432.260444302927,2585635.925943804
2024-02-09,25432.260444302927,25718.169792580335,24991.71674081714,25102.72642333024,3278421.619951798
2024-02-10,25102.72642333024,25280.49109876319,24739.56812138383,24868.029042744194,5400167.300063751
2024-02-11,24868.029042744194,25037.45198276026,24749.17293533354,24990.185867429118,2939620.834624852
2024-02-12,24990.185867429118,25169.036378775534,24621.74396758525,24726.031610617767,2493295.807339317
2024-02-13,24726.031610617767,25442.0653469994,24572.276926425562,25292.043710636593,1986594.8713834996
2024-02-14,25292.043710636593,25707.98327825387,25077.79784173095,25495.12064316815,5876299.1710783355
2024-02-15,25495.12064316815,25616.269727276074,25432.823003286874,25567.769567301664,1835373.5497850198
2024-02-16,25567.769567301664,25717.25960291423,25225.67682214342,25430.899058796607,6132103.2741213795
2024-02-17,25430.899058796607,26189.64742375185,25121.547291237497,26052.201634928704,4968509.351746988
2024-02-18,26052.201634928704,26190.66930268123,25425.077721917856,25620.705856288452,4022657.9067867054
2024-02-19,25620.705856288452,26897.776220124542,25301.822971635982,26473.718313724843,7345590.3629060825
2024-02-20,26473.718313724843,26840.82112763966,26292.202276010725,26656.198302303972,3031194.144994807
2024-02-21,26656.198302303972,26695.407369671902,26546.817456827634,26601.845393234853,2561538.9485452916
2024-02-22,26601.845393234853,26917.937249080744,26478.608207500765,26749.41488422274,2726906.3447698886
2024-02-23,26749.41488422274,27498.156993237993,26521.958216449042,27252.46225018957,2403348.6119280667
2024-02-24,27252.46225018957,27602.258902763748,25981.222043206726,26532.447533182803,6103313.521229592
2024-02-25,26532.447533182803,27005.30872019224,25351.166577245993,25791.168704294872,3043702.935004504
2024-02-26,25791.168704294872,26250.091374682943,24820.610198566545,25194.73564628194,3323881.779013216
2024-02-27,25194.73564628194,25233.715369130285,25098.596680822917,25154.429680914163,2989583.7261636164
2024-02-28,25154.429680914163,25372.92042742402,24728.056355095763,24808.961750135317,2812559.2479582787
2024-02-29,24808.961750135317,25795.990339716132,24590.807796978497,25597.440535574668,5111156.81252294
2024-03-01,25597.440535574668,25663.34218295233,25132.482684449256,25282.80628591201,4997468.575316966
2024-03-02,25282.80628591201,25448.026920350105,25115.559549392463,25211.30335938743,5556037.370515557
2024-03-03,25211.30335938743,25650.266147452185,25062.958948282692,25441.833717790585,3386485.7289289166
2024-03-04,25441.833717790585,25989.9315127474,25218.758659408413,25745.549861003314,3489108.295801037
2024-03-05,25745.549861003314,26575.134827380483,25661.199385172862,26212.657339866506,3549129.459110525
2024-03-06,26212.657339866506,28021.353414839985,25616.39871169469,27407.170412283576,4355156.5221353825
2024-03-07,27407.170412283576,28032.599478906573,27258.958282561925,27807.224548496226,3739466.7261550035
2024-03-08,27807.224548496226,27931.12566983351,27635.451807143134,27775.982548495154,3471650.477974578
2024-03-09,27775.982548495154,28074.68616128155,27700.959068481025,27930.808512584757,2953984.521401357
2024-03-10,27930.808512584757,28295.61450013491,27691.473956101065,28133.176900764825,4997794.4883813625
2024-03-11,28133.176900764825,28557.297991154483,28022.09062166541,28385.906540055767,5283306.627147178
2024-03-12,28385.906540055767,28761.4234313074,27638.777372166263,27919.17651398079,6775691.222248491
2024-03-13,27919.17651398079,28586.404984069537,27573.625811786933,28457.02528503152,4784652.234356568
2024-03-14,28457.02528503152,28769.217003336635,26252.168788010615,27139.794653582143,4491762.171783799
2024-03-15,27139.794653582143,27621.493785564122,27002.53265841005,27369.020444506004,3415789.553638562
2024-03-16,27369.020444506004,27751.702537960136,27204.413012520563,27630.83247702534,3855508.40713889
2024-03-17,27630.83247702534,27862.229030521263,27012.251633899137,27193.03250886389,3017044.829715429
2024-03-18,27193.03250886389,27341.075927931655,26700.09098673487,26957.764968694803,4068709.005565278
2024-03-19,26957.764968694803,27169.29306793627,26476.59795570386,26613.456546365273,3590656.5483055217
2024-03-20,26613.456546365273,26659.665430649562,26329.316964365113,26499.179508136203,3053065.7360382555
2024-03-21,26499.179508136203,26637.030871844156,26202.517491872313,26329.136347730455,4614674.182585822
2024-03-22,26329.136347730455,26495.421204006565,26296.03468136724,26370.837536934854,3358248.586764971
2024-03-23,26370.837536934854,27457.781764996635,25996.708106849925,27059.58382846072,4556821.364193378
2024-03-24,27059.58382846072,27191.99406202927,26945.501577535568,27113.41424325082,3569511.935880407
2024-03-25,27113.41424325082,28156.744036953627,26966.024203977882,27685.063907159256,2659004.1004486955
2024-03-26,27685.063907159256,27895.339817726548,26641.609002949186,27086.633651522112,3512679.357256442
2024-03-27,27086.633651522112,27421.87945992819,26538.956136017983,26655.81092197543,2929540.3358952096
2024-03-28,26655.81092197543,26893.29065160539,26552.23433184106,26765.74357180045,3041005.8777894336
2024-03-29,26765.74357180045,26808.348199505468,26668.958437499852,26754.023517316346,3752755.976544408
2024-03-30,26754.023517316346,27030.65916154069,26146.4477817531,26255.660129571734,4456025.948035366
2024-03-31,26255.660129571734,26754.704969606,25234.556270139183,25377.91091211625,8121857.962570548
2024-04-01,25377.91091211625,25491.81714333086,24997.089692195757,25212.255044283706,2341948.411189162
2024-04-02,25212.255044283706,25366.741704131677,25065.185958216167,25259.381803535176,2614248.702460353
2024-04-03,25259.381803535176,25652.22560889848,25173.031567363505,25580.64928605827,6683036.070637806
2024-04-04,25580.64928605827,25970.960527679144,25466.258183037357,25891.51720620055,2879703.7778888494
2024-04-05,25891.51720620055,26002.76176097753,25749.92393585305,25835.415094427328,3716030.6643126975
2024-04-06,25835.415094427328,26114.939565042532,25654.444981194527,25934.795076017483,2239369.0452927696
2024-04-07,25934.795076017483,26665.96528008818,25623.65178250202,26343.09324407635,2875431.260823869
2024-04-08,26343.09324407635,26436.222570420734,25902.70958950254,26082.293609159893,4703973.735077394
2024-04-09,26082.293609159893,26922.52037033007,25937.793675270746,26565.396812931023,2976753.1235860977
2024-04-10,26565.396812931023,26718.88998776376,26140.232169445106,26266.920041326808,4381042.784137831
2024-04-11,26266.920041326808,27217.199894126843,25847.29793290038,26892.142982300305,3641063.6913900804
2024-04-12,26892.142982300305,27227.663206405898,26666.182152139067,27060.477457746263,3148755.9361747066
2024-04-13,27060.477457746263,27341.994584052147,26128.657271479242,26412.96756716443,3169229.6547019933
2024-04-14,26412.96756716443,26652.801538556585,26312.85881589332,26492.846608118798,3606640.7103399113
2024-04-15,26492.846608118798,27168.941162556195,26031.388959820517,27052.366144071588,6025102.832080154
2024-04-16,27052.366144071588,27268.104268938794,26718.83668281573,26899.383081339896,4113177.8215076257
2024-04-17,26899.383081339896,27049.203048653246,26761.2430437067,26962.106028150447,2686824.2738566883
2024-04-18,26962.106028150447,27511.85101643701,25674.382566960463,25910.462187260233,3694512.2257580017
2024-04-19,25910.462187260233,26194.615939693624,24824.092403642284,25130.0274869084,2994979.3158482355
2024-04-20,25130.0274869084,25194.343636433547,25010.37442841477,25129.75063809981,3297400.9228464104
2024-04-21,25129.75063809981,25303.710906133296,24745.5598797342,24883.17313493124,2445780.923442019
2024-04-22,24883.17313493124,25671.312755835774,24654.54194142546,25316.929739598338,4835965.909956089
2024-04-23,25316.929739598338,25843.782260570286,25103.437787312818,25566.996434770226,2124206.2448241063
2024-04-24,25566.996434770226,26020.77013833832,25334.111780946638,25831.406240838867,3547757.991015471
2024-04-25,25831.406240838867,25907.6153607783,25774.278444438525,25804.94070006402,6137362.815585214
2024-04-26,25804.94070006402,25949.6921750568,25353.465132171255,25450.37645980959,3826887.2687650826
2024-04-27,25450.37645980959,26093.83629873416,25216.64476662112,25944.217429340282,3719916.8696344635
2024-04-28,25944.217429340282,26030.21760651202,25750.203323507056,25858.76273997073,3187160.924536058
2024-04-29,25858.76273997073,26237.499848065872,25632.22686115143,26033.07086098966,2654730.3324754727
2024-04-30,26033.07086098966,26240.049952403777,24740.82874162788,25046.44199330968,2653794.327869218
2024-05-01,25046.44199330968,25356.672148860405,24863.385796874853,25190.443025917764,4001075.200564814
2024-05-02,25190.443025917764,25250.682568849566,24940.218533867097,25078.29154385007,2942531.2767577255
2024-05-03,25078.29154385007,25176.914877814957,24575.270309748434,24805.24325908042,3495360.043031937
2024-05-04,24805.24325908042,24930.27815219578,24455.006540145318,24646.11230231642,2430756.3702606573
2024-05-05,24646.11230231642,25047.47695050128,24412.474188415985,24976.19331492024,3072921.071604938
2024-05-06,24976.19331492024,25707.18438125349,24609.726264155615,25471.248444946,2729660.3659875887
2024-05-07,25471.248444946,26376.3629084747,25216.76622519985,26012.586410739812,3508555.40268597
2024-05-08,26012.586410739812,26126.70262210633,25825.857331792944,25970.62597312767,7564862.818196143
2024-05-09,25970.62597312767,26118.002921162704,25490.072973170365,25610.830236798614,3528072.1713434146
2024-05-10,25610.830236798614,25647.379250247264,25362.378848114513,25530.614640968677,2774751.592078699
2024-05-11,25530.614640968677,26311.786835900235,25400.05298920343,25965.041345334503,4182574.7307663374
2024-05-12,25965.041345334503,26094.04513409111,25901.145900975564,25974.772128519835,3605538.655593208
2024-05-13,25974.772128519835,26554.491920165212,25806.48696236895,26326.25816376841,4996209.169409006
2024-05-14,26326.25816376841,26581.202677725818,26162.853013439442,26450.44560612934,2636009.042244164
2024-05-15,26450.44560612934,26700.204088506176,25995.941768179553,26174.15747841538,3597022.003614339
2024-05-16,26174.15747841538,26546.328182150213,25990.151981966916,26418.99200176844,2558416.7311564176
2024-05-17,26418.99200176844,26553.616093446744,26016.9029881507,26193.79969729993,3578551.6496827547
2024-05-18,26193.79969729993,26411.688420876784,26148.33523045819,26352.213732954555,3073828.8818178433
2024-05-19,26352.213732954555,26542.191038023084,26244.103204813677,26422.940929736807,4194913.323614621
2024-05-20,26422.940929736807,27063.094502646145,26010.20423814144,26909.273987756776,4431918.21209078
2024-05-21,26909.273987756776,27058.14011370751,26407.223435792937,26660.417775696482,2373145.3478819192
2024-05-22,26660.417775696482,27125.710673062615,26575.345140766556,26872.486404425952,2682448.458939685
2024-05-23,26872.486404425952,27293.448350235165,26815.334670143577,27089.738801879314,3101670.97278692
2024-05-24,27089.738801879314,28147.07874381958,26583.484058787173,27877.210394210833,5099363.322897905
2024-05-25,27877.210394210833,28522.780262476197,27494.371447943304,28401.618588846763,3127825.899140763
2024-05-26,28401.618588846763,28681.664335136193,28262.98287920342,28555.980423456047,8123554.179941079
2024-05-27,28555.980423456047,29465.294736988675,28190.564160155056,29064.096596668398,3157177.683675056
2024-05-28,29064.096596668398,29448.0881848901,28980.48857076845,29233.39634536,4497128.499260938
2024-05-29,29233.39634536,30748.392425331178,28573.533100860597,30372.846162755304,2072398.7919376586
2024-05-30,30372.846162755304,30416.585221457826,30294.688361895725,30380.88554580769,3866516.5388403777
2024-05-31,30380.88554580769,30734.167782510063,30216.7448727473,30648.240867646582,3429381.293087782
2024-06-01,30648.240867646582,31221.156057830816,30421.820458222523,30980.188028071665,2739659.65119674
2024-06-02,30980.188028071665,31368.591622992768,30918.462571107662,31216.76320679094,2271035.2614322845
2024-06-03,31216.76320679094,31415.193098073887,30829.39703957889,30915.38817412462,4218069.704275084
2024-06-04,30915.38817412462,31036.36486187834,30131.918169232,30453.928936684482,3711200.763612917
2024-06-05,30453.928936684482,30764.748744939443,30406.746756002125,30588.221977184672,4122488.5732215415
2024-06-06,30588.221977184672,30725.810417035726,29781.9674913079,30111.343331651657,4459365.65990683
2024-06-07,30111.343331651657,30222.1961453344,29964.26962318653,30131.78814594756,2964503.2161951414
2024-06-08,30131.78814594756,30325.222584441926,29874.102423986067,29959.539115637854,2490800.418055054
2024-06-09,29959.539115637854,30578.186477031522,29708.245449039667,30284.52202125285,2829050.904687775
2024-06-10,30284.52202125285,30946.24994378585,29931.433589744192,30756.96697484322,4387718.857665075
2024-06-11,30756.96697484322,31561.37823778534,30442.17218091237,31212.498796264696,6724382.699249413
2024-06-12,31212.498796264696,31625.189472585687,31049.567242479883,31454.98759392193,4972611.188674777
2024-06-13,31454.98759392193,31722.359787169884,30994.27833429582,31248.663627028476,4289709.151205265
2024-06-14,31248.663627028476,31449.00267342998,30743.09675165048,30921.735016693336,4798942.583793647
2024-06-15,30921.735016693336,31042.746985933998,30060.936025668638,30232.423901966366,2549677.181480641
2024-06-16,30232.423901966366,30356.58812056099,29741.34820607489,29994.779273916593,3406165.9814650575
2024-06-17,29994.779273916593,30414.42949235881,29371.64570730944,29542.86657953458,5843571.111362799
2024-06-18,29542.86657953458,29824.83573575556,28944.046012503182,29177.320594971392,5537550.771561745
2024-06-19,29177.320594971392,29354.956780580254,28650.90948218016,28814.191414014287,4410784.367399435
2024-06-20,28814.191414014287,29320.0089608254,28662.443569722254,29096.02519122469,3051824.8730263244
2024-06-21,29096.02519122469,29371.474780661418,28443.499041901763,28672.808998082768,2929763.055537696
2024-06-22,28672.808998082768,28723.662753869103,28360.561975015426,28539.844235599507,2492814.5918379733
2024-06-23,28539.844235599507,28693.362103863346,28504.127261892143,28585.917680350503,3711894.5720862322
2024-06-24,28585.917680350503,29186.671143472635,28492.088358589797,29019.100117049053,3003575.594709653
2024-06-25,29019.100117049053,29306.12290940015,28222.072815629926,28461.964811950686,8744708.735610789
2024-06-26,28461.964811950686,29765.27500250289,28300.981383312806,29354.108661927403,6362277.128074068
2024-06-27,29354.108661927403,29821.976356640112,28170.84408548686,28625.36412296948,3989465.0334007265
2024-06-28,28625.36412296948,28691.772939052316,28547.651724056348,28595.375662595685,4211198.889029047
2024-06-29,28595.375662595685,28725.150739519733,28339.943015850557,28432.06944154634,3329622.2920138794
2024-06-30,28432.06944154634,28549.34306217062,27598.85035250043,27836.19749749392,3428107.1671959274
2024-07-01,27836.19749749392,28025.423122943223,27157.398095087843,27426.066040444435,2497629.200670962
2024-07-02,27426.066040444435,27898.049974731464,26127.200411346064,26626.01990483932,7645314.34811746
2024-07-03,26626.01990483932,26724.72993532243,26376.9664166496,26547.351483593546,4607393.984184615
2024-07-04,26547.351483593546,27085.829097943213,25735.447624546327,25850.028810817366,3320041.7077977126
2024-07-05,25850.028810817366,26211.91884772684,25300.756247455203,25450.945923734012,2890446.3659085385
2024-07-06,25450.945923734012,25520.254401101905,25073.17303870406,25279.491306022657,5077431.857116301
2024-07-07,25279.491306022657,25616.98740722634,25080.854751928782,25489.323489630187,3137053.5513169863
2024-07-08,25489.323489630187,26173.77191318862,25301.36478686024,26033.67053262129,2419418.3947281707
2024-07-09,26033.67053262129,26083.600142812877,25845.834514222966,25896.634146571938,4321637.818277194
2024-07-10,25896.634146571938,26266.891737614766,25088.994576438297,25446.868073632002,4588570.1255111145
2024-07-11,25446.868073632002,25549.922534215868,25174.81336355539,25329.701505350127,3909764.702482428
2024-07-12,25329.701505350127,25485.638131286334,24731.56334146082,24960.071494893466,2785992.7670168052
2024-07-13,24960.071494893466,25247.006792147848,24475.668764571295,24592.254441266195,3135894.9474411453
2024-07-14,24592.254441266195,24722.525067396953,24361.630379911756,24519.650571819253,4129468.0153092467
2024-07-15,24519.650571819253,24713.06159516783,24383.061025975396,24601.379708894663,2055642.6815602628
2024-07-16,24601.379708894663,25387.792513036697,24218.974454099683,25063.164579269345,7108854.845041413
2024-07-17,25063.164579269345,25495.970025679682,24818.89160785974,25421.644078524692,3767880.1794965053
2024-07-18,25421.644078524692,26790.240319653018,24885.91302561486,26385.460185794273,6285018.575422769
2024-07-19,26385.460185794273,26933.220584679013,26130.08365735012,26668.08242597863,3030317.5969234207
2024-07-20,26668.08242597863,26717.79587786948,26527.361455066763,26639.33335702582,4633328.47429665
2024-07-21,26639.33335702582,26839.633791552398,26237.831577466317,26313.775602964794,6210963.815665212
2024-07-22,26313.775602964794,26414.729402001685,26103.520732978293,26244.136593531395,5414517.391019059
2024-07-23,26244.136593531395,26368.3477989077,26015.774245651053,26175.20488758533,4563447.97448341
2024-07-24,26175.20488758533,26619.617661288852,25967.208079793643,26401.669619236378,2795615.8158534067
2024-07-25,26401.669619236378,27147.42823852414,26063.74014104944,26847.665217289206,4280192.226408366
2024-07-26,26847.665217289206,27220.809716459884,26684.08080035938,27007.38343465265,3922646.8679014277
2024-07-27,27007.38343465265,27337.5874413924,26228.467076797722,26525.222745461382,4289261.383048832
2024-07-28,26525.222745461382,26873.49348448074,26378.807368250553,26678.02190896531,4715222.62624348
2024-07-29,26678.02190896531,26982.30800225653,26143.163661391907,26296.507837470064,3737693.5266686375
2024-07-30,26296.507837470064,27023.552649904133,26058.502423798865,26746.667416061555,4623318.322286982
2024-07-31,26746.667416061555,27083.123974145994,26657.961450886232,26928.493252120585,4342150.556829859
2024-08-01,26928.493252120585,26989.455892358656,26645.210372180227,26774.093518294012,2387243.813203182
2024-08-02,26774.093518294012,26988.054308293275,26220.26502750909,26405.333410654024,2165377.3184016803
2024-08-03,26405.333410654024,26538.85385347246,26365.41165482981,26484.06865072031,4870709.3503883
2024-08-04,26484.06865072031,26651.450515375116,26173.168121464918,26343.347142304767,2904656.878369347
2024-08-05,26343.347142304767,27307.36249625388,25871.897749581414,26923.341372682306,3905827.5496311854
2024-08-06,26923.341372682306,27070.207182141643,26780.546247342983,26895.610080103823,2852792.293378456
2024-08-07,26895.610080103823,27336.927407444415,26785.327820745013,27184.512542286993,5621358.912805162
2024-08-08,27184.512542286993,27476.397181841396,27136.202720273253,27281.85958736352,3198963.425103211
2024-08-09,27281.85958736352,27379.560298596673,26575.84042434885,26790.13503671072,4092322.8990258086
2024-08-10,26790.13503671072,27250.795521981385,25651.543044865164,26069.131912530593,2497817.09126476
2024-08-11,26069.131912530593,26373.0090841348,25845.825342086133,26289.128416997377,3478998.533343052
2024-08-12,26289.128416997377,26396.22912592536,25943.125867516443,26124.304644724853,3568892.7256093165
