,open,high,low,close,volume
2023-10-23,26236.880285216157,26332.623502747418,26142.491639025786,26221.388186839118,4720079.7989510875
2023-10-24,26221.388186839118,26848.011196637868,26079.645314206587,26626.116846402645,3507436.0720935203
2023-10-25,26626.116846402645,26823.497548738724,26491.158080381127,26674.449780484883,2236048.038664354
2023-10-26,26674.449780484883,26843.28336006434,26560.313659180003,26700.96642399536,2403734.5504088216
2023-10-27,26700.96642399536,27107.990777381332,26493.98946777322,26918.730004221656,2733654.6568310815
2023-10-28,26918.730004221656,27374.951555887637,26744.12403737483,27280.15602150275,4026286.4682828872
2023-10-29,27280.15602150275,27569.446776841844,26540.541486935097,26740.152417044435,4914715.026911865
2023-10-30,26740.152417044435,28543.03805534236,25865.889714417543,28007.965691112586,3931951.2176232804
2023-10-31,28007.965691112586,28189.76771486218,27554.82457722589,27752.676419022755,3869378.820962343
2023-11-01,27752.676419022755,28160.714540841687,26830.030406481183,27184.774864118932,5455969.376350863
2023-11-02,27184.774864118932,27451.60362440201,27055.037478675014,27329.829724830248,2917347.369657224
2023-11-03,27329.829724830248,27645.67008539133,26130.77017452035,26641.352085030176,3060462.830783603
2023-11-04,26641.352085030176,26777.91768053359,26516.128355017176,26734.46893845187,5310078.351240408
2023-11-05,26734.46893845187,26945.57708532494,26646.920254738678,26817.434529924496,3377381.476268837
2023-11-06,26817.434529924496,27003.2873980928,26733.410419405616,26957.51221386447,5566993.922115865
2023-11-07,26957.51221386447,27423.833377059138,25858.351544015462,26003.83755424718,7421117.155286356
2023-11-08,26003.83755424718,26059.039430491986,25892.452858751247,26002.451227083446,3255974.712582898
2023-11-09,26002.451227083446,26612.08507849092,25819.478898690475,26328.581543430573,3606222.21781368
2023-11-10,26328.581543430573,26840.926920355127,26231.38170333491,26660.27738162641,2623418.6216173978
2023-11-11,26660.27738162641,26944.460306089135,26471.802977255145,26847.909298357386,5435754.61108464
2023-11-12,26847.909298357386,26988.16431757972,26388.581325830906,26628.95768653209,3395073.3137315963
2023-11-13,26628.95768653209,27891.408646701882,26111.547408264487,27592.86628488162,3824968.453877001
2023-11-14,27592.86628488162,27790.29688050788,26320.201494236175,26604.341370356113,5136313.487727101
2023-11-15,26604.341370356113,26984.072281632547,25631.588299608215,25970.982971880152,4480548.978975497
2023-11-16,25970.982971880152,26056.28143562608,25797.55305271227,25880.427010442934,2532278.5184976715
2023-11-17,25880.427010442934,26045.93522130265,25498.2934991366,25667.1968129504,2304371.8448880767
2023-11-18,25667.1968129504,25907.734374430755,25137.721763399626,25338.362931161995,4184569.3680718415
2023-11-19,25338.362931161995,26720.022579755256,25169.96111817713,26167.821985396837,4762707.769525045
2023-11-20,26167.821985396837,26240.906936900246,25760.459303579264,25940.551500153135,3585112.1369357617
2023-11-21,25940.551500153135,28292.049600655308,25318.166656805908,27518.776195540446,3479756.8548827027
2023-11-22,27518.776195540446,28433.39760226929,27187.253472043263,28214.707743384948,5441106.568727699
2023-11-23,28214.707743384948,28687.75070925511,26186.124194049957,26912.97649779218,7365344.663234214
2023-11-24,26912.97649779218,27094.47717598916,26237.924547803726,26517.997753678857,4036334.4645225215
2023-11-25,26517.997753678857,26880.004526243178,25897.46634489878,26119.640426645063,4155094.558778833
2023-11-26,26119.640426645063,26400.715355960034,25703.89458496095,25841.498359168643,4383966.178193883
2023-11-27,25841.498359168643,26030.31703450287,25678.333909315577,25963.228454647284,3296390.9983149054
2023-11-28,25963.228454647284,26400.760265629924,25845.679453779125,26200.869589821286,4320884.331610894
2023-11-29,26200.869589821286,26419.099114556084,25150.622386336785,25485.463369184643,4210131.514879325
2023-11-30,25485.463369184643,25958.88678340216,25330.353356552896,25835.42863995898,4256376.564445741
2023-12-01,25835.42863995898,27059.728076606156,25704.23422015743,26652.323857510226,4063396.94739955
2023-12-02,26652.323857510226,26748.54087442736,25980.349431529048,26280.90352837428,4386542.670963206
2023-12-03,26280.90352837428,26510.41253583947,25433.251326786125,25752.991526368387,5408639.0626634825
2023-12-04,25752.991526368387,27389.99413953359,25176.34165296742,26782.112910604188,5109142.475745139
2023-12-05,26782.112910604188,26909.97795760629,25960.914522298954,26309.049696268663,4470704.207334977
2023-12-06,26309.049696268663,26447.03382480033,25815.834457930032,26019.678468187056,6937300.3790480485
2023-12-07,26019.678468187056,26174.19405242105,25733.24967969557,25818.678735856513,2379725.063240227
2023-12-08,25818.678735856513,26502.711139157498,25461.280468602406,26232.673489124452,2568234.972517453
2023-12-09,26232.673489124452,26402.308204451616,25803.12840958205,26005.36621606939,3291708.51055795
2023-12-10,26005.36621606939,26143.139733428325,25959.145222653307,26010.481128152744,2041229.416965886
2023-12-11,26010.481128152744,26161.154184233797,25566.931298007363,25801.05049128361,4031799.1621664776
2023-12-12,25801.05049128361,26134.6184533012,25102.641309824732,25266.20059451354,4996083.373091586
2023-12-13,25266.20059451354,25754.41388198182,24187.63960757479,24507.1102417508,3915809.377476466
2023-12-14,24507.1102417508,25145.546966322876,24415.682204339417,25026.29598966882,2656444.2061477993
2023-12-15,25026.29598966882,25230.433916476533,24464.10744234165,24711.270619425097,2589309.7670586756
2023-12-16,24711.270619425097,25032.777357972587,24578.720038069474,24835.070084709805,2759689.620378344
2023-12-17,24835.070084709805,25049.583490831705,24420.724087498907,24584.170931345525,3535878.271212027
2023-12-18,24584.170931345525,24694.555341506286,24249.213558361647,24341.794795609218,1840904.051550238
2023-12-19,24341.794795609218,24543.081296999833,23990.770481482912,24134.85221528942,5574025.784224678
2023-12-20,24134.85221528942,24976.354656260813,24048.227464219148,24608.329497510138,1953359.686278309
2023-12-21,24608.329497510138,25045.48870679458,24351.405516896484,24903.22543440559,2706977.1007185685
2023-12-22,24903.22543440559,25026.289428245556,24547.95723271082,24755.900658626255,3868343.2175923814
2023-12-23,24755.900658626255,25843.53811096678,24429.332551277123,25604.263184643172,2814004.2452942166
2023-12-24,25604.263184643172,25713.69308383235,25503.116518323786,25599.797567859172,3187158.9504929273
2023-12-25,25599.797567859172,26342.09281104279,25247.44253913123,26086.774686709214,5207028.8121303525
2023-12-26,26086.774686709214,26281.913211271818,25627.245781985326,25848.836157087157,3309989.292914865
2023-12-27,25848.836157087157,26045.137992232343,25445.810717209046,25669.213280364977,3260667.024914082
2023-12-28,25669.213280364977,26397.12584575826,25557.328019230197,26237.63852973563,2695900.9350998406
2023-12-29,26237.63852973563,26411.7363838146,26171.726788555792,26313.506669572813,5065687.856019726
2023-12-30,26313.506669572813,26716.134703167467,25638.154355329538,25773.989412187675,2640473.239130604
2023-12-31,25773.989412187675,25851.201286155367,25161.812749305678,25424.380019594897,2702496.7184623964
2024-01-01,25424.380019594897,26104.467635395158,25319.025300094665,25821.620576517857,3263189.2257728996
2024-01-02,25821.620576517857,26246.216755450423,25659.09471826567,26079.985826637694,2738432.9978105375
2024-01-03,26079.985826637694,26148.856160987856,25839.601906036747,25964.213661081052,3490156.5925343493
2024-01-04,25964.213661081052,26391.603896769866,25878.70757682274,26256.075956384793,4106334.1748378584
2024-01-05,26256.075956384793,26324.870853875567,26121.3350278529,26202.461340236932,2534809.871291284
2024-01-06,26202.461340236932,26667.488167692412,26034.894161632314,26491.086487838795,3238508.0535470406
2024-01-07,26491.086487838795,26601.399041253084,26085.700586530224,26319.251362607818,3631436.488773809
2024-01-08,26319.251362607818,26389.25557936153,25951.67977218709,26131.984725450347,3522785.6588752414
2024-01-09,26131.984725450347,26265.553965259718,26041.799975415448,26155.06602704898,1883117.070786074
2024-01-10,26155.06602704898,26283.81834780462,26019.102539136096,26215.433484494322,2591851.5968630244
2024-01-11,26215.433484494322,26894.186801945703,26054.635617837972,26734.61516497694,4980658.746854864
2024-01-12,26734.61516497694,26821.93075413376,26510.28372583296,26638.267506228498,1768780.8002264218
2024-01-13,26638.267506228498,26871.58313985105,25210.997123141216,25667.869084642003,3465263.666144094
2024-01-14,25667.869084642003,26300.28712450287,25479.389750512357,26122.396777241727,2607070.3157440764
2024-01-15,26122.396777241727,27231.225930136046,25688.496526527193,26788.746365677536,5356769.472478546
2024-01-16,26788.746365677536,26884.22528160416,26708.438872331546,26815.43320458242,4429392.283516247
2024-01-17,26815.43320458242,27149.120703461103,26752.095575050007,26945.915917071747,3322550.253922137
2024-01-18,26945.915917071747,27514.058242543833,26665.532611562063,27373.821632213294,5119825.767141721
2024-01-19,27373.821632213294,27781.711500272024,26606.43338533587,26809.996175511475,4812594.693856698
2024-01-20,26809.996175511475,27132.604400722295,26710.313578837056,26939.956197773907,2593418.9756739177
2024-01-21,26939.956197773907,27540.43278246858,25504.419170196485,26082.121340181962,4672853.800729474
2024-01-22,26082.121340181962,26246.697676696804,25710.57982819799,25874.354575143745,4536683.483182057
2024-01-23,25874.354575143745,26728.84642701307,25486.27046104982,26528.114348277977,3628451.0926355436
2024-01-24,26528.114348277977,26599.318468469446,26376.418022461745,26476.33851403286,3829929.3666568785
2024-01-25,26476.33851403286,26810.765364771156,26362.706350844877,26630.566962635687,3541887.86782701
2024-01-26,26630.566962635687,26974.018646023036,26450.296756299624,26789.519782736723,3301251.1904585245
2024-01-27,26789.519782736723,27593.15316804911,26594.124054334105,27260.89030410561,3230545.7301852326
2024-01-28,27260.89030410561,27435.28102539286,26928.013376946055,27119.788687852648,2852489.6066585267
2024-01-29,27119.788687852648,27547.438768552773,26930.005947463233,27427.495246826198,3621214.434829307
2024-01-30,27427.495246826198,27478.253394839656,27359.982861650762,27427.960686538652,3835490.3417378576
2024-01-31,27427.960686538652,27869.42612403445,27325.27891721204,27771.316751899732,3901871.9000816145
2024-02-01,27771.316751899732,28608.229249385913,27636.420179966983,28281.234953290925,3705354.072540985
2024-02-02,28281.234953290925,29486.09153348999,28026.702953375934,28966.697998694526,7872026.91486244
2024-02-03,28966.697998694526,29281.679455317895,28264.86527119244,28367.222712124243,3907869.5257200706
2024-02-04,28367.222712124243,28615.340846240666,27895.81262769109,28145.781170085676,1732796.0426801257
2024-02-05,28145.781170085676,28937.454399771414,28025.604669385295,28693.684322754165,4519646.126447184
2024-02-06,28693.684322754165,29244.700967230085,28489.776248639802,29005.83308726503,2742284.708885126
2024-02-07,29005.83308726503,29228.473952743694,27539.838779744736,28149.46924595019,3053323.0090156347
2024-02-08,28149.46924595019,28583.230729713574,27872.887386150964,28416.437592519513,8069358.0794959385
2024-02-09,28416.437592519513,28896.30129988382,28163.942184333635,28771.555449150706,4325910.802596208
2024-02-10,28771.555449150706,29235.521113688614,27573.436268403184,28080.074450986835,3080330.596427977
2024-02-11,28080.074450986835,28265.616209881082,27945.955696988094,28114.574300048764,3795000.1502832845
2024-02-12,28114.574300048764,28398.698319798892,27699.786815110885,27828.042769000418,4613250.368179138
2024-02-13,27828.042769000418,27865.994779939698,27655.659188007397,27786.958129284038,4896396.992235433
2024-02-14,27786.958129284038,28137.101101049935,27224.660342001,27422.255723977192,2321869.238624824
2024-02-15,27422.255723977192,27665.09606158489,26944.429133224454,27187.411227320612,3652220.6852283175
2024-02-16,27187.411227320612,27288.501909449387,26496.619074381546,26775.324373756455,4199494.563036485
2024-02-17,26775.324373756455,27014.484082157105,26664.623689406886,26874.23940927421,3407595.0943872132
2024-02-18,26874.23940927421,27194.83763007523,26682.724643421174,27043.499967270604,5256230.215315647
2024-02-19,27043.499967270604,27432.05737838668,26101.023838312532,26485.225939387758,4159620.250565814
2024-02-20,26485.225939387758,26638.48066540636,25773.588646225293,26116.128125332427,3292862.352189786
2024-02-21,26116.128125332427,26344.498324296143,26071.00577625665,26268.397572548023,4788772.6115165595
2024-02-22,26268.397572548023,27445.053083465275,25756.219760316417,26922.861326487237,6495837.300223416
2024-02-23,26922.861326487237,27382.51989968642,26719.45232664573,27213.388200205052,3964274.6855260227
2024-02-24,27213.388200205052,27504.070437841605,27086.48210968215,27337.820361958013,2339154.650568411
2024-02-25,27337.820361958013,27972.525981324496,27223.64497150364,27747.5272074798,2359954.562404693
2024-02-26,27747.5272074798,27966.629845097978,27655.571045692745,27837.003764787965,2490432.002865773
2024-02-27,27837.003764787965,27980.283369823734,27733.383479711785,27842.699489113926,2633549.1338696317
2024-02-28,27842.699489113926,28023.006612815247,27205.73153807144,27402.37956360968,4122293.1703786086
2024-02-29,27402.37956360968,28250.71457139706,27034.910482772953,27924.947903084663,5247371.191198438
2024-03-01,27924.947903084663,28286.10144020585,27706.11138045814,28113.713447635007,5156971.710265987
2024-03-02,28113.713447635007,28305.88816976992,28035.942283095468,28176.082131640407,3701369.6007934017
2024-03-03,28176.082131640407,28401.815197037253,27995.347444952895,28327.02775476917,2910934.266151861
2024-03-04,28327.02775476917,28401.53390491285,28131.50497078713,28271.811788586223,5043980.2282908065
2024-03-05,28271.811788586223,29104.55731239917,28140.42391665393,28813.733845578947,4799356.554585387
2024-03-06,28813.733845578947,28933.964283630365,28626.93389980056,28747.436411351726,3418422.9313251567
2024-03-07,28747.436411351726,28924.352248094885,28493.944062691553,28620.864508501825,3202067.8632757044
2024-03-08,28620.864508501825,28855.733017082533,28030.11823164753,28225.17117189406,5897179.4171001185
2024-03-09,28225.17117189406,28679.131012265494,27173.19321641089,27615.37054958862,3238467.531291049
2024-03-10,27615.37054958862,27972.42059417661,27406.460640459787,27779.53836521667,3041149.7039652136
2024-03-11,27779.53836521667,28187.230819642416,27694.429299050615,28000.10184792704,5687518.357142365
2024-03-12,28000.10184792704,28163.74311419158,27013.90959489108,27189.49545521568,3364891.8131247675
2024-03-13,27189.49545521568,27284.409682442027,26877.841823647395,27028.22155162008,3691625.4457968115
2024-03-14,27028.22155162008,27116.049380186883,26966.766362174458,27068.17332049403,2874460.2269456172
2024-03-15,27068.17332049403,27608.33273691221,26728.092558087865,27435.005470209835,2837625.70928266
2024-03-16,27435.005470209835,27626.680896391612,26789.039647200087,27063.299424482706,3637886.550751028
2024-03-17,27063.299424482706,28084.862687006018,26579.50704023203,27849.681679711473,5112971.862388444
2024-03-18,27849.681679711473,29585.846041816945,27617.4127812787,29066.659437940227,7170473.401892735
2024-03-19,29066.659437940227,29153.824096331395,28818.78493980846,28945.696584123267,3050200.3038447974
2024-03-20,28945.696584123267,29174.082603176408,28136.71975783863,28459.60544576933,3442908.907502078
2024-03-21,28459.60544576933,28650.92746699067,28063.23612700066,28228.785808149358,4867650.044263406
2024-03-22,28228.785808149358,28602.014164723434,28062.563704797907,28412.797795033508,4554909.413561826
2024-03-23,28412.797795033508,28597.639364162806,27669.470535574736,27931.59491279924,3134030.4433848835
2024-03-24,27931.59491279924,28354.294882057187,27757.499684137998,28153.538784731907,2283807.981918946
2024-03-25,28153.538784731907,28231.411194716213,27921.497711187178,28010.484007595358,3100771.407533788
2024-03-26,28010.484007595358,28323.02443642257,27831.24288823696,28221.036961950424,3556162.0348346224
2024-03-27,28221.036961950424,28771.224315457595,27851.0295094628,28652.49070613928,6200180.681284412
2024-03-28,28652.49070613928,28965.326140307432,28474.494232850968,28905.13164994766,2672858.331746812
2024-03-29,28905.13164994766,30050.12228558263,28534.3948768226,29820.46300505104,5005723.968536634
2024-03-30,29820.46300505104,30538.447757291036,29558.927052071933,30283.479716373633,4323715.040886265
2024-03-31,30283.479716373633,30513.659764311284,29596.39293549616,29830.09112435586,4885031.1681277845
2024-04-01,29830.09112435586,30222.908860874297,29729.027361063567,30119.440322731563,4601979.776372041
2024-04-02,30119.440322731563,30991.813716615634,29843.85222800832,30746.102000618794,4303896.92918488
2024-04-03,30746.102000618794,31423.090954435345,30495.68835701727,31194.017702836703,4632867.686373466
2024-04-04,31194.017702836703,31866.93737524146,30852.668134592674,31551.096294132105,2714328.039128041
2024-04-05,31551.096294132105,32772.255817496865,31004.15351493972,32476.766796955126,8622008.320986792
2024-04-06,32476.766796955126,32541.446221570284,32156.14015361748,32368.9278163963,3408881.2696988084
2024-04-07,32368.9278163963,32962.84906926662,32280.116514770023,32805.95595260486,3155374.864149124
2024-04-08,32805.95595260486,33194.60389966613,32020.047481956328,32363.928656096487,3791813.452093928
2024-04-09,32363.928656096487,32951.78768146031,32244.64083580291,32851.895605811245,3216468.0572901266
2024-04-10,32851.895605811245,33082.91127444941,32065.393104265073,32356.12661713077,4778345.248544124
2024-04-11,32356.12661713077,32518.736108496756,31815.00072156223,32052.131440209512,3016913.3950503417
2024-04-12,32052.131440209512,33774.006346056165,31435.85562954181,33193.743756575255,2809123.7324446924
2024-04-13,33193.743756575255,34164.775670715244,32762.65827622024,34010.419874639585,3730035.142436607
2024-04-14,34010.419874639585,34652.74576020188,32619.42922657856,33092.58119063457,3933132.5829114276
2024-04-15,33092.58119063457,33618.686567245255,32836.47532164052,33404.54263018596,4129946.8895492856
2024-04-16,33404.54263018596,33585.16239123368,31858.290359944745,32269.907505104817,3956199.544044335
2024-04-17,32269.907505104817,32442.26465213455,32160.259669503677,32245.45863884595,3226908.399012217
2024-04-18,32245.45863884595,32795.90999188634,31021.83815651583,31559.89815100529,6562204.053346403
2024-04-19,31559.89815100529,32014.708675511476,31440.081730783662,31919.024024324477,5759907.303218512
2024-04-20,31919.024024324477,32032.575244584554,31153.38843628257,31522.569624892574,4669294.733318587
2024-04-21,31522.569624892574,32159.38670240942,31255.70207177068,31859.73929716518,2869401.0310728443
2024-04-22,31859.73929716518,32364.310687410438,31510.973410850427,32196.941575307304,5520839.456464134
2024-04-23,32196.941575307304,32255.99294693572,31706.970428891036,31984.96759089547,2865315.176092255
2024-04-24,31984.96759089547,32090.759788301602,31753.785413864636,31899.469885004408,4124445.2238021353
2024-04-25,31899.469885004408,32576.214983369966,31479.567860721614,32436.3191033572,4434378.568365046
2024-04-26,32436.3191033572,32664.82138503089,32358.356507096552,32561.442934838025,4496789.112996199
2024-04-27,32561.442934838025,32660.497976588438,32319.683012364967,32442.67937247569,2193699.5031093
2024-04-28,32442.67937247569,33227.406292440464,32284.42273364689,32969.19327673803,2097802.5391474687
2024-04-29,32969.19327673803,34572.49448178197,32569.136784814305,33863.408752030286,3135054.23880049
2024-04-30,33863.408752030286,34765.86330020062,33299.50371187162,34532.99896023494,5565342.5891374955
2024-05-01,34532.99896023494,34878.66164366673,34449.60926082818,34655.26412379885,3520935.123954992
2024-05-02,34655.26412379885,34811.213535701194,34425.26504109326,34564.28091766449,2202619.710604464
2024-05-03,34564.28091766449,35548.183359212126,34427.164913849905,35237.17468411366,6423217.101437353
2024-05-04,35237.17468411366,35616.42796562206,34436.21366620249,34748.72852229816,3564300.839154111
2024-05-05,34748.72852229816,35372.472784382786,34604.203025742136,35135.99808940615,4067906.9058391224
2024-05-06,35135.99808940615,35429.41658535969,35041.49803768858,35325.70066226233,2726884.389070248
2024-05-07,35325.70066226233,35970.930620065155,35162.48660297179,35759.718005623465,4198082.072468581
2024-05-08,35759.718005623465,35888.04045009425,35560.750243143186,35743.622629416765,2733581.9935016837
2024-05-09,35743.622629416765,35978.33371578901,35598.074529938414,35817.480388091026,4547505.01581705
2024-05-10,35817.480388091026,36868.494003895205,35627.889535537666,36608.4737661048,4960857.260572268
2024-05-11,36608.4737661048,36783.19480586568,35997.301982924975,36332.88734147705,1910517.2895827692
2024-05-12,36332.88734147705,36753.91599166379,35243.74394306127,35698.93262601149,4266069.140104438
2024-05-13,35698.93262601149,35942.69911221251,35080.216118043514,35389.86078150717,2787904.2394432444
2024-05-14,35389.86078150717,35798.172563312764,34625.40696348728,34960.14669670007,6882798.090698068
2024-05-15,34960.14669670007,35436.02577448375,34749.71199772818,35154.94753596243,2689047.1905083214
2024-05-16,35154.94753596243,35310.518185707886,34603.86561654158,34880.36500055037,3544471.8290800387
2024-05-17,34880.36500055037,35435.09874003468,34779.74553223962,35279.5863967859,2602649.163870724
2024-05-18,35279.5863967859,35746.87950089668,34992.8859419415,35523.17303284092,5308330.725203038
2024-05-19,35523.17303284092,35723.01291149418,35249.838051920306,35392.825775949226,2598344.1003251933
2024-05-20,35392.825775949226,35907.86499547375,34627.021626714944,34815.765356510536,5306453.219658507
2024-05-21,34815.765356510536,36579.908903781885,34188.765555493745,35856.39619637685,2748331.1937602405
2024-05-22,35856.39619637685,37363.78535693245,35666.93332187412,36756.95658610035,6747304.288336052
2024-05-23,36756.95658610035,36920.423852571876,36671.7750936075,36799.2389391857,2946201.03454034
2024-05-24,36799.2389391857,37382.35448982188,36547.481040250794,37183.36268382346,4688525.24969606
2024-05-25,37183.36268382346,37275.5043110623,36600.28888794048,36928.96411282435,2276342.1223338204
2024-05-26,36928.96411282435,37022.22116698808,36832.02216875793,36892.51805231605,2457863.9241361544
2024-05-27,36892.51805231605,37275.98486288168,36805.90255692889,37164.12980024494,2007397.1047078457
2024-05-28,37164.12980024494,37467.14636413297,35612.27266280609,36138.590433305464,3465162.5939115603
2024-05-29,36138.590433305464,36365.36005126371,35799.3533817169,35971.80248127915,4064069.974684982
2024-05-30,35971.80248127915,36116.23482536237,35637.43869484341,35851.339790364415,4340484.434480264
2024-05-31,35851.339790364415,36306.23602315387,35696.80100813596,36144.89521403893,2953510.681307949
2024-06-01,36144.89521403893,36244.91913025054,35943.500515647036,36192.980806564294,3758673.2179707787
2024-06-02,36192.980806564294,36875.79956795275,36032.83064351012,36509.902678664555,4636311.356977201
2024-06-03,36509.902678664555,37184.484432064615,36385.90613295045,36837.203797998125,2330922.5522103095
2024-06-04,36837.203797998125,37127.941755779786,36008.95227695767,36423.11466630231,5935885.2151477225
2024-06-05,36423.11466630231,38031.3036193691,36020.94033000773,37374.03745698157,2184683.7115770895
2024-06-06,37374.03745698157,37951.74753561682,37108.543555777294,37684.736299227894,4858832.718303951
2024-06-07,37684.736299227894,37838.74999438598,37025.074635578574,37153.80268308152,4493354.699400036
2024-06-08,37153.80268308152,38003.90720547556,36696.83875860905,37656.826213180284,5933378.562461159
2024-06-09,37656.826213180284,38153.49755567024,37531.0869597397,37884.78896157214,4596924.48370735
2024-06-10,37884.78896157214,38259.13364299451,37703.97639277915,38051.373959076096,4511638.876908405
2024-06-11,38051.373959076096,38283.10550754473,37777.15742112777,37896.463894729844,4524324.7553312015
2024-06-12,37896.463894729844,38153.452761096654,36955.32929481933,37192.85049460714,2846207.7261636523
2024-06-13,37192.85049460714,38243.909230366415,36906.33650920164,37974.43307456242,3942103.4910644973
2024-06-14,37974.43307456242,38328.71366967485,37344.59263789713,37679.33811888046,5111141.87250024
2024-06-15,37679.33811888046,37805.87162937391,37020.90062627922,37308.53725618811,3017481.0098601296
2024-06-16,37308.53725618811,38252.98580491295,36905.997032083746,37788.10430122046,3294848.0849363264
2024-06-17,37788.10430122046,38366.6930156832,37589.882437892,38122.89761064857,4513822.399564996
2024-06-18,38122.89761064857,38643.51969516626,36814.219463316986,37331.09252544469,4811073.580193907
2024-06-19,37331.09252544469,38091.73148681495,37093.52711326495,37901.179149707736,4912392.822955478
2024-06-20,37901.179149707736,38257.02422361171,37826.88129082083,38119.164722090005,3132451.3115384504
2024-06-21,38119.164722090005,38228.553762205636,37242.98808127845,37671.11162060184,3761686.8160657287
2024-06-22,37671.11162060184,37788.13817807913,36760.02120058484,37098.62326825116,2881033.5629955693
2024-06-23,37098.62326825116,38031.706792707315,36603.23928574269,37703.34535744389,3805981.2321647895
2024-06-24,37703.34535744389,38093.50138553824,35963.02643360445,36626.70075081698,8707342.927802958
2024-06-25,36626.70075081698,36763.19824293082,35965.02302621611,36211.58413058681,3800784.335147956
2024-06-26,36211.58413058681,36703.790835072024,36123.542591068246,36580.03134156167,3304578.255236301
2024-06-27,36580.03134156167,36911.75172659431,35661.95234965689,36079.06759140853,3941706.728083305
2024-06-28,36079.06759140853,36525.76552392507,35953.83007586676,36332.1280876672,2584669.880992041
2024-06-29,36332.1280876672,36831.800740394225,36190.134624425176,36538.02896902926,2283445.7056251303
2024-06-30,36538.02896902926,36593.57181008756,36376.211824395854,36513.73142533716,3330647.8719551656
2024-07-01,36513.73142533716,36732.499125882496,35835.20649204089,36079.67491753562,2324753.822226857
2024-07-02,36079.67491753562,36257.20198482492,35910.657906815155,36080.27615729133,2802375.4891659683
2024-07-03,36080.27615729133,36361.472327494776,35871.385276991365,36183.618809101325,5252121.130410794
2024-07-04,36183.618809101325,37080.97150930499,35832.20904350784,36742.30638480924,3487551.5868949955
2024-07-05,36742.30638480924,37170.50013760331,35258.009390021354,35671.42721616432,3316489.2519730516
2024-07-06,35671.42721616432,37401.24824984873,35353.255828185625,37080.77730633655,3508982.954701242
2024-07-07,37080.77730633655,37349.17072263008,36581.25308800384,36730.119006357745,3173567.139357537
2024-07-08,36730.119006357745,37360.54001885305,36373.60493406853,37062.77028748528,5256697.490374676
2024-07-09,37062.77028748528,37348.750107983535,36971.91256264937,37139.08318145027,3863284.999754221
2024-07-10,37139.08318145027,37636.648247116704,36023.90851255572,36280.47816276508,2597961.2754691713
2024-07-11,36280.47816276508,36365.768613110486,35842.73845255297,36053.424149392355,2189296.205800116
2024-07-12,36053.424149392355,36225.94681456297,35913.15947730463,36138.60299728716,3772968.483787841
2024-07-13,36138.60299728716,36707.245897536224,35749.627933254735,36581.56685539192,3916936.797746533
2024-07-14,36581.56685539192,36989.517662942,36358.21326211936,36722.30315480915,3546504.721979428
2024-07-15,36722.30315480915,36988.088387721116,36597.28039349426,36786.570781421666,2604029.121024119
2024-07-16,36786.570781421666,37054.48048302118,35828.37041256169,36106.219258280216,2714999.81220627
2024-07-17,36106.219258280216,36701.25234321031,34653.44637535399,35262.56815615023,4692452.0695756655
2024-07-18,35262.56815615023,36018.73987154301,32962.57788821652,33911.152463765895,5616193.516707875
2024-07-19,33911.152463765895,34641.58286294427,33609.719776384474,34435.22070366373,3398301.4890282303
2024-07-20,34435.22070366373,34550.00854703087,33862.13128229809,34037.33360713702,3382424.0327320653
2024-07-21,34037.33360713702,34207.18720445505,33925.833783010334,33969.37146571084,2502592.88969873
2024-07-22,33969.37146571084,34067.86914193127,33406.03551272603,33718.22807644335,5199851.670311754
2024-07-23,33718.22807644335,33941.541942921875,33417.895258633675,33526.55651733643,3100963.819998411
2024-07-24,33526.55651733643,33622.44852221878,33337.345328081974,33452.639450338684,3923497.5089192293
2024-07-25,33452.639450338684,33554.22383332784,33228.38420816367,33411.40904136756,3295010.7183764153
2024-07-26,33411.40904136756,33600.57431041258,33347.86482827643,33453.150139837555,3337296.526463674
2024-07-27,33453.150139837555,33702.44948106463,32601.382973820953,32832.95063187343,5087103.197084224
2024-07-28,32832.95063187343,33010.36813818942,32303.410469403432,32395.88102328631,5717575.445659034
2024-07-29,32395.88102328631,32519.275405882974,32311.951252103798,32429.039359614322,3103262.2556193764
2024-07-30,32429.039359614322,33894.69733229582,32085.349760226884,33410.05971029902,7201092.109133906
2024-07-31,33410.05971029902,33860.22065411341,32550.64327095084,32931.77095218128,2938388.5079766107
2024-08-01,32931.77095218128,33077.56643305736,32049.175319072292,32456.88149211852,4695052.654508157
2024-08-02,32456.88149211852,33546.23953842918,32069.89456432952,33336.64403768329,3840979.254195498
2024-08-03,33336.64403768329,33432.51458294869,33030.40798794157,33102.07945581483,5059013.482300405
2024-08-04,33102.07945581483,33260.7156264332,33039.95533196441,33165.98481238398,2288351.565906392
2024-08-05,33165.98481238398,33472.49746715651,33060.91714819028,33404.10399541739,5452658.480606093
2024-08-06,33404.10399541739,33868.86645636675,32749.35395953935,32863.1538779913,2701865.173779104
2024-08-07,32863.1538779913,33750.662672843246,32611.698014182148,33416.87372751401,2792202.8312484133
2024-08-08,33416.87372751401,34392.7389297409,33093.621513657155,34150.58983093151,3895897.437072564
2024-08-09,34150.58983093151,34662.452297830256,33852.704911332235,34403.37652010846,3973961.7931518373
2024-08-10,34403.37652010846,34695.73667046057,34229.19743755971,34523.91243574942,3712358.283664745
2024-08-11,34523.91243574942,35318.27080703445,34112.69513591813,35126.68552120275,4416164.520447728
2024-08-12,35126.68552120275,35556.29611683176,34867.25339883991,35403.902294533575,2806563.640048017
