,open,high,low,close,volume
2023-10-23,8.301117806850032,8.3617623274611,8.186264199573063,8.224024856869436,3342618.177033893
2023-10-24,8.224024856869436,8.455890824624792,8.102833262423642,8.362268471261164,6658158.887566777
2023-10-25,8.362268471261164,8.41833508719742,8.096567105321906,8.204652335541255,5162062.808798144
2023-10-26,8.204652335541255,8.224300310626052,8.115063775734725,8.134372379650374,6086226.526036049
2023-10-27,8.134372379650374,8.263326501033248,8.116559498905476,8.206241254134438,4739271.457701402
2023-10-28,8.206241254134438,8.237159692056512,8.152470475644757,8.19170517577379,2593551.412826816
2023-10-29,8.19170517577379,8.33845110114695,7.870557328560617,7.996611447681261,2865962.4406434326
2023-10-30,7.996611447681261,8.566083443865017,7.89989725328877,8.357149358255397,4389647.221644476
2023-10-31,8.357149358255397,9.027155527810239,8.268893233480888,8.870650440043482,4190794.379067975
2023-11-01,8.870650440043482,8.945283927221181,8.850413585852902,8.916426357707723,2433548.317253347
2023-11-02,8.916426357707723,9.06943864187234,8.60536302585375,8.658986176649389,3161893.0085490476
2023-11-03,8.658986176649389,9.080323301471536,8.523477970029388,8.95936055227335,6003594.677100202
2023-11-04,8.95936055227335,9.382916741214123,8.80208422938409,9.274923341124484,3913670.1256325725
2023-11-05,9.274923341124484,9.344552903834638,9.207402692395249,9.226822079707558,5279467.91583974
2023-11-06,9.226822079707558,9.31644496445098,9.185321818112302,9.282397174070626,3942994.177087247
2023-11-07,9.282397174070626,9.650145287390268,9.172326343365867,9.549604649908282,4584225.03184299
2023-11-08,9.549604649908282,9.670081767177049,9.491796975524306,9.597796091056459,4199757.478361245
2023-11-09,9.597796091056459,9.838751369401624,9.542181542124743,9.723400580867738,3521292.57987703
2023-11-10,9.723400580867738,9.761192228158409,9.476906007855831,9.561540151501795,4866673.8654092625
2023-11-11,9.561540151501795,9.913004583285588,9.394848806404397,9.799320243950852,4944510.413783043
2023-11-12,9.799320243950852,9.9619147441937,9.421643135315856,9.586327248969244,5208287.1805833075
2023-11-13,9.586327248969244,9.62786914275044,9.301542031015567,9.41276240043523,5130586.517393403
2023-11-14,9.41276240043523,9.584031469807735,9.348189726936615,9.495613829140753,5367151.651772978
2023-11-15,9.495613829140753,9.579004522438211,9.243123611753237,9.292352302910594,4432436.967340799
2023-11-16,9.292352302910594,9.365300518428242,9.116070126969259,9.20570757694046,2292591.679220906
2023-11-17,9.20570757694046,9.293895320831734,9.063559399427652,9.11486009180848,6124123.458919629
2023-11-18,9.11486009180848,9.283083128141186,9.04978508349573,9.248236592821845,3951923.112439199
2023-11-19,9.248236592821845,9.416632939083522,9.15216323058561,9.34070043564612,3342038.2727291845
2023-11-20,9.34070043564612,9.383034681439028,9.27866380266487,9.314449306944741,2943736.8507207674
2023-11-21,9.314449306944741,9.692823188130278,9.190296210097815,9.550797731510457,4337934.609981457
2023-11-22,9.550797731510457,9.689168738245398,9.46567890806517,9.616413306793946,4201804.340369738
2023-11-23,9.616413306793946,9.671926057773113,9.562390583082355,9.64043112553329,3409992.909417549
2023-11-24,9.64043112553329,9.678067809338293,9.403795549040048,9.513035400632493,4226607.427903413
2023-11-25,9.513035400632493,9.725616255555938,9.473706862314987,9.690377114676199,4128371.932951528
2023-11-26,9.690377114676199,9.776956330714832,9.626520073289486,9.72342628183651,3086408.9681419693
2023-11-27,9.72342628183651,9.753315007136482,9.612182607188302,9.64280633878813,2978708.452417449
2023-11-28,9.64280633878813,9.729035518144977,9.439071031980028,9.483544259059386,6500113.752139145
2023-11-29,9.483544259059386,9.532473057939631,9.418719028286315,9.436933309546362,3064029.549308544
2023-11-30,9.436933309546362,9.575505028102404,9.064218548808444,9.226678168140204,3430032.0724474285
2023-12-01,9.226678168140204,9.304463865315396,8.990480913838423,9.03063249218069,4912774.376516423
2023-12-02,9.03063249218069,9.08144754547586,9.017557032998972,9.061595755897013,4700603.839207897
2023-12-03,9.061595755897013,9.081283518885776,8.940078083042051,8.989545144524955,1838060.402308568
2023-12-04,8.989545144524955,9.083798043554918,8.713239324285567,8.763154421375047,5714215.459137254
2023-12-05,8.763154421375047,8.834037037631152,8.505052133176413,8.617792735208658,2640760.731835338
2023-12-06,8.617792735208658,8.661154456165887,8.473890713226792,8.542534416922125,5304421.4076999845
2023-12-07,8.542534416922125,8.72035221761499,8.162900030684069,8.23923051058924,5710371.964114278
2023-12-08,8.23923051058924,8.296101954800552,8.220376926057108,8.258531842066139,2474355.2908737888
2023-12-09,8.258531842066139,8.548708638796546,8.107216504422345,8.491312585833306,4202623.080572283
2023-12-10,8.491312585833306,8.585995983606342,8.347991758134691,8.38256702334951,3376027.5770361084
2023-12-11,8.38256702334951,8.983515429328028,8.296796388856512,8.760067482831648,8054773.005970408
2023-12-12,8.760067482831648,8.784923689277266,8.638120008735019,8.706424074752082,2512617.9137041373
2023-12-13,8.706424074752082,8.821199310727566,8.463966197975465,8.554774972067252,5081156.464070079
2023-12-14,8.554774972067252,8.662683541923116,8.537164466114001,8.604133751347831,2124901.9153750455
2023-12-15,8.604133751347831,8.736721742757226,8.321115635081703,8.435385695713043,4879088.940929141
2023-12-16,8.435385695713043,8.447896197821237,8.358953451814962,8.410658081460046,4270641.044956822
2023-12-17,8.410658081460046,8.46230886741491,8.393368607763827,8.416812529919554,2792055.1767605124
2023-12-18,8.416812529919554,8.608123769591616,8.3147574709522,8.537987441585038,6462622.599167255
2023-12-19,8.537987441585038,8.668839729126814,8.255422720804207,8.3772370320695,3201558.4173209523
2023-12-20,8.3772370320695,8.47422045018738,8.332378526868398,8.422751374929287,3670960.504338038
2023-12-21,8.422751374929287,8.845195133362047,8.37073825613173,8.664309243850116,3438970.4853477087
2023-12-22,8.664309243850116,8.94362107524481,8.571646945971915,8.820710955629606,6255608.731194636
2023-12-23,8.820710955629606,9.021028374125265,8.76204974557479,8.930468353596114,3648438.1027568644
2023-12-24,8.930468353596114,9.15459577163851,8.80313915743398,9.101313525223697,4136655.7358033326
2023-12-25,9.101313525223697,9.260355301060933,9.035968268192233,9.17964403297662,4493362.327643335
2023-12-26,9.17964403297662,9.223189844615256,9.106667712771793,9.130040984420386,3232335.0454949224
2023-12-27,9.130040984420386,9.267867371167668,9.07589226124646,9.241334146554472,2719728.615353131
2023-12-28,9.241334146554472,9.317464891887546,9.009736828770787,9.12000561973825,2857891.4994360646
2023-12-29,9.12000561973825,9.385427407864553,9.050535309022834,9.276889998978852,5555194.7216514135
2023-12-30,9.276889998978852,9.400898538176493,8.98880199097544,9.087785107850541,2648613.1424379284
2023-12-31,9.087785107850541,9.134271305780747,9.047444657833477,9.110604637048116,3671665.357499862
2024-01-01,9.110604637048116,9.222751203904853,8.787037221347342,8.899295766423373,6171078.78766401
2024-01-02,8.899295766423373,8.914056891273898,8.861071364723092,8.896744283774419,3401566.1779631358
2024-01-03,8.896744283774419,8.919606577915623,8.855143219912419,8.86952899953945,3846757.0451338696
2024-01-04,8.86952899953945,8.950086122609937,8.839825002027341,8.92880767052073,2391620.460649846
2024-01-05,8.92880767052073,9.238299783077778,8.852132359475716,9.101080777061208,5680182.537633441
2024-01-06,9.101080777061208,9.210415637717688,9.07557599569532,9.163179422634032,2177243.6485310975
2024-01-07,9.163179422634032,9.216893208072158,8.988320329891176,9.06906696662654,3574856.2665731804
2024-01-08,9.06906696662654,9.353690290223453,8.966650330595064,9.311670138439538,3231879.1661381307
2024-01-09,9.311670138439538,9.48225855935052,9.220852861211773,9.398919315136135,3645978.989076955
2024-01-10,9.398919315136135,9.474779429813177,9.265937648848706,9.28882066453062,3603121.440189121
2024-01-11,9.28882066453062,9.662598611812095,9.188047642712517,9.523663983794858,4042387.125999861
2024-01-12,9.523663983794858,9.567753677713057,9.309970365184762,9.395200354444087,2663354.4729443677
2024-01-13,9.395200354444087,9.408246333109348,9.382121493437625,9.395708794950686,2362623.050607273
2024-01-14,9.395708794950686,9.472086338121514,9.351973358154943,9.43313305265681,6144058.631627351
2024-01-15,9.43313305265681,9.495702755819122,9.399524027058002,9.463933960711303,5132047.677458067
2024-01-16,9.463933960711303,9.9823470411351,9.268743229073557,9.787062792612355,6140812.504949032
2024-01-17,9.787062792612355,9.842741948209351,9.532997788569599,9.629914081110957,6636697.547276956
2024-01-18,9.629914081110957,9.811856723821839,9.133424014019964,9.283148974825671,7050800.45858679
2024-01-19,9.283148974825671,9.366444552538015,8.683177813470271,8.830715088084919,6011302.025694633
2024-01-20,8.830715088084919,8.846905621737099,8.750623201385363,8.800968800116607,2717891.3176572514
2024-01-21,8.800968800116607,8.888207437358377,8.633937534083929,8.714689195326844,3285579.6877767714
2024-01-22,8.714689195326844,8.817076551712619,8.69443441187978,8.766089779497056,3258940.8320409185
2024-01-23,8.766089779497056,8.816801988723219,8.574496291591304,8.620379255244838,3287451.719042347
2024-01-24,8.620379255244838,8.687614543315082,8.418706073012029,8.496906449890686,2613330.3806387424
2024-01-25,8.496906449890686,8.63525314256391,8.453787949749804,8.584970948418967,3017342.7297736183
2024-01-26,8.584970948418967,8.661231532617744,8.284615044652973,8.389116956564516,4338442.752706344
2024-01-27,8.389116956564516,8.475857320753908,8.333445923244152,8.424643549936041,2780889.8153307945
2024-01-28,8.424643549936041,8.503038138742966,8.387904505138014,8.470893856459108,2912839.292759929
2024-01-29,8.470893856459108,8.518287970626277,8.31515985623781,8.386295672419937,5576617.362355839
2024-01-30,8.386295672419937,8.676622795798497,8.249732457661292,8.545801331616795,5418343.218666752
2024-01-31,8.545801331616795,8.57869368699547,8.478807726955544,8.511554863989915,2992763.444794058
2024-02-01,8.511554863989915,8.597374728674296,8.351700922565334,8.428123288686997,3307050.706481979
2024-02-02,8.428123288686997,8.485399406558502,8.303806762667707,8.350758569209301,2301146.6186835114
2024-02-03,8.350758569209301,8.883931365447587,8.107553105263621,8.724196026157234,3505496.9839880927
2024-02-04,8.724196026157234,8.876429120787606,8.439293414629631,8.535889468302159,3675224.193013841
2024-02-05,8.535889468302159,8.611388664635799,8.468640883953858,8.59165761849494,3306437.3797161165
2024-02-06,8.59165761849494,8.967466779725891,8.426074349709493,8.842808809199346,3722863.296592882
2024-02-07,8.842808809199346,8.922628067530745,8.658815909857552,8.7521278497329,3157942.0853955816
2024-02-08,8.7521278497329,8.880781763044661,8.67843852097769,8.818198664643914,3180597.7951795124
2024-02-09,8.818198664643914,8.934146523778795,8.749203996098215,8.871772264223326,3269310.0242626956
2024-02-10,8.871772264223326,8.933639650813827,8.84863912299063,8.898536107442109,3677822.5380584365
2024-02-11,8.898536107442109,8.933062149321948,8.770222847305103,8.832574354463514,3704313.113039709
2024-02-12,8.832574354463514,8.881908034909408,8.445050202995585,8.585150014255195,5613350.792515204
2024-02-13,8.585150014255195,8.602521284916328,8.478087606968087,8.517097191882588,2922152.3156641442
2024-02-14,8.517097191882588,8.57202340944416,8.209659861314808,8.323847638054009,3137312.060328057
2024-02-15,8.323847638054009,8.428106820960892,8.063839064654772,8.140522508320217,3843482.246647511
2024-02-16,8.140522508320217,8.282231299553537,7.750297176122685,7.813018474329947,6906478.546286033
2024-02-17,7.813018474329947,7.855687087988152,7.780827530320307,7.806627092665611,2783081.5317938616
2024-02-18,7.806627092665611,7.833556928546182,7.771163323589712,7.806750854566139,3896076.650306332
2024-02-19,7.806750854566139,7.902837791187791,7.489692113902678,7.619154031755534,4057716.917745332
2024-02-20,7.619154031755534,7.822438745964912,7.525842171602682,7.737969840164299,4189023.832681856
2024-02-21,7.737969840164299,7.796579799596355,7.69298301660607,7.7527034351043564,3167427.2954641455
2024-02-22,7.7527034351043564,7.7816518630808424,7.647559682442346,7.689872481405449,1967211.5943159151
2024-02-23,7.689872481405449,7.7221957799102885,7.497615092167065,7.591668718492693,2773216.8477566354
2024-02-24,7.591668718492693,7.74750960798903,7.543663533702883,7.716633717174744,4027239.5093916296
2024-02-25,7.716633717174744,7.742665228822194,7.608878332320206,7.668145034669141,2707440.90253335
2024-02-26,7.668145034669141,7.764362515125592,7.4558965158382,7.489202649792832,5312297.41897944
2024-02-27,7.489202649792832,7.540100324938662,7.477092832172001,7.512048705865725,3879424.0143903005
2024-02-28,7.512048705865725,7.6014086482935515,7.444349547656545,7.579141050567717,2015382.2420904406
2024-02-29,7.579141050567717,7.654417641475493,7.406193709067709,7.438817015182877,3193149.8729140726
2024-03-01,7.438817015182877,7.495902701473471,7.326950638838546,7.390056551957331,6771437.883167666
2024-03-02,7.390056551957331,7.44998139274052,7.268326493587622,7.336781968933206,2395565.4828142333
2024-03-03,7.336781968933206,7.5081623496782965,7.2493224791433954,7.4546920548699225,7143043.880745539
2024-03-04,7.4546920548699225,7.4806828780884125,7.361181521462369,7.40801550632562,3285300.9840503344
2024-03-05,7.40801550632562,7.432199010170379,7.3810985958655095,7.394566179765172,3075534.4661196033
2024-03-06,7.394566179765172,7.445608013533801,7.1239961918290025,7.209349788853611,5543585.438904571
2024-03-07,7.209349788853611,7.279631376994339,7.096009595386052,7.117449828453366,2091686.857028136
2024-03-08,7.117449828453366,7.276930313701924,7.040777367194799,7.1985927483930325,5965438.226311168
2024-03-09,7.1985927483930325,7.238555873073221,7.164974075718563,7.2219048328682405,2976721.9042900717
2024-03-10,7.2219048328682405,7.243911118779025,7.189358230069026,7.215323762313999,4585228.070192652
2024-03-11,7.215323762313999,7.287660508940357,7.049400979748469,7.133352730670462,3173530.374124798
2024-03-12,7.133352730670462,7.157618526790689,6.982701679755625,7.0293201362914175,5403107.541714245
2024-03-13,7.0293201362914175,7.056984972287672,6.8986510509310275,6.945075662169872,3240132.5580795445
2024-03-14,6.945075662169872,6.962389102659971,6.882446089270655,6.925215245068321,2688882.5585987982
2024-03-15,6.925215245068321,7.098028526363202,6.882640282664707,7.043306556018516,2744579.258789972
2024-03-16,7.043306556018516,7.053007925186948,7.031247537037678,7.045597945693606,2715113.85620286
2024-03-17,7.045597945693606,7.072603920898952,6.973603549854093,6.994760947331991,2879095.573464877
2024-03-18,6.994760947331991,7.049645185902038,6.8560010684557495,6.882772039689538,3973352.7853909596
2024-03-19,6.882772039689538,6.974942553018637,6.837284056256044,6.942052546473116,2358198.70311877
2024-03-20,6.942052546473116,6.9882625717622116,6.892867398208075,6.914140299832062,2594030.380842548
2024-03-21,6.914140299832062,7.074261558892027,6.54122453780015,6.690791822116698,3768050.771240894
2024-03-22,6.690791822116698,6.797183851442184,6.66604237480483,6.7614855365017705,3224034.7635311633
2024-03-23,6.7614855365017705,6.797037102330759,6.726815481513155,6.753452175471949,3143460.411792531
2024-03-24,6.753452175471949,6.803828791327487,6.7263923805107515,6.788878441551381,2383988.3341890685
2024-03-25,6.788878441551381,6.864004681601023,6.73014112531781,6.833264230662265,2705886.811770652
2024-03-26,6.833264230662265,6.888017099267548,6.659138449137704,6.739729722251791,3657867.0946225314
2024-03-27,6.739729722251791,6.872725322286844,6.705642742511225,6.822883367163183,3646778.1151548657
2024-03-28,6.822883367163183,6.858598007869659,6.785525308614119,6.839623476231483,4335973.419193482
2024-03-29,6.839623476231483,7.14955269011599,6.686474816058703,7.061517589171144,6883368.368846023
2024-03-30,7.061517589171144,7.101429034468364,6.9443627599880795,7.002006233295559,3946334.430207119
2024-03-31,7.002006233295559,7.024296467663416,6.966924504493916,6.996035731945551,3710235.9540645075
2024-04-01,6.996035731945551,7.166197123953441,6.895625231243374,7.124406543196773,5200258.987450803
2024-04-02,7.124406543196773,7.14047834202008,7.094243477790694,7.1111881086821,4438054.457329815
2024-04-03,7.1111881086821,7.160762391766585,7.06954768152967,7.084541911662689,3263964.1086209756
2024-04-04,7.084541911662689,7.260721024621261,7.031493215326208,7.205153419809954,3439740.8369875615
2024-04-05,7.205153419809954,7.228980823404375,7.118413195138243,7.169682612525121,3728318.7599894456
2024-04-06,7.169682612525121,7.216859648913305,7.122532202956144,7.14332467532659,2254961.127952776
2024-04-07,7.14332467532659,7.218040500205573,7.034753968424204,7.06975458194045,2672950.2519373153
2024-04-08,7.06975458194045,7.103524700519137,7.038121396827987,7.085554335548429,5554092.2760483455
2024-04-09,7.085554335548429,7.225936457706844,6.8604382930860695,6.906800832507659,3991213.3018585667
2024-04-10,6.906800832507659,7.098802557469815,6.7925941012168,7.064016529798367,2477653.8384648715
2024-04-11,7.064016529798367,7.126260707339252,7.041028385023743,7.102078383462609,5424340.902279227
2024-04-12,7.102078383462609,7.5349672041628635,6.978201922118816,7.385356690684179,2640536.7893914394
2024-04-13,7.385356690684179,7.431284812383963,7.350922378070828,7.402272244199523,3339870.266374483
2024-04-14,7.402272244199523,7.41182428332544,7.349977350603253,7.386015628068451,4445445.538754231
2024-04-15,7.386015628068451,7.449412971039032,7.282395275120813,7.3173209472699945,3129266.7547619026
2024-04-16,7.3173209472699945,7.34021386051391,7.274655520822047,7.299873760191499,4258668.688061825
2024-04-17,7.299873760191499,7.42771416963568,7.071942446461021,7.10805872074536,3151543.5368175185
2024-04-18,7.10805872074536,7.140150689253138,7.082179309505177,7.097258860617918,4712315.574689984
2024-04-19,7.097258860617918,7.131022413160042,7.05072566520951,7.086281062934803,6811808.932420079
2024-04-20,7.086281062934803,7.118617289783668,6.9898162634655,7.034223008355254,3095070.208339028
2024-04-21,7.034223008355254,7.159980591749608,7.005275063588675,7.117182446290633,2137877.017993122
2024-04-22,7.117182446290633,7.194516856626953,7.071662982204942,7.1551497369425325,6668877.655129056
2024-04-23,7.1551497369425325,7.2293153480053,7.093681742866199,7.2000267150476684,4110293.45092203
2024-04-24,7.2000267150476684,7.47902930164398,7.144892680500782,7.431638316408702,3129499.165459055
2024-04-25,7.431638316408702,7.56710608514842,7.353956829604871,7.535765507949804,2029923.873436768
2024-04-26,7.535765507949804,7.564394361725345,7.5182258785653175,7.547337966446522,3960710.0541423224
2024-04-27,7.547337966446522,7.569780880650007,7.5320365129981095,7.545559155314019,2358713.734585529
2024-04-28,7.545559155314019,7.56875886688657,7.506657706180477,7.540552305095407,2397360.302658269
2024-04-29,7.540552305095407,7.56408810268298,7.47730821725257,7.523330165644833,4045519.715491115
2024-04-30,7.523330165644833,7.5992150411937605,7.3143365819496795,7.413718617636193,2860862.5732977125
2024-05-01,7.413718617636193,7.442727238418679,7.258257475634954,7.323328969422587,5726881.475619385
2024-05-02,7.323328969422587,7.483102508873907,7.287659900976249,7.403069921067613,3452126.937565245
2024-05-03,7.403069921067613,7.455539458417273,7.3118922535287565,7.351910209842659,3884249.788252849
2024-05-04,7.351910209842659,7.46277421171656,7.114319485271352,7.2136088122567905,7024285.194683993
2024-05-05,7.2136088122567905,7.256988439607667,7.051895692618012,7.09220786910167,5953247.376576234
2024-05-06,7.09220786910167,7.244663275450738,6.9944144032931135,7.220945251557294,4328884.600264778
2024-05-07,7.220945251557294,7.330881901668835,6.999346782986989,7.073335121310007,4597596.813120818
2024-05-08,7.073335121310007,7.106459610949348,6.98826399741003,7.017393201215418,3139002.74028641
2024-05-09,7.017393201215418,7.077718132195057,6.936091854112003,6.95566456424151,3684574.641075449
2024-05-10,6.95566456424151,7.395170650227123,6.8888167514943985,7.241158030521004,4418068.009110282
2024-05-11,7.241158030521004,7.297488984604966,7.081534449696677,7.136955251934868,3701065.3860324575
2024-05-12,7.136955251934868,7.183009390077594,7.057289491948201,7.088046067384592,7777594.404914403
2024-05-13,7.088046067384592,7.179093192474332,7.068065464178485,7.12638508560861,6402129.034047556
2024-05-14,7.12638508560861,7.1695382050811,6.8047580818836835,6.923677766589822,3341580.522022137
2024-05-15,6.923677766589822,7.024641666953833,6.862654802110528,6.982595404901061,2896897.2311955667
2024-05-16,6.982595404901061,7.166518946504908,6.948244725466113,7.118465402181063,3685638.138054623
2024-05-17,7.118465402181063,7.161071400249846,7.025672725613996,7.080530733865942,2420175.594782215
2024-05-18,7.080530733865942,7.115565789396536,7.040433810305968,7.065258507620362,4797531.155681596
2024-05-19,7.065258507620362,7.140496176613583,6.6440892838792704,6.787827167764564,4496218.562201448
2024-05-20,6.787827167764564,6.828773104838831,6.699723839391644,6.746602654807095,5471454.731151805
2024-05-21,6.746602654807095,6.818625004612368,6.713718785834944,6.791030796945607,1971381.5369673334
2024-05-22,6.791030796945607,6.8172119939110285,6.728175596188802,6.767204257676741,3409676.6570801856
2024-05-23,6.767204257676741,7.073203300383988,6.692169652726995,6.9557441045094555,2112739.5110968184
2024-05-24,6.9557441045094555,7.001137828743718,6.77769309797581,6.846377580077176,2892488.935755512
2024-05-25,6.846377580077176,6.970817547995702,6.577173026036128,6.688769538111565,6914130.19854568
2024-05-26,6.688769538111565,6.732016575305591,6.602265931007359,6.637584509918372,6232989.463643109
2024-05-27,6.637584509918372,6.674973075097144,6.5439951761923325,6.572998780222821,4412619.41479867
2024-05-28,6.572998780222821,6.6370623171663,6.347291860576905,6.440800005923143,4972900.473792364
2024-05-29,6.440800005923143,6.519468593074336,6.38743265896612,6.483126902747843,4354040.119295576
2024-05-30,6.483126902747843,6.543589591146784,6.353210859549283,6.417509937816287,2887472.0114368754
2024-05-31,6.417509937816287,6.4547669531346505,6.395313835711348,6.439678664817721,2368043.0480184914
2024-06-01,6.439678664817721,6.47693634533742,6.277556674785975,6.349270759721104,3218712.7448520917
2024-06-02,6.349270759721104,6.383531548072101,6.3320190354810535,6.351490462179033,2487273.7467990816
2024-06-03,6.351490462179033,6.516324739870659,6.322636521342876,6.450433846639665,4207309.495118765
2024-06-04,6.450433846639665,6.494994429488633,6.417230387143376,6.4609608065358275,4137342.958029237
2024-06-05,6.4609608065358275,6.5532677588945445,6.237027492153395,6.318811252897326,3245571.8795900354
2024-06-06,6.318811252897326,6.362373848556086,6.248130595193624,6.26998442322867,4716198.378479287
2024-06-07,6.26998442322867,6.359047373444872,6.225365858655946,6.331007608979661,2671153.865966658
2024-06-08,6.331007608979661,6.384070363490373,6.300798067400619,6.3454703500318805,4073768.4141572183
2024-06-09,6.3454703500318805,6.414031267959949,6.332241422492078,6.392134517674732,3233676.993741501
2024-06-10,6.392134517674732,6.404895710244431,6.319350870491896,6.343393146726156,2569547.2959264056
2024-06-11,6.343393146726156,6.412590427292308,6.225713208260956,6.2806239871082745,3747582.969102476
2024-06-12,6.2806239871082745,6.340927156667116,6.15314017975833,6.203313300766926,2251995.941430301
2024-06-13,6.203313300766926,6.236120382235298,6.181678276295805,6.212606005811167,3030398.794729371
2024-06-14,6.212606005811167,6.427482173851708,6.16073877176469,6.361749779738523,3330607.361632437
2024-06-15,6.361749779738523,6.415228132735559,6.337094703250782,6.3776452490414135,3754172.769734825
2024-06-16,6.3776452490414135,6.493089840974758,6.364568012740546,6.432169725520559,3943455.2936286833
2024-06-17,6.432169725520559,6.5655558143557124,6.406155223601395,6.523243863912999,3906440.987204648
2024-06-18,6.523243863912999,6.564248812517531,6.438608046257402,6.463691019320658,5255658.956613282
2024-06-19,6.463691019320658,6.497024073600267,6.418666370202718,6.485664612837379,2771648.686621454
2024-06-20,6.485664612837379,6.507220028825488,6.367701033859709,6.409348956090815,5586150.0927448915
2024-06-21,6.409348956090815,6.534693584839124,6.337643268678611,6.498174600834521,4010079.1698493026
2024-06-22,6.498174600834521,6.588937785821867,6.215071302854984,6.3178497799005635,5695835.716465548
2024-06-23,6.3178497799005635,6.565973138896296,6.280650391577432,6.494242351653972,4996284.917934509
2024-06-24,6.494242351653972,6.546048601065453,6.369371273523306,6.410527857851779,2306886.5387075096
2024-06-25,6.410527857851779,6.437839592714928,6.343057493675973,6.387864699949469,4133987.999090417
2024-06-26,6.387864699949469,6.510954378491204,6.316842351510896,6.48369077200084,2714550.0522632725
2024-06-27,6.48369077200084,6.59708451048244,6.426325373933737,6.542049127893787,2721536.991993902
2024-06-28,6.542049127893787,6.5748066953039865,6.518625078484265,6.546699808712922,5051219.641595448
2024-06-29,6.546699808712922,6.560028221477137,6.491533476871724,6.509393723364311,2292432.26281291
2024-06-30,6.509393723364311,6.538184719420682,6.408436375767017,6.448578142494599,3439315.6871275404
2024-07-01,6.448578142494599,6.482212141389578,6.385839525464544,6.408101838351175,3489659.412902031
2024-07-02,6.408101838351175,6.467833863440522,6.377084463889818,6.443118696416573,5352561.094717256
2024-07-03,6.443118696416573,6.4760548275489676,6.345218839009598,6.385635335088846,3303596.9080225835
2024-07-04,6.385635335088846,6.450709810988203,6.23217939323871,6.2583936405543765,3060045.074459649
2024-07-05,6.2583936405543765,6.3709475374611095,6.2155110467679755,6.313851059729288,3304183.175754223
2024-07-06,6.313851059729288,6.345013743187048,6.3044652625841655,6.324511708416601,2950077.413042276
2024-07-07,6.324511708416601,6.616396967929181,6.225692599193429,6.488084625894404,3085974.51291606
2024-07-08,6.488084625894404,6.676165767047233,6.430645740467787,6.606022050909155,4515296.214057003
2024-07-09,6.606022050909155,6.672697773303001,6.467900626230174,6.4972031532636025,3835755.526405208
2024-07-10,6.4972031532636025,6.721206437477745,6.453907488229372,6.624903767170578,3173227.7140412247
2024-07-11,6.624903767170578,6.6907959777521135,6.57491861769051,6.662856738965333,2464808.437893001
2024-07-12,6.662856738965333,6.754287968029322,6.427660610072078,6.518749507510093,4249917.624943905
2024-07-13,6.518749507510093,6.550055949523672,6.3132010605597815,6.342796687669822,4596169.183764623
2024-07-14,6.342796687669822,6.398242181783036,6.209146470257142,6.2708696499370165,5045694.248273516
2024-07-15,6.2708696499370165,6.559797444522773,6.220445932371681,6.496695759473477,5256192.090085633
2024-07-16,6.496695759473477,6.55529538236082,6.297701953023326,6.386637396023243,3131439.8546986384
2024-07-17,6.386637396023243,6.398923843400741,6.364570530788396,6.37706437855746,4564237.816847063
2024-07-18,6.37706437855746,6.5669833766206915,6.315383796868312,6.5404499368874,3607815.5687893345
2024-07-19,6.5404499368874,6.602735321515696,6.5070839460340055,6.586339995427564,3120605.978867998
2024-07-20,6.586339995427564,6.620096266130974,6.576785222639705,6.5952150919084165,2740060.5574421524
2024-07-21,6.5952150919084165,6.628526617467344,6.578271661485514,6.592217501377618,3065052.4773261934
2024-07-22,6.592217501377618,6.961323470578302,6.4836410545989365,6.807518820143538,3196593.98109487
2024-07-23,6.807518820143538,6.855873106845062,6.7252857107066415,6.772328270246416,3559617.9890659787
2024-07-24,6.772328270246416,6.80196809152146,6.730213136437137,6.741037903990215,3496210.9690939654
2024-07-25,6.741037903990215,6.801474527153103,6.663287309142874,6.695715160955659,3708197.8808986167
2024-07-26,6.695715160955659,6.757193608366523,6.60213373460951,6.64533853653006,2856126.8319899645
2024-07-27,6.64533853653006,6.698637262575855,6.627301022184661,6.676101338116409,4090745.0046442975
2024-07-28,6.676101338116409,6.685342765883065,6.6638330009713505,6.678329314073489,3583466.753401043
2024-07-29,6.678329314073489,6.730836836153298,6.593985520578227,6.6402586292427275,2231920.7843058095
2024-07-30,6.6402586292427275,6.787682676885736,6.619886717020155,6.730337393216243,3393458.046258738
2024-07-31,6.730337393216243,6.748744420320996,6.681272179436516,6.704911448992887,4632339.790418446
2024-08-01,6.704911448992887,6.77278437692623,6.58500596716953,6.614866859499223,6297354.952253465
2024-08-02,6.614866859499223,6.695243675444022,6.562778636780423,6.647246975927628,3361352.4115778804
2024-08-03,6.647246975927628,6.664601645797615,6.598704232951206,6.63016091398372,3038011.885461005
2024-08-04,6.63016091398372,6.75164663723894,6.345523402878767,6.415316599583534,6128960.654514998
2024-08-05,6.415316599583534,6.645644834064291,6.3566365058012355,6.545108574759626,3974080.0176735935
2024-08-06,6.545108574759626,6.633938356547485,6.313230108212238,6.378003588805392,4742361.290857033
2024-08-07,6.378003588805392,6.403983698031676,6.3380762495730005,6.372356603107604,2047077.4824945754
2024-08-08,6.372356603107604,6.414928988154165,6.339165057436806,6.35377490224473,3411063.777738729
2024-08-09,6.35377490224473,6.522479043103483,6.324839249676857,6.467839449010503,4613403.672945869
2024-08-10,6.467839449010503,6.500175515658122,6.257999300017985,6.3530579757088805,4727724.726435358
