,open,high,low,close,volume
2023-10-05,1050.4545513389312,1060.5576246263458,1033.6114097389864,1040.192120404483,7664888.12553634
2023-10-06,1040.192120404483,1049.3373067358193,1028.08920437845,1032.6581949400606,2789372.025515414
2023-10-07,1032.6581949400606,1039.3263087305227,1023.2572254625095,1028.1034497346038,3633007.92090299
2023-10-08,1028.1034497346038,1034.1077664191605,1021.8707675139697,1023.8264036492025,4640856.903275317
2023-10-09,1023.8264036492025,1031.9843547734324,1006.676686135898,1012.1511135910398,2655372.0330754663
2023-10-10,1012.1511135910398,1027.2703469896578,970.4728562215369,986.833656840159,3823342.161030939
2023-10-11,986.833656840159,990.6103815140441,964.3680812322077,969.8503783156848,4333921.787789989
2023-10-12,969.8503783156848,981.7715644223041,916.0686534915784,927.662603634625,4166213.27964247
2023-10-13,927.662603634625,945.4139030718427,916.9577451687327,938.7939427492336,3239310.43047369
2023-10-14,938.7939427492336,944.6528352417403,906.5763937733993,917.9140702816026,4614827.873301223
2023-10-15,917.9140702816026,921.426200909289,910.6657138652748,912.7447106758979,1953910.5688373223
2023-10-16,912.7447106758979,926.6977887843227,905.4025845497536,921.3627085997935,3079041.4114355287
2023-10-17,921.3627085997935,927.767540193939,894.4218437613642,902.6762300982338,4056835.868173532
2023-10-18,902.6762300982338,911.5396489229637,891.3675562125503,894.6527170581644,2952051.7937125834
2023-10-19,894.6527170581644,901.1380101361083,881.6964742760339,888.3739634232473,4163300.8359848503
2023-10-20,888.3739634232473,913.6505155651291,875.9678722706353,906.0387240922419,6238985.107287801
2023-10-21,906.0387240922419,910.0086320384297,874.4383819184119,888.7204189999301,4840607.199481585
2023-10-22,888.7204189999301,896.3450488399344,879.3523256485075,882.6528787627966,3289663.458107033
2023-10-23,882.6528787627966,884.2812137131579,874.2510595899648,877.74861288434,2960824.92119796
2023-10-24,877.74861288434,882.6715317682509,873.7450571967073,879.8254928902493,3479284.7686442495
2023-10-25,879.8254928902493,897.7375356948722,870.667996385617,891.1139001744257,5295857.257654761
2023-10-26,891.1139001744257,900.0341798511874,886.653631934447,897.4302144192544,3354225.8046015804
2023-10-27,897.4302144192544,898.6098404196104,892.9322317304006,896.2366990404614,3599608.632181158
2023-10-28,896.2366990404614,903.1609304588737,881.9434606985692,884.3310847465109,4133768.2492585774
2023-10-29,884.3310847465109,893.7980264231593,867.5771695365859,875.4634657968643,4158872.6385769416
2023-10-30,875.4634657968643,882.6285240766052,847.7876596297895,856.3335609851251,5531165.930616034
2023-10-31,856.3335609851251,858.1457056946512,853.8283233066836,856.517107353668,5457706.686497049
2023-11-01,856.517107353668,862.4007607512842,835.954878009763,842.4355173810394,3747039.90804384
2023-11-02,842.4355173810394,851.0527134416342,815.3162285257325,821.0004749299042,4423877.903136456
2023-11-03,821.0004749299042,833.6789799439971,771.075183623639,786.6254840762494,2808250.849313137
2023-11-04,786.6254840762494,798.0322828319145,781.376167532496,791.4004759972086,5708080.389517588
2023-11-05,791.4004759972086,795.9002015932751,790.3907681619108,792.4423937707601,3326542.1728386953
2023-11-06,792.4423937707601,811.9692919725512,787.1345145962893,803.679724114007,3145695.433032838
2023-11-07,803.679724114007,817.8648896712424,796.7006879534043,812.5399758629122,4461905.907445605
2023-11-08,812.5399758629122,825.9795043203154,806.2565134321225,820.6169199085261,3330242.366596944
2023-11-09,820.6169199085261,837.1460804843938,816.5805034839135,832.9485612692608,2495382.5397693785
2023-11-10,832.9485612692608,838.9467098050974,829.5049610334754,834.5098472544844,4136052.6860519927
2023-11-11,834.5098472544844,843.2160248269927,818.0734592314645,826.240884489051,3951721.898978925
2023-11-12,826.240884489051,833.5286577372707,823.0816323574794,831.0434031045775,2103751.127341591
2023-11-13,831.0434031045775,846.198929825912,784.1230835836097,801.3565166814942,4746725.485842986
2023-11-14,801.3565166814942,813.8863947360759,775.3607572208052,786.4253762799243,4453803.398808021
2023-11-15,786.4253762799243,791.5014731061129,767.3434243209574,774.8084481199886,6153158.1657864405
2023-11-16,774.8084481199886,794.766465952586,769.7660677617712,791.6176852352901,2932151.306854153
2023-11-17,791.6176852352901,799.188967291888,788.228651731714,794.7192283979764,2748653.00513304
2023-11-18,794.7192283979764,796.5350983134844,784.1024734979567,787.6245171138728,3061797.028644057
2023-11-19,787.6245171138728,807.7623353668491,781.2102577042797,799.9519895482157,4319211.648012656
2023-11-20,799.9519895482157,804.0307185373217,798.8116922226089,801.160963056228,1748652.5409386386
2023-11-21,801.160963056228,824.1423000950651,790.1726236193515,814.5783421576017,3601455.2586761466
2023-11-22,814.5783421576017,827.1149602010473,808.3021095582964,820.6990985703713,3984713.04062328
2023-11-23,820.6990985703713,828.0446827935048,801.8179776915796,811.1667626206324,3141250.7471789056
2023-11-24,811.1667626206324,813.313841526133,794.6651108324876,802.9772907558392,5390947.887116852
2023-11-25,802.9772907558392,812.8362014728814,789.2927976928745,792.3492129527991,3622951.2013354483
2023-11-26,792.3492129527991,811.3310064367253,755.6172004372886,766.9546101001343,3793613.5517089018
2023-11-27,766.9546101001343,774.4343601816712,764.7233434627531,769.8652527569427,2889291.144223285
2023-11-28,769.8652527569427,773.6752546922228,766.6325854639655,772.53945239894,4319940.007028575
2023-11-29,772.53945239894,778.5428832881961,763.3483205056359,766.6779783451301,3267312.6201572185
2023-11-30,766.6779783451301,778.2386019830367,747.0179818120197,753.4305594944083,6545529.181246113
2023-12-01,753.4305594944083,773.5645368909503,750.0165474573482,766.87101867092,4004709.9538259
2023-12-02,766.87101867092,771.2869073637654,761.0496970329991,764.9575626253487,3796302.415449256
2023-12-03,764.9575626253487,768.7441254229781,761.1891292421809,762.4984788796434,3200792.991506731
2023-12-04,762.4984788796434,789.330260984884,757.3030435275506,783.7671077913794,2350541.9732966367
2023-12-05,783.7671077913794,801.1706078646471,772.3148100349567,798.0410691113739,2665371.49458498
2023-12-06,798.0410691113739,807.4553824137842,780.4070641227141,787.3813510400918,2018565.2306891826
2023-12-07,787.3813510400918,797.1851819598517,746.6603237368957,763.2236629088713,2765311.6232190994
2023-12-08,763.2236629088713,775.0180966233678,760.9730027824812,771.8193880272031,4382557.373663954
2023-12-09,771.8193880272031,779.4866728598325,758.8513993096625,763.8095209891874,2712564.225041561
2023-12-10,763.8095209891874,775.7776743697053,759.5553177538013,772.892490574291,3834039.684756543
2023-12-11,772.892490574291,798.4309158486041,763.5780890092636,791.111998242577,2598350.024040189
2023-12-12,791.111998242577,805.5225802914986,787.9990265859117,798.3590309370394,1819480.86134655
2023-12-13,798.3590309370394,822.5498673529067,751.5426615105104,763.8642565185849,4095971.635626403
2023-12-14,763.8642565185849,768.5823004965567,755.2805354717843,759.1489984544319,2990051.2558834804
2023-12-15,759.1489984544319,768.4015011559,735.1109322067256,740.3806664457369,7394623.566253839
2023-12-16,740.3806664457369,743.7151650859098,724.5847992729059,732.3452426255003,4023855.924586486
2023-12-17,732.3452426255003,736.6795280038759,723.7528662097601,728.3034121652529,3638396.1398710813
2023-12-18,728.3034121652529,730.690464380375,703.9530954543109,715.1342784503831,6324881.187025928
2023-12-19,715.1342784503831,717.8877396215045,711.5290295369581,714.011602804714,3261540.4750877214
2023-12-20,714.011602804714,717.4086718083814,708.6117397959853,712.7789357048298,3319563.2426184923
2023-12-21,712.7789357048298,713.6700463462955,708.3421657768139,711.4210877308543,3720785.8991915016
2023-12-22,711.4210877308543,714.4725216808628,700.5823269091304,706.7892529472134,3863392.874274503
2023-12-23,706.7892529472134,721.9256308248151,703.4290625723976,717.3734329171838,3210308.560792408
2023-12-24,717.3734329171838,750.0272332526314,702.4466367967237,740.8128418384083,3232630.709805282
2023-12-25,740.8128418384083,752.7142751053941,714.6459592873613,719.6424101822502,2316595.8911603107
2023-12-26,719.6424101822502,723.4424616452443,694.8327652394249,705.6069070165522,3337774.90685893
2023-12-27,705.6069070165522,715.964117031084,678.9038927161923,688.673023101529,4972428.175733118
2023-12-28,688.673023101529,692.3705392302526,686.0666149303756,690.1322588847037,4654023.018395958
2023-12-29,690.1322588847037,699.4468003983784,688.290041731362,696.5527133894151,4925734.3968338175
2023-12-30,696.5527133894151,705.3022542976028,692.7888400985161,703.7286097756955,3923922.314828863
2023-12-31,703.7286097756955,711.0588548268362,700.1812296574644,708.4907565032009,4057329.4791227607
2024-01-01,708.4907565032009,729.5452261618965,705.2908985870835,725.9229389429281,1998820.1231654305
2024-01-02,725.9229389429281,746.6369328134148,721.1401519089496,736.7409416743245,3151799.5475687175
2024-01-03,736.7409416743245,741.2099776971792,728.9240869994107,732.7375879183829,4388294.936299773
2024-01-04,732.7375879183829,736.3509992053384,728.9847623204776,733.1045582088211,3343077.722248932
2024-01-05,733.1045582088211,760.0848835265303,724.478867552958,751.5406642127026,2640026.9691939605
2024-01-06,751.5406642127026,756.4999379786383,746.8266159285611,748.78348086467,5990030.898303562
2024-01-07,748.78348086467,792.8669749243325,741.0263372193172,776.9323669194922,3474035.029265692
2024-01-08,776.9323669194922,795.4940727374748,769.838941020085,787.9166581866743,4421907.335797958
2024-01-09,787.9166581866743,816.7582978118376,774.6140415861818,806.5640714736026,5810557.033114814
2024-01-10,806.5640714736026,812.3635135449681,802.0159721707881,807.7011876423518,3711425.710495054
2024-01-11,807.7011876423518,839.9723055454664,801.8598869052215,827.9506875346735,2880602.263429373
2024-01-12,827.9506875346735,844.3686414639293,825.6000352785862,839.4277457828105,4240576.592339923
2024-01-13,839.4277457828105,846.8178073385018,828.0300844439228,832.698183985399,3726816.140692741
2024-01-14,832.698183985399,873.6266860939097,813.3017236348138,867.6621843537583,3026549.201337568
2024-01-15,867.6621843537583,870.5372625466765,856.9018546372973,858.912616138872,4685328.376687248
2024-01-16,858.912616138872,863.3536870671197,854.5741799676929,861.7318242474837,1883123.4999752005
2024-01-17,861.7318242474837,874.7892085942341,855.7589319501308,869.8416428270864,6062989.144075861
2024-01-18,869.8416428270864,875.7842686291577,862.2188138414953,866.1300199400653,4040683.118719052
2024-01-19,866.1300199400653,889.8579718574609,856.7206085112232,882.2310404608791,4408790.826937294
2024-01-20,882.2310404608791,888.615356771656,880.5504917059055,886.4184732764459,3266285.8290726603
2024-01-21,886.4184732764459,898.5625313797244,854.1048940177382,865.6232505209273,2795791.298141473
2024-01-22,865.6232505209273,878.2058483559805,863.5706567095002,873.4648578485237,4572209.54418301
2024-01-23,873.4648578485237,896.4082282209614,859.5470375868632,892.9590874052909,3983479.985554602
2024-01-24,892.9590874052909,904.638452193903,885.2329867366104,899.9985723360588,3924939.5595054184
2024-01-25,899.9985723360588,903.7114418446348,892.8229042348149,897.8000129006243,2588759.2487792647
2024-01-26,897.8000129006243,906.1931312548583,858.2686550215423,864.6286146502854,7851165.522262183
2024-01-27,864.6286146502854,871.0165504387586,860.1178643065231,867.3588601309577,2875796.9313971684
2024-01-28,867.3588601309577,882.8137600416023,864.3827760641079,876.9702929934585,7966851.802465521
2024-01-29,876.9702929934585,879.1070816058619,872.7737586176808,876.6481372371343,5642467.798397797
2024-01-30,876.6481372371343,887.981876978425,855.155286187356,864.5440403858831,3969833.6065617427
2024-01-31,864.5440403858831,893.6918754282756,860.3430237726674,881.9547112965164,5479909.878352523
2024-02-01,881.9547112965164,887.1044843480007,878.7143249070658,884.156497192399,4112490.431700469
2024-02-02,884.156497192399,890.6520612708066,878.8711636037422,887.3616234111176,2696680.0661594504
2024-02-03,887.3616234111176,905.0919640836885,882.2530165967758,900.0219370007551,4470018.929042111
2024-02-04,900.0219370007551,929.1267148900971,895.6211992517809,919.2033248314658,3377656.7056941707
2024-02-05,919.2033248314658,933.0435626437663,908.9096174947506,928.9706649078106,3706950.288173849
2024-02-06,928.9706649078106,944.9301737266212,921.1555255275357,942.3612056243333,4265446.571735933
2024-02-07,942.3612056243333,972.0104463195537,935.3488777961937,958.8044248505317,5211528.661061478
2024-02-08,958.8044248505317,970.6486325799887,950.1412867313541,966.9503277220397,3450015.0813593064
2024-02-09,966.9503277220397,975.6280170055496,953.1795147451454,960.0984460182505,4752700.164654387
2024-02-10,960.0984460182505,978.0248292989141,956.4168358248055,972.8491962255558,2864849.3082927824
2024-02-11,972.8491962255558,996.9528696923519,965.9319634888154,986.9147142211827,3836383.6323467367
2024-02-12,986.9147142211827,989.598893071997,983.1826155046292,984.8685962625117,2155237.5833674306
2024-02-13,984.8685962625117,988.5404593441492,962.5179674176053,970.9293307388319,4187357.0306844474
2024-02-14,970.9293307388319,980.520284168154,963.4215659316253,976.9936137187976,3484137.612811219
2024-02-15,976.9936137187976,982.0805023382909,958.5432098365902,964.4922829985032,3184373.7101520933
2024-02-16,964.4922829985032,981.0747446001368,929.6140634820158,942.7581375600432,4241497.837952427
2024-02-17,942.7581375600432,984.4475817684519,937.0135839371413,977.2092309522208,3015621.2555986177
2024-02-18,977.2092309522208,996.4417918893337,966.9640818677298,993.2645698553026,5125576.252815193
2024-02-19,993.2645698553026,1001.7639662668474,989.1027194778017,998.4180925656093,3709562.774930914
2024-02-20,998.4180925656093,1017.5312102751703,991.4847286489364,1011.5339204207784,1464961.2907489063
2024-02-21,1011.5339204207784,1026.416936280598,983.3536888858523,994.2249377253789,3442638.856535847
2024-02-22,994.2249377253789,998.8660910392315,984.760357767551,987.7842755106814,1920462.225182201
2024-02-23,987.7842755106814,991.0278462886962,983.0527373750278,988.3793722953591,2894544.4877142143
2024-02-24,988.3793722953591,991.760315824642,984.8150168259234,989.9411806869077,1683543.0501281219
2024-02-25,989.9411806869077,994.627467111179,979.0820854718079,986.2212009952051,3616064.5259840866
2024-02-26,986.2212009952051,994.329328788728,964.9950354587801,975.3678662351604,4605257.382004041
2024-02-27,975.3678662351604,985.1788972129699,968.8561012337748,980.3136832167114,2393427.420236979
2024-02-28,980.3136832167114,990.1344319902852,961.7530254290858,969.9430506637144,3556938.5389236044
2024-02-29,969.9430506637144,974.979688044585,949.4801871792741,954.8265011157897,4815793.994063413
2024-03-01,954.8265011157897,963.2134789681693,927.697897551643,935.8315407207195,2662492.332700762
2024-03-02,935.8315407207195,959.8046616218264,923.0801471584555,951.5510074121627,5814418.925302808
2024-03-03,951.5510074121627,961.4650520147704,947.0484157673627,958.3805735599012,4743081.851859644
2024-03-04,958.3805735599012,967.2451165566416,936.493639069877,939.7607590966209,1887800.5779006078
2024-03-05,939.7607590966209,951.0172755408137,935.7606288915938,945.2411239763251,3153050.617700899
2024-03-06,945.2411239763251,948.7232912581234,927.1102392765591,934.1435768784299,6203790.140596535
2024-03-07,934.1435768784299,943.9582917189857,930.7054504772177,937.9551516698308,2605245.47186372
2024-03-08,937.9551516698308,946.5936492993105,894.5307169388943,913.3950560033909,2813264.6210762514
2024-03-09,913.3950560033909,916.9326429211749,906.0848153059881,910.3259899854464,2401705.566031175
2024-03-10,910.3259899854464,938.9317164142781,900.8148873335243,930.6615595872541,3868950.179602424
2024-03-11,930.6615595872541,954.736790885644,918.3998888228529,946.3196334218266,3616292.5020538876
2024-03-12,946.3196334218266,962.0970105745049,942.8288059471437,955.1382311392223,5279017.27725066
2024-03-13,955.1382311392223,962.0248001522913,946.2595720596307,948.2584812177348,6291574.901266824
2024-03-14,948.2584812177348,966.3900624749806,945.3746401492957,961.3671802190007,3273040.5158214513
2024-03-15,961.3671802190007,981.2338236831242,953.6673939739117,971.9211481319134,3385915.120702646
2024-03-16,971.9211481319134,986.7494313731895,964.2135572405065,981.1126014147874,2587493.1030583335
2024-03-17,981.1126014147874,984.9269846401819,977.3597853187877,983.3930735286083,1826104.162911644
2024-03-18,983.3930735286083,995.6995396963356,978.6899731518226,990.5581479789266,3647857.215450232
2024-03-19,990.5581479789266,1026.3395081932422,978.9043870642408,1012.5201136849951,2951636.887415544
2024-03-20,1012.5201136849951,1049.4185603898043,1001.5013298312579,1032.6834629062387,2639976.744437502
2024-03-21,1032.6834629062387,1037.6415562586033,1028.038678416468,1032.995559145602,2258683.1997909416
2024-03-22,1032.995559145602,1038.259559610108,1019.831836219056,1022.3387608548187,2041312.8871942249
2024-03-23,1022.3387608548187,1038.684979903723,982.776307639349,996.5004429032595,3803670.874430383
2024-03-24,996.5004429032595,1001.0066434979632,993.5254861800221,998.1923827396269,2396097.6906097317
2024-03-25,998.1923827396269,1003.5574141639989,976.7637667875636,984.1640522351936,4116366.828314075
2024-03-26,984.1640522351936,1012.1919977383675,972.1015675629008,1000.28513756015,3783906.894635917
2024-03-27,1000.28513756015,1006.4851664004915,995.4952899939497,1001.4896435318485,4114967.9633761337
2024-03-28,1001.4896435318485,1034.7704132114206,992.9388063309768,1020.6883107509896,3654710.939160751
2024-03-29,1020.6883107509896,1022.8271962892298,1006.1412822210243,1011.5801416305092,4187051.37953818
2024-03-30,1011.5801416305092,1014.7219141962285,1003.0959824419157,1009.2399979005266,2716615.7254537847
2024-03-31,1009.2399979005266,1016.9140660828532,967.9901585433277,984.6234368930412,3800641.3616986284
2024-04-01,984.6234368930412,1035.1487548236348,965.4404922102183,1014.5325787580845,3312074.7924156208
2024-04-02,1014.5325787580845,1028.0943054170864,990.5996796833023,996.4435832363557,4337949.043381791
2024-04-03,996.4435832363557,1005.1208255712386,990.7990768576941,1002.0040469825312,3038767.081397752
2024-04-04,1002.0040469825312,1015.9758385060624,978.0251026992742,986.6078660855177,3635015.5989088896
2024-04-05,986.6078660855177,1006.0878729448741,976.0211947037146,996.2534574932856,3251203.333202973
2024-04-06,996.2534574932856,1004.1804064511512,992.5506267287203,999.7357230249019,1757056.377320855
2024-04-07,999.7357230249019,1004.753566531851,984.3892804689358,987.2460331890917,4688971.661847931
2024-04-08,987.2460331890917,993.7784626071574,981.8046892877137,989.7905861992054,4002648.8627126734
2024-04-09,989.7905861992054,994.5395128079693,973.0963872661678,981.2389193803798,4440782.2976548895
2024-04-10,981.2389193803798,995.516630759961,976.5740785078441,987.5737041306505,3767337.6126313647
2024-04-11,987.5737041306505,1013.5675669839729,972.5662044405098,1006.8161743546076,5198969.368948412
2024-04-12,1006.8161743546076,1024.850722584725,993.5199361860564,1021.9070551522897,4193703.6123276246
2024-04-13,1021.9070551522897,1039.273300835608,1018.7597947239099,1031.1429556635899,3209236.354309524
2024-04-14,1031.1429556635899,1038.3058492276507,997.7807408472938,1010.3530780372118,4661772.891947283
2024-04-15,1010.3530780372118,1013.6121327523833,1004.7773720138815,1012.017393076734,5164536.385105694
2024-04-16,1012.017393076734,1051.9608588956185,1002.2841493372613,1039.422999313203,4274352.29350234
2024-04-17,1039.422999313203,1049.407978071512,1030.0093834850886,1046.6890369738883,4432298.309966881
2024-04-18,1046.6890369738883,1077.451530175814,1034.292140270977,1067.1321914060704,2938461.5737986076
2024-04-19,1067.1321914060704,1100.8195236665847,1056.8789172812126,1095.3359711840924,3241538.4671618547
2024-04-20,1095.3359711840924,1125.3370589782817,1091.7057948190868,1110.5783376928448,4279575.8166300785
2024-04-21,1110.5783376928448,1138.7676705999395,1104.9003944223468,1127.5899616113904,4126070.6067781607
2024-04-22,1127.5899616113904,1130.4653726557522,1124.3984319469648,1125.750745301305,3334174.723460196
2024-04-23,1125.750745301305,1175.8259790475322,1112.8589372627416,1153.999647952783,2834864.5435083555
2024-04-24,1153.999647952783,1180.8133760626458,1144.4703731118072,1171.023952637365,3264446.7587704845
2024-04-25,1171.023952637365,1188.2170890537295,1164.1968855955304,1178.423961353947,3734084.7638530745
2024-04-26,1178.423961353947,1181.301065913274,1159.6898205262235,1167.6915560560365,3315728.3658924964
2024-04-27,1167.6915560560365,1178.825784891299,1138.6326952807094,1153.037056628912,3350447.3738012775
2024-04-28,1153.037056628912,1162.6872253928186,1150.4928786515063,1158.2239777727962,3507515.4097330957
2024-04-29,1158.2239777727962,1191.2439624561216,1152.7593459077943,1186.3138901428786,2837021.149040959
2024-04-30,1186.3138901428786,1200.8123656752484,1146.0335235508226,1153.623872213661,2531203.5693353
2024-05-01,1153.623872213661,1170.706709963153,1142.887758481442,1166.0164353843932,3303475.956285878
2024-05-02,1166.0164353843932,1177.1458741245904,1146.5154839158492,1152.3683151401776,3649746.5605705506
2024-05-03,1152.3683151401776,1163.7435480920208,1126.3123770347847,1134.9612102878689,2243504.7832875135
2024-05-04,1134.9612102878689,1143.8554931868687,1132.6188757908417,1139.1955319744777,3091752.4334621937
2024-05-05,1139.1955319744777,1167.2274704043994,1123.891607110896,1159.069495526264,4081446.960632214
2024-05-06,1159.069495526264,1246.6697667878532,1147.3246961595635,1210.301042060529,4115919.960650967
2024-05-07,1210.301042060529,1230.0766232205494,1172.3636000129175,1182.8193001167024,4721555.826175267
2024-05-08,1182.8193001167024,1191.4839176968965,1179.1627783570918,1184.6912686475423,3475692.433660498
2024-05-09,1184.6912686475423,1189.339780141805,1175.9875776439198,1179.2140255351596,1717307.963437305
2024-05-10,1179.2140255351596,1234.5315668959129,1159.9857969521536,1216.4955589208298,2905764.099792849
2024-05-11,1216.4955589208298,1221.7606419499182,1185.770267328209,1198.6793114303318,2517903.8330055834
2024-05-12,1198.6793114303318,1224.386263611451,1195.4421084974026,1214.346739701726,3526667.9806822157
2024-05-13,1214.346739701726,1234.488202372208,1181.6314408684839,1187.4839974171528,7544373.978815501
2024-05-14,1187.4839974171528,1215.0519250549805,1113.5735312089687,1136.6894028742759,4424603.398579979
2024-05-15,1136.6894028742759,1192.198280464356,1124.674391480825,1174.2923935317385,4088477.3516810406
2024-05-16,1174.2923935317385,1251.3010271944722,1157.9525604920018,1228.8898533012682,5805983.32013582
2024-05-17,1228.8898533012682,1234.406524658092,1212.3490356800933,1217.2527549909328,2465703.910627839
2024-05-18,1217.2527549909328,1229.0089870706477,1199.1607888181181,1207.6376254895945,2972442.287931134
2024-05-19,1207.6376254895945,1216.1645044539532,1147.6124179637914,1162.8120818070722,5330010.406691992
2024-05-20,1162.8120818070722,1171.690750166554,1138.9974425422936,1149.8158409308562,4369574.9198268885
2024-05-21,1149.8158409308562,1174.2205262195848,1136.5407226264742,1166.9498500034556,4403410.900135921
2024-05-22,1166.9498500034556,1173.2545759070867,1163.125015613509,1167.4996337082482,3113357.152831528
2024-05-23,1167.4996337082482,1218.7622940673052,1160.8794105892564,1196.2282679855423,4621332.508911025
2024-05-24,1196.2282679855423,1203.9865012641974,1183.1145054341232,1189.2034648178194,3645103.563007137
2024-05-25,1189.2034648178194,1194.113026110925,1186.5553062633364,1191.3000034244844,1935264.7171591178
2024-05-26,1191.3000034244844,1197.9765074295808,1188.4026499229276,1195.4392826326423,2905086.58474122
2024-05-27,1195.4392826326423,1249.4586700615394,1184.1287552387546,1230.487362873437,3592754.5671421704
2024-05-28,1230.487362873437,1253.5758526383408,1221.3260196943434,1242.8832105835934,3441505.5219121217
2024-05-29,1242.8832105835934,1250.9413217387867,1226.316918222337,1234.6800906979795,3337723.7853848087
2024-05-30,1234.6800906979795,1250.1933338480271,1174.8847495382051,1198.8891382672336,4943945.214918796
2024-05-31,1198.8891382672336,1214.1199262386247,1193.0961283527743,1210.8619733751955,3471362.1784824682
2024-06-01,1210.8619733751955,1251.7434001929325,1191.6899205687266,1237.5701159222488,2734068.6182618407
2024-06-02,1237.5701159222488,1252.2231622384418,1233.883916827047,1246.047722467599,2325163.121035352
2024-06-03,1246.047722467599,1272.9563981068084,1231.375030968695,1261.5314087110448,6239510.636657818
2024-06-04,1261.5314087110448,1308.8719104910972,1243.3621649995941,1290.699105245499,3449378.20327032
2024-06-05,1290.699105245499,1296.6271615968528,1285.9809090074634,1294.6427079311486,4002549.336593816
2024-06-06,1294.6427079311486,1301.2341500747143,1286.2007139438717,1299.2645118344656,3728712.1155378334
2024-06-07,1299.2645118344656,1338.1173175902593,1291.1080906412208,1320.8672367942638,2627905.964467675
2024-06-08,1320.8672367942638,1381.3255280093913,1298.8700302391092,1361.7960919584866,4037634.0608205996
2024-06-09,1361.7960919584866,1382.227244971715,1353.1394504041878,1377.9107360907012,4360464.9910243945
2024-06-10,1377.9107360907012,1389.7047410094508,1374.4032765593802,1386.9549260704139,4063325.4403124717
2024-06-11,1386.9549260704139,1424.719234419938,1374.8652502693478,1418.757554787719,1793146.9453786707
2024-06-12,1418.757554787719,1438.247847665677,1410.346851609353,1428.775545682302,2885660.1158111496
2024-06-13,1428.775545682302,1450.4876135254617,1424.9442773493913,1443.0082376380055,3405070.848964768
2024-06-14,1443.0082376380055,1448.3538959010561,1435.4725833256741,1438.2411928627955,2973797.9229613785
2024-06-15,1438.2411928627955,1445.6298779945992,1426.895762408653,1431.667305917555,4902956.41739935
2024-06-16,1431.667305917555,1471.6714311075482,1418.6599109926465,1462.8735552366643,3951754.7193617783
2024-06-17,1462.8735552366643,1473.0074353163823,1442.614143043634,1447.469839972648,2599757.816914146
2024-06-18,1447.469839972648,1459.3385818882048,1428.4977790977134,1434.2123510630483,4651668.99690899
2024-06-19,1434.2123510630483,1439.4995814182282,1427.2471734906082,1436.6427052719919,2832390.4974967246
2024-06-20,1436.6427052719919,1449.255538975338,1427.7199248558325,1443.8170047804374,4036897.60261151
2024-06-21,1443.8170047804374,1500.1878870087091,1424.5329350403658,1475.1917218348603,4818964.484275671
2024-06-22,1475.1917218348603,1509.8928278442272,1384.2097602528556,1415.8081406913147,4360889.551543395
2024-06-23,1415.8081406913147,1448.7776433044025,1400.9459192902982,1436.5526646387038,4986661.3355686525
2024-06-24,1436.5526646387038,1462.8820329804566,1421.2196149427357,1453.7736947426001,3799136.956758518
2024-06-25,1453.7736947426001,1467.1089860554707,1419.3459671498442,1435.6387490187924,3928614.2134650107
2024-06-26,1435.6387490187924,1440.0792682063395,1411.3973455994972,1415.609650791328,3356709.6228031213
2024-06-27,1415.609650791328,1425.0191995266107,1398.301883430958,1402.906303023961,5089897.490310528
2024-06-28,1402.906303023961,1430.0629554393356,1388.9297951659885,1417.3865772467252,4034687.1874028086
2024-06-29,1417.3865772467252,1434.794519858624,1407.3094069986932,1427.5406461056493,2704870.153419228
2024-06-30,1427.5406461056493,1435.4366238106159,1411.6916706465108,1417.9197297740616,3412430.7916708654
2024-07-01,1417.9197297740616,1439.1939616392724,1408.7045743608905,1429.510087826497,2938263.4729810613
2024-07-02,1429.510087826497,1441.4370755853213,1402.4860612247687,1415.0877489502268,3542392.4944165037
2024-07-03,1415.0877489502268,1434.0283159960964,1406.0246447661675,1425.2435136412053,3200650.786696903
2024-07-04,1425.2435136412053,1442.485518548391,1393.572113336624,1398.6512572190377,2038094.6791070097
2024-07-05,1398.6512572190377,1409.3372224001328,1392.9418055778228,1402.1505336015662,5567017.328106506
2024-07-06,1402.1505336015662,1442.2351706440613,1393.4925915508948,1430.328450417173,3564549.0057229707
2024-07-07,1430.328450417173,1505.4950129747067,1415.178440332642,1477.9682124674532,4257145.621646658
2024-07-08,1477.9682124674532,1483.6184427957535,1451.1304180014815,1456.5027823217758,4127603.5818620273
2024-07-09,1456.5027823217758,1461.4065542169549,1438.5659083395308,1448.8923044450848,2735006.745012066
2024-07-10,1448.8923044450848,1454.0476018465497,1418.8683133476986,1426.4573521690327,4149909.191164251
2024-07-11,1426.4573521690327,1437.2747889972097,1373.4928154326326,1383.6086100107664,5958650.886966693
2024-07-12,1383.6086100107664,1446.1233562310977,1355.809279231062,1423.0639685057306,3318323.997581931
2024-07-13,1423.0639685057306,1441.6164108809055,1419.1493566465049,1437.144504801272,4757420.272061108
2024-07-14,1437.144504801272,1460.0296993733161,1428.325058233608,1449.4986740552033,3251587.7666431013
2024-07-15,1449.4986740552033,1479.979317739427,1440.986060946146,1472.000569515413,1799576.9230571152
2024-07-16,1472.000569515413,1483.8228533371155,1454.88512722266,1462.7895272908647,4633658.307892301
2024-07-17,1462.7895272908647,1473.685975614689,1454.9636855011574,1465.4604277377184,2457120.042029327
2024-07-18,1465.4604277377184,1551.2049313448051,1442.548704202228,1526.8256229747253,11194158.636782866
